form,lemma,pos
Het,eten,"v(fin,pres,lex)"
steene,steen,n(sing)
hart,hard,adj()
kan,kunnen,"v(fin,pres,aux_cop)"
trotzen,troosten,v(infin)
Een,een,art(indef)
"diamant,",dierman,n(sing)
en,een,art(indef)
rotzen:,rots,adj()
Vermits,eer+met,adv(gener)
het,het,"pron(pers,3,sing)"
scherpste,scherp,adj()
"woord,",woord,"v(fin,pres,aux_cop)"
Door,horen,adp()
die,de,art(def)
vereelde,vereld,adj()
"korst,",korst,n(sing)
min,min,num(indef)
dan,dan,conj(comp)
door,door,adp()
"rotzen,",rots,n(plu)
boort.,behoren,v(imp)
Nog,ook,interj()
eerder,aarde,adv(gener)
't,et,pron(dem)
zal,zullen,"v(fin,pres,aux_cop)"
gebeuren,geboren,v(infin)
Dat,haat,conj(coord)
harde,harde,adv(gener)
rotzen,rots,v(infin)
"scheuren,",scheuren,v(infin)
Dan,ja,adp()
zulk,zulk,pron(dem)
een,een,art(indef)
rotzig,rotsie,adj()
hert:,hart,"v(fin,pres,lex)"
Wyl,ijl,adv(gener)
door,door,adp()
geen,geen,pron(indef)
schepzelkracht,scheepslacht,n(sing)
dit,dit,pron(dem)
laatst,laten+het,n(sing)
veroorzaakt,veroorzaak,"v(participle,past)"
werd.,worden,"v(fin,pres,aux_cop)"
Dat,hebben,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
alleen,alleen,adv(gener)
"geschieden,",scheiden,v(infin)
Als,als,n(sing)
God,hood,conj(coord)
het,het,"pron(pers,3,sing)"
wil,willen,"v(fin,pres,aux_cop)"
"gebieden,",gebieden,v(infin)
Door,jaar,n(sing)
dat,dat,art(def)
almagtig,almachtig,adj()
"Woord,",horen,"v(fin,pres,lex)"
't,at,"v(fin,pres,lex)"
Geen,een,n(sing)
van,van,adp()
het,het,"pron(pers,3,sing)"
"niet,",niet,adv(neg)
als,als,conj(subord)
of,of,conj(coord)
het,het,"pron(pers,3,sing)"
"was,",zijn,"v(fin,past,aux_cop)"
eens,een,art(indef)
wierd,worden,n(sing)
gehoort.,horen,"v(participle,past)"
O,:,conj(coord)
Schepper,echepper,n(prop)
van,van,adp()
de,de,art(def)
steenen!,steen,n(prop)
Gy,een,conj(coord)
kont,kond,adj()
een,een,art(indef)
hart,hard,adj()
"verleenen,",verlenen,"v(participle,past)"
Voor,horen,conj(coord)
"rotzig,",rots,adj()
als,als,conj(comp)
vervleest.,vervlieten,"v(participle,past)"
Betoon,ethoorne,n(prop)
toch,toch,v(imp)
ook,ook,adv(gener)
aan,aan,adp()
my,ik,"pron(pers,1,sing)"
die,de,art(def)
krachten,kracht,n(plu)
van,van,adp()
uw',uw,pron(poss)
Geest.,eest,adv(gener)
De,ee,conj(coord)
rotzen,rots,n(plu)
moesten,moeten,"v(fin,past,aux_cop)"
"scheuren,",scheuren,v(infin)
En,na,conj(coord)
's,zijn,"pron(pers,3,plu)"
Heillands,eenland,adv(gener)
dood,dood,adj()
"betreuren,",betreuren,v(infin)
De,eer,conj(coord)
zon,zo+ne,pron(poss)
verloor,verliezen,adj()
haar',haar,pron(poss)
schyn:,schijn,n(prop)
Scheur,echter,n(prop)
om,om,adp()
zyn,zijn,pron(poss)
dood,dood,n(sing)
myn,mijn,pron(poss)
"hart,",hard,n(sing)
dat,dat,pron(dem)
zal,zullen,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
vreugde,vreugde,n(sing)
zyn.,zijn,v(infin)
