form,lemma,pos
‘Schoon,achoon,n(prop)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
al,al,adv(gener)
"prijst,",prijzen,"v(fin,pres,lex)"
Daar,haar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
mee,meer,num(indef)
te,te,adp()
winnen.,winnen,v(infin)
Ik,kok,adv(gener)
bid,bidden,v(imp)
u,gij,"pron(pers,2,plu)"
"doch,",doch,n(sing)
"verryst,",verrijzen,"v(participle,past)"
En,ne,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
een,een,art(indef)
ander,ander,adj()
Minnen.,en,n(sing)
Gy,gij,n(sing)
schijnt,schijnen,"v(fin,pres,lex)"
bedroeft,bedroefd,adj()
van,van,adp()
zinnen,zin,n(plu)
Wyl,eli,adv(gener)
men,men,pron(indef)
u,gij,"pron(pers,2,plu)"
dit,dit,pron(dem)
Vonnis,honing,n(sing)
"wyst,",weten,n(sing)
Want,hand,adp()
gy,gij,"pron(pers,2,plu)"
kunt,kond,adj()
mijn,mijn,pron(poss)
niet,niet,adv(neg)
behagen,behagen,v(infin)
Schoon,achoon,interj()
gy,gij,"pron(pers,2,plu)"
Vryde,vrijen,n(plu)
alle,al,num(indef)
dagen.,dag,n(plu)
Daarom,charam,n(sing)
"keert,",keren,"v(fin,pres,lex)"
Daarom,charam,n(prop)
keert,keren,"v(fin,pres,lex)"
En,ne,adv(neg)
stelt,stelen,"v(fin,pres,lex)"
dees,deze,pron(dem)
Min,een,pron(poss)
Maar,zij,interj()
vryelijk,vrijelijk,adv(gener)
uyt,uit,n(sing)
uw,uw,pron(poss)
zin.,zin,pron(poss)
Gy,een,"pron(pers,2,plu)"
krijgt,krijgen,"v(fin,pres,lex)"
geen,geen,pron(indef)
Kusje,huis,"v(fin,pres,lex)+pron(pers,3,plu)"
"meer,",meer,num(indef)
Wilt,houden,v(imp)
mijn,mijn,pron(poss)
niet,niet,adv(neg)
langer,lang,adv(gener)
tergen.,terge,adv(gener)
Mijn,een,adp()
Min,het+en,adp()
die,de,pron(rel)
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
"teer,",teer,v(infin)
Sy,gij,pron(indef)
sou,zo,adv(resum)
sig,zich,v(imp)
gaan,gaan,v(infin)
verbergen.,verbergen,v(infin)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
ook,ook,adv(gener)
u,gij,pron(poss)
lusjens,luisen,n(sing)
vergen,vragen,v(infin)
Dat,haten,conj(subord)
sy,zij,"pron(pers,3,plu)"
komen,komen,v(infin)
nimmer,nimmer,adv(gener)
weer:,zijn,n(sing)
Want,hand,"v(fin,pres,lex)"
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
een,een,art(indef)
Kus,huis,n(sing)
soud,zullen,"v(fin,past,aux_cop)"
steele,steel,v(infin)
Sal,al,adv(gener)
noch,noch,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
hert,hart,n(sing)
niet,niet,adv(neg)
veele.,veel,adv(gener)
Gy,gij,"pron(pers,2,plu)"
en,ne,adv(neg)
"sult,",zullen,"v(fin,pres,aux_cop)"
Gy,gij,"pron(pers,1,sing)"
en,ne,adv(neg)
sult,zullen,"v(fin,pres,aux_cop)"
Oyt,eten,conj(coord)
dese,deze,pron(dem)
eer,eer,conj(subord)
Genieten,een+het,"v(fin,past,lex)+adv(neg)"
nimmermeer.’,nimmermeer,adv(gener)
