form,lemma,pos
Myn,een,pron(poss)
ziel,ziel,n(sing)
maeckt,maken,"v(fin,pres,lex)"
groot,groot,adj()
den,de,art(def)
"Heer,",eer,n(sing)
Mijn,een,adv(gener)
Geest,eest,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
verheught,verheugd,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
"seer,",zeer,adv(gener)
In,en,adp()
mijnen,mijn,pron(poss)
Godt,hoofd,n(sing)
vol,vol,adv(gener)
"trouwen,",trouw,n(sing)
Hy,hij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"zaligheit,",zaligheid,n(sing)
End’,en,conj(coord)
wil,willen,"v(fin,pres,aux_cop)"
oock,ook,adv(gener)
de,de,art(def)
"kleynheyt,",kleinheid,n(sing)
Sijner,ik,pron(poss)
Dienstmaeght,meenstacht,n(sing)
aenschouwen.,aanschouwen,"v(participle,past)"
Siet,eten,conj(coord)
hierom,hierom,pronadv(dem)
sullen,zullen,"v(fin,pres,aux_cop)"
"my,",ik,"pron(pers,1,sing)"
Alle,al,n(prop)
gheslachte,geslacht,n(sing)
"vry,",vrij,adj()
Wel,el,adj()
gheluckzaligh,gelukkig,adj()
"achten,",achten,v(infin)
Want,hand,adp()
onse,ons,pron(poss)
Godt,hoofd,n(sing)
seer,zeer,n(sing)
"goet,",goed,adj()
Groote,rood,adj()
dingen,ding,n(plu)
nu,nu,adv(dem)
"doet,",dood,"v(fin,pres,lex)"
Door,horen,n(sing)
sijn,zijn,pron(poss)
hant,hand,n(sing)
sterck,sterk,adj()
in,in,adp()
krachten.,kracht,n(sing)
Heylich,heilig,adj()
is,zijn,"v(fin,pres,aux_cop)"
sijnen,zijn,pron(poss)
"Naem,",haam,n(sing)
End’,en,conj(coord)
sijn,zijn,pron(poss)
goetheyt,goedheid,n(sing)
"bequam,",bekomen,"v(fin,past,lex)"
Sal,al,adv(gener)
eeuwighlijck,eeuwelijk,adv(gener)
beklijven.,beklijven,"v(participle,past)"
Van,ja,adp()
Kindts,hendst,n(sing)
Kind’ren,hinder,n(plu)
"voortaen,",voortaan,adv(gener)
Voor,horen,n(sing)
hen,zij,"pron(pers,3,plu)"
die,de,art(def)
recht,recht,n(sing)
wel,wel,adv(gener)
"gtaen,",gaan,"v(fin,pres,lex)"
En,ne,conj(coord)
in,in,adp()
Godts,hoeden,n(sing)
vrese,vrees,n(sing)
blijven:,blijven,v(infin)
Een,een,art(indef)
schoon,schoon,adj()
end’,en,conj(coord)
heerlijck,heerlijk,adj()
"werck,",werk,n(sing)
Door,horen,n(sing)
sijnen,zijn,pron(poss)
arm,arm,adj()
seer,zeer,n(sing)
"sterck,",sterk,n(sing)
Heeft,hebben,"v(fin,pres,aux_cop)"
ghedaen,doen,"v(participle,past)"
Godt,hoofd,conj(coord)
almachtigh:,almachtige,adj()
Hy,ei,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
de,de,art(def)
stoute,stout,adj()
"quaet,",kwaad,n(sing)
End’,en,conj(coord)
hares,haar,pron(poss)
herten,hart,n(sing)
"raet,",raad,n(sing)
Tot,houden,adv(gener)
niet,niet,adv(neg)
ghemaeckt,maken,"v(participle,past)"
seer,zeer,adv(gener)
krachtigh.,krachtig,adj()
Die,hij,interj()
stout,stout,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
"hooghmoet,",hoogmoed,n(sing)
Vol,hol,conj(coord)
van,van,adp()
eer,eer,art(indef)
end’,en,conj(coord)
van,van,adp()
"goet,",goed,n(sing)
Heeft,hebben,"v(fin,pres,lex)"
Godt,hoofd,adv(gener)
neder,neder,adv(gener)
gedreven:,drijven,"v(participle,past)"
End’,en,conj(coord)
die,de,pron(rel)
arm,arm,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
end’,en,conj(coord)
"kleyn,",klein,adj()
Heeft,hebben,"v(fin,pres,lex)"
sijn,zijn,pron(poss)
goetheyt,goedheid,n(sing)
alleyn,alleen,adj()
Seer,eer,n(sing)
heerlijck,heerlijk,n(sing)
nu,nu,adv(dem)
verheven.,verheffen,"v(participle,past)"
Die,hij,interj()
arm,arm,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
nae,na,adp()
den,de,art(def)
"geest,",geest,n(sing)
Den,een,conj(coord)
welcken,welk,pron(rel)
honghert,hongeren,n(sing)
"meest,",meest,n(sing)
Versaedt,erzaden,"v(fin,pres,lex)"
de,de,art(def)
Heer,eer,n(sing)
ghepresen.,prijzen,"v(participle,past)"
Die,je,"pron(pers,1,sing)"
rijck,rijk,adj()
"zijn,",zijn,"v(fin,pres,aux_cop)"
vol,vol,adv(gener)
end’,en,conj(coord)
"groot,",groot,adj()
Heeft,hebben,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
ledigh,ledig,adj()
end’,en,conj(coord)
bloot,bloot,adj()
Van,hangen,adp()
hem,hij,"pron(pers,3,sing)"
vry,vrij,adj()
afghewesen.,afwegen,"v(participle,past)"
Hy,ei,"pron(pers,2,plu)"
verjeft,verenven,"v(fin,pres,lex)"
"Israel,",sarrael,n(sing)
Sijn,eine,adv(gener)
Soon,hoon,n(sing)
end’,en,conj(coord)
ghedenckt,denken,adj()
wel,wel,adv(gener)
Aen,een,adv(neg)
sijn,zijn,pron(poss)
groote,groot,adj()
ghenade:,genade,n(sing)
Soo,o,interj()
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
"Abraham,",berohem,n(prop)
En,ne,adp()
‘t,eten,art(def)
volck,volk,n(sing)
dat,dat,pron(rel)
nae,na,adp()
hem,hij,"pron(pers,3,sing)"
"quam,",komen,"v(fin,past,lex)"
