form,lemma,pos
OP,o,"pron(pers,2,plu)"
u,uw,"pron(pers,2,sing)"
"Heer,",eer,n(sing)
hoop,hoop,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
in,in,adp()
mijn,mijn,pron(poss)
"lijden,",lijden,n(plu)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
van,van,adp()
alle,al,num(indef)
die,de,pron(rel)
bevrijden,bevrijden,n(plu)
Die,hij,pron(poss)
my,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
hebben,hebben,"v(fin,pres,aux_cop)"
"aengerant,",aanerne,"v(participle,past)"
Dat,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
haer,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
val,val,adp()
in,in,adp()
de,de,art(def)
hant.,hand,n(sing)
Dat,hebben,conj(coord)
harer,zij,pron(poss)
geen,geen,num(card)
mijn,mijn,pron(poss)
droeve,droef,n(sing)
ziele,ziel,n(sing)
Aengrijp',engripheid,n(prop)
en,ne,adv(neg)
wreedelijck,wredelijk,adv(gener)
"verniele,",verniel,"v(fin,pres,lex)"
Gelijck,eelijk,adv(gener)
een,een,art(indef)
leeu,leeuw,n(sing)
die,de,pron(rel)
'tvee,twee,num(card)
verslint,verslinden,"v(participle,past)"
Wanneer,jan,n(prop)
het,het,"pron(pers,3,sing)"
geenen,geen,pron(indef)
hulper,hulper,n(sing)
vint.,vinden,"v(fin,pres,lex)"
Mijn,en,num(indef)
"God,",hood,conj(coord)
mijn,mijn,pron(poss)
"Heer,",eer,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
leven,leven,n(sing)
Een,een,art(indef)
sulcke,zulk,pron(dem)
euveldaet,eveldaad,n(sing)
bedreven,bedrijven,"v(participle,past)"
Als,als,n(sing)
my,ik,"pron(pers,1,sing)"
van,van,adp()
haer,zij,"pron(pers,3,sing)"
wert,worden,adv(gener)
"opgelecht,",oplechten,"v(participle,past)"
Is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
mijn,mijn,pron(poss)
handen,hand,n(plu)
sulck,zulk,pron(dem)
"onrecht,",onrecht,n(sing)
Heb',hebben,v(imp)
ick,ik,"pron(pers,1,sing)"
met,met,adp()
overlast,overlast,n(sing)
beloonet,belonen,"v(fin,pres,lex)"
Hem,hij,"pron(pers,1,sing)"
die,die,pron(rel)
in,in,adp()
vrede,vrede,n(sing)
by,bij,adp()
my,ik,"pron(pers,1,sing)"
"woonet,",wonen,"v(fin,pres,lex)"
Verloste,geloofloos,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
uyt,uit,v(prtcl)
den,de,art(def)
druck,druk,n(sing)
Die,ie,interj()
t'onrecht,het+onrecht,n(sing)+art(def)
socht,zoeken,n(sing)
mijn,mijn,pron(poss)
"ongeluck,",ongeluk,n(sing)
Soo,o,n(prop)
moet,moeten,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
vyant,vijand,n(sing)
my,ik,"pron(pers,1,sing)"
"na-jagen,",nakagen,v(infin)
Ter,haar,pron(poss)
aerden,aarde,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
zijn,zijn,"v(fin,pres,aux_cop)"
"geslagen,",slaan,"v(participle,past)"
Mijn,een,pron(poss)
leven,leven,n(sing)
leg',leggen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
inden,in+de,art(def)+adp()
"stof,",stof,n(sing)
En,ne,conj(coord)
ondertrede,ondertreden,v(imp)
mijnen,mijn,pron(poss)
lof.,lof,n(sing)
Staet,staan,n(sing)
"op,",op,"v(fin,pres,lex)"
o,o,interj()
"Heer,",eer,n(sing)
in,in,adp()
heeten,heten,"v(fin,pres,aux_cop)"
"tooren,",toorn,n(prop)
En,ne,conj(coord)
over,over,adp()
die,die,pron(rel)
die,de,art(def)
t'saem-geswooren,tezamenwos,num(card)+n(plu)
My,gij,"v(fin,pres,lex)"
doen,doen,"v(fin,pres,lex)"
gewelt,geweld,"v(participle,past)"
en,een,art(indef)
ongelijck,ongelijk,adj()
Het,eten,conj(coord)
lang-besloten,langveld,adj()
oordeel,oordeel,n(sing)
strijck.,strik,n(sing)
Laet,haten,adp()+art(def)
volckeren,volker,n(sing)
met,met,adp()
groote,groot,adj()
hoopen,hoop,n(sing)
Tot,hoofd,conj(coord)
uwe,uw,pron(poss)
rechtbanck,rechtbaan,n(sing)
comen,komen,v(infin)
loopen.,lopen,v(infin)
Set,eten,conj(coord)
ghy,gij,"pron(pers,2,sing)"
u,gij,"pron(pers,2,sing)"
boven,boven,adp()
haer,zij,"pron(pers,3,sing)"
om,om,adp()
"hooch,",hoog,n(sing)
Aenschoutse,inschouten+zij,"v(fin,pres,lex)+pron(pers,3,sing)"
met,met,adp()
een,een,art(indef)
wacker,wakker,adj()
ooch.,ook,n(sing)
O,gij,punc(quest)
Coninck,honing,n(sing)
die,die,pron(rel)
de,de,art(def)
werelt,wereld,n(sing)
richtet,richten,"v(fin,pres,lex)"
En,ne,adv(neg)
alles,al,pron(indef)
na,na,adp()
de,de,art(def)
waerheyt,waarheid,n(sing)
"stichtet,",stichten,"v(fin,pres,lex)"
Van,hangen,adp()
mijne,mijn,pron(poss)
saeck,zak,n(plu)
een,een,art(indef)
uytspraeck,uitspraak,n(sing)
doet,doen,"v(fin,pres,lex)"
Na,a,conj(coord)
mijn,mijn,pron(poss)
oprecht,oprichten,n(sing)
en,een,art(indef)
reyn,rein,adj()
gemoet.,gemoeten,n(sing)
Der,eer,pron(poss)
boosheyt,boosheid,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
een,een,art(indef)
eynde,eind,n(sing)
"maken,",maken,v(infin)
En,ne,conj(coord)
nemet,nemen,"v(fin,pres,lex)"
aen,aan,adp()
der,de,art(def)
vroomen,vroom,adj()
saken,zaak,n(plu)
Ghy,hij,"v(fin,pres,aux_cop)"
die,die,pron(rel)
alleen,alleen,adv(gener)
doorsoecken,doorzoeken,"v(fin,pres,lex)"
cont,kond,adj()
Der,eer,pron(poss)
herten,hart,n(sing)
ende,en,conj(coord)
nieren,nier,n(plu)
gront.,grond,n(sing)
God,hood,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
rechtveerdich,rechtvaardig,adj()
en,en,adv(neg)
"waerachtich,",waarachtig,adj()
Mijn,en,pron(poss)
vaste,vast,adj()
schilt,schild,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
God,hood,conj(coord)
Almachtich,almachtig,adj()
Die,je,conj(coord)
de,de,pron(rel)
oprechten,oprichten,v(infin)
wel,wel,adv(gener)
"behoedt,",behoeden,"v(participle,past)"
En,ne,conj(coord)
diese,die+zij,"pron(rel)+pron(pers,3,plu)"
seker,zeker,adj()
leven,leven,v(infin)
doet.,dood,"v(fin,pres,lex)"
God,hood,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
een,een,art(indef)
yv'rich,ierryde,adj()
richter,rechter,n(sing)
wesen,wezen,v(infin)
Voor,hoor,n(sing)
al,al,num(indef)
de,de,art(def)
gene,gene,pron(dem)
die,die,pron(rel)
hem,hij,"pron(refl,3,plu)"
vresen:,vrezen,"v(fin,pres,lex)"
En,en,conj(coord)
op,op,adp()
den,de,art(def)
boosen,boos,n(plu)
diesgelijcx,desgelijk,pron(rel)
Vertoorent,harteren,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
hem,hij,"pron(refl,3,sing)"
dagelijcx.,dagelijks,adv(gener)
Wil,el,"v(fin,pres,lex)"
yemant,iemand,pron(indef)
hem,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
laten,laten,v(infin)
leeren,leren,v(infin)
Noch,hoog,interj()
vande,de+van,conj(coord)
sonde,zonde,n(sing)
weder,weer,adv(gener)
"keeren,",keren,v(infin)
Hy,hij,pron(poss)
wet,weten,n(sing)
sijn,zijn,pron(poss)
"sweert,",zwaard,n(sing)
en,ne,conj(coord)
met,met,adp()
der,de,art(def)
hant,hand,n(sing)
Hy,hij,adp()
sijnen,zijn,pron(poss)
fellen,fel,adj()
boge,boog,n(sing)
spant.,spand,adj()
Sijn,een,adp()
fellen,fel,adj()
boge,boog,n(sing)
maeckt,maken,"v(participle,past)"
hy,hij,"pron(pers,3,sing)"
"veerdich,",verdiend,num(card)
"En,",ne,art(indef)
tegen,tegen,adp()
die,de,pron(dem)
zijn,zijn,pron(poss)
straffens,straffen,n(plu)
weerdich,waardig,adj()
Een,een,art(indef)
dootlijck,dodelijk,adj()
wapen,wapen,n(sing)
grijpt,grijpen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
"aen,",aan,"v(fin,pres,lex)"
Syn,een,adv(indef)
pylen,pijl,n(plu)
sal,zullen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
af,af,pronadv(prep)
doen,doen,v(infin)
gaen.,gaan,v(infin)
Wat,hebben,adp()+art(def)
quaets,kwaad,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
dese,deze,pron(dem)
in,in,adp()
zijn,zijn,pron(poss)
"sinnen,",zin,n(plu)
Syn,een,pron(poss)
herte,hart,n(sing)
swanger,zwaanger,adj()
is,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
binnen,binnen,adv(gener)
