form,lemma,pos
MAch,ne,interj()
een,een,art(indef)
Vrou,rouw,n(sing)
haer,haar,pron(poss)
selfs,zelf,pron(dem)
kint,kind,n(sing)
"vergeten,",vergeten,v(infin)
Godt,hoeden,conj(coord)
en,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
zijn,zijn,pron(poss)
"ghetal,",getal,n(sing)
Sijn,een,adv(gener)
liefd',liefde,adj()
is,zijn,"v(fin,pres,aux_cop)"
groot,groot,adj()
en,een,art(indef)
onghemeten,ongemeten,adj()
Tot,hoofd,conj(coord)
die,die,pron(rel)
hem,hij,"pron(refl,3,sing)"
liefhebben,liefhebben,"v(fin,pres,lex)"
"al,",al,num(indef)
Sijn,een,num(card)
volck,volk,n(sing)
voor,voor,adp()
ander,ander,adj()
Moet,hoofd,n(sing)
oock,ook,adv(gener)
malkander,malkander,n(plu)
"Beminnen,",eminnen,n(plu)
soo,zo,adv(indef)
hy,hij,"pron(pers,3,sing)"
doet,doen,"v(fin,pres,lex)"
Sijn,eine,num(indef)
"uytvercoren,",uitverkoren,adj()
Wt,eten,conj(subord)
hem,hij,"pron(pers,3,sing)"
"gheboren,",geboren,adj()
Met,eten,conj(coord)
reynder,rein,adj()
liefde,liefde,n(sing)
soet.,zoet,n(sing)
Al,al,adv(gener)
veel,veel,num(indef)
te,te,adp()
hoogh,hoog,n(sing)
waer,waar,adv(inter)
ons,wij,"pron(pers,1,plu)"
dees,deze,pron(dem)
"mate,",maat,n(plu)
Ten,een,adv(neg)
waer,waar,adv(inter)
dat,dat,conj(subord)
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
t'voldoen,te+voldoen,art(def)+n(sing)
Christi,hart+het+zijn,"pron(pers,3,sing)+v(fin,past,lex)"
hier,hier,pronadv(dem)
in,in,pronadv(prep)
quame,komen,"v(fin,past,lex)"
te,te,adp()
"bate,",baat,n(sing)
Die,hij,conj(coord)
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
tot,tot,adp()
een,een,art(indef)
rantsoen,rantsoon,n(sing)
Sijn,een,pron(poss)
bloet,bloed,n(sing)
en,ne,art(indef)
leven,leven,"v(fin,pres,lex)"
Self,helft,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"ghegheven,",geven,"v(participle,past)"
Wy,een,"pron(pers,1,sing)"
quamen,komen,"v(fin,past,lex)"
al,al,adv(gener)
te,te,adp()
"kort,",kort,n(sing)
Niet,iet,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
verdomlijck,verdoemelijk,adj()
Voor,horen,n(sing)
die,de,pron(rel)
volcomlijck,volkomenlijk,adv(gener)
In,ne,adp()
