form,lemma,pos
AL,.,"pron(pers,2,plu)"
't,het,art(def)
Schepsel,echel,n(sing)
dat,dat,pron(rel)
op,op,adp()
aerden,aarde,n(sing)
leeft,leven,"v(fin,pres,lex)"
't,het,art(def)
Welck,elk,adv(gener)
daer,daar,adv(dem)
sijn,zijn,pron(poss)
plaets,plaats,n(sing)
en,een,art(indef)
woning,woning,n(sing)
"heeft,",hebben,"v(fin,pres,lex)"
Verheught,erheugen,"v(fin,pres,lex)"
sigh,zich,v(imp)
in,in,adp()
de,de,art(def)
heldre,houder,adj()
"stralen,",straal,n(sing)
Al,al,conj(coord)
't,het,adv(gener)
aengename,aannemen,"v(fin,pres,lex)"
Zonne-licht!,onneveltig,adj()
En,ne,conj(coord)
's,zijn,"pron(pers,3,plu)"
Hemels,aemilius,n(sing)
"klaer,",klaar,n(sing)
en,een,art(indef)
schoon,schoon,adj()
"gesicht,",gezicht,"v(fin,pres,lex)"
Soo,o,conj(coord)
lieffelijck,lieflijk,adv(gener)
komt,komen,"v(fin,pres,lex)"
neder,neder,adv(gener)
dalen.,dal,v(infin)
Danck,jang,adv(gener)
zy,zij,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
Heere!,eer,n(sing)
voor,voor,adp()
dit,dit,pron(dem)
goedt,goed,adj()
Dat,hebben,n(sing)
gy,gij,"pron(pers,2,plu)"
ons,wij,"pron(pers,1,plu)"
van,van,adp()
den,de,art(def)
Hemel,hemel,n(sing)
"doet,",doen,n(sing)
Gy,gij,"pron(pers,2,plu)"
sendt,zenden,"v(fin,pres,lex)"
uw,uw,"pron(pers,2,plu)"
zegen,zien,n(sing)
op,op,adp()
ons,wij,"pron(pers,1,plu)"
"neder,",neder,adj()
Het,eten,adv(gener)
"veldt,",veld,"v(participle,past)"
met,met,adp()
al,al,num(indef)
sijn,zijn,pron(poss)
"vrucht,",vrucht,n(sing)
en,ne,adv(neg)
"kruydt,",kruid,"v(fin,pres,lex)"
De,ee,conj(coord)
"hoven,",hoven,pron(poss)
boomen,boom,n(plu)
met,met,adp()
haer,haar,pron(poss)
"fruyt,",fruit,n(sing)
Verquicken,geerkoek,"v(fin,pres,lex)"
haer,zij,"pron(refl,3,sing)"
in,in,adp()
't,et,art(def)
groeyend,groeiend,adj()
weeder.,weer,adv(gener)
O,:,conj(coord)
Heere!,eer,n(plu)
dat,dat,conj(subord)
uw,uw,"pron(pers,2,plu)"
aengesicht,aanzicht,"v(fin,pres,lex)"
In,na,conj(coord)
Jesus!,jezus,n(plu)
't,het,adv(gener)
droevig,droevig,adj()
hert,hart,n(sing)
verlicht,verlichten,"v(fin,pres,lex)"
Dat,haten,adp()
zielen,ziel,n(sing)
duysternis,duisternis,n(sing)
"verdwijne,",verdwienen,n(sing)
Bevreedight,verveden,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
beroert,beroeren,"v(participle,past)"
"gemoet,",gemoed,"v(participle,past)"
Na,a,interj()
al,al,num(indef)
't,et,art(def)
onweeder,onwaarde,n(sing)
in,in,adp()
"ons,",wij,"pron(pers,1,plu)"
doet,doen,"v(fin,pres,lex)"
Uw,uw,"pron(pers,1,plu)"
gunst,gunst,n(sing)
en,en,conj(coord)
goedheyt,goedheid,n(sing)
weer,zijn,"v(fin,past,aux_cop)"
verschijnen.,verschijnen,v(infin)
