form,lemma,pos
EChter,echter,n(sing)
Pan,ja,n(sing)
die,die,pron(rel)
nam,nemen,"v(fin,past,lex)"
de,de,art(def)
"vlucht,",vlucht,n(sing)
"Lachte,",acht,conj(coord)
"knipte,",kniepen,n(plu)
en,ne,art(indef)
wipte,wipten,n(sing)
't,eten,art(def)
"startje,",staart,n(sing)
Schaterde,catharina,"v(participle,pres)"
in,in,adp()
de,de,art(def)
dunne,doen,adj()
"lucht,",lucht,n(sing)
Om,hij,"pron(pers,1,sing)"
zijn,zijn,pron(poss)
geile,geile,n(plu)
minnepartje.,minnaperting,n(sing)
"Rozemondje,",azomene,n(sing)
zoete,zoet,n(prop)
"hartje,",hart,n(prop)
(Zeide,eerde,misc()
Damon),amonem,misc(latin)
leer,leren,v(imp)
hier,hier,adv(dem)
naar,naar,pronadv(prep)
Altijdt,lijdtjen,"v(fin,pres,lex)"
d'eenzaamheidt,de+eiashaag,art(def)+n(sing)
verachten;,verachten,"v(fin,past,lex)"
Pan,ja,adp()
derf,durven,art(def)+n(sing)
knippen,knip,n(plu)
en,ne,adv(neg)
verkrachten.,verkrachten,"v(fin,past,lex)"
Eenzaam,enzalan,n(prop)
zijn,zijn,"v(fin,pres,aux_cop)"
is,zijn,"v(fin,pres,aux_cop)"
vol,vol,adv(gener)
gevaar.,gevaar,n(sing)
