form,lemma,pos
Wat,hebben,"pron(pers,3,sing)+conj(subord)"
geeft,geven,"v(fin,pres,lex)"
Gy,hij,"pron(pers,2,sing)"
rij-ke,rijk,n(sing)
"stof,",stof,n(sing)
O,g,conj(coord)
"Heere,",heer,n(sing)
tot,tot,conj(coord)
uw,uw,"pron(refl,1,sing)"
Lof!,of,conj(coord)
Sla,laar,n(sing)
ik,ik,"pron(pers,1,sing)"
mijns,mijn,pron(poss)
harten,hart,n(sing)
"oo-gen,",oog,n(plu)
In,een,conj(coord)
aandacht,aandacht,n(sing)
"opgeto-gen,",optongen,"v(participle,past)"
Op,op,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
geschapen,geschapen,adj()
"werk,",werk,n(sing)
’t,eten,conj(coord)
Draagt,raken,"v(fin,pres,lex)"
all’,al,num(indef)
uw,uw,pron(poss)
Goedheids,hoofdheid,adj()
"merk,",merken,n(sing)
En,ne,adv(neg)
meld,melden,n(sing)
uw,uw,interj()
Lof:,of,conj(coord)
Doch,ook,adv(gener)
meest,meest,adv(gener)
Uw,gij,"pron(pers,3,sing)"
Schep-ping,doping,n(prop)
na,na,adp()
den,de,art(def)
Geest.,est,n(sing)
Des,het,adv(gener)
Hemels,aemilius,adv(gener)
schoon,schoon,adj()
"Gebouw,",geboor,n(sing)
(Daar,haar+em,art(def)+n(sing)
ik,ik,"pron(pers,1,sing)"
de,de,art(def)
Zon,hoon,n(sing)
"aanschouw,",aanschouwen,"v(fin,pres,lex)"
Ons,ik+ne,"v(fin,pres,lex)"
met,met,adp()
zijn,zijn,pron(poss)
licht,licht,n(sing)
"bestralen,",bestrijven,"v(fin,pres,lex)"
Nu,uw,pron(poss)
"rijzen,",rijzen,n(sing)
dan,dan,adv(dem)
weer,zijn,"v(fin,past,aux_cop)"
dalen:,dalen,v(infin)
De,eer,conj(coord)
Sterren,erren,n(plu)
en,ne,conj(coord)
de,de,art(def)
"Maan,",johannes,n(sing)
Nu,gij,"pron(pers,2,plu)"
"op,",op,"v(fin,past,lex)"
dan,dan,conj(comp)
ondergaan:,ondergaan,v(infin)
Haar,haar,interj()
werk,werk,"v(fin,pres,lex)"
noyt,nooit,adv(neg)
stille,stil,adv(gener)
"staan,)",staan,n(sing)
Wijst,isten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
uw,uw,interj()
Grootheid,grootheid,n(sing)
aan.,aan,interj()
Al,el,n(sing)
wat,wat,pron(rel)
het,het,"pron(pers,3,sing)"
Aardrijk,jardrijk,n(sing)
"heeft,",hebben,"v(fin,pres,lex)"
’t,et,conj(coord)
Zy,gij,"pron(pers,2,plu)"
’t,eten,art(def)
"al,",al,num(indef)
of,of,conj(coord)
niet,niet,adv(neg)
en,ne,adv(neg)
"leeft,",leven,"v(fin,pres,lex)"
Hoor,horen,conj(coord)
ik,ik,"pron(pers,1,sing)"
met,met,adp()
volle,vol,adj()
monden,mond,n(sing)
Haars,jaar,pron(poss)
Scheppers,echepper,n(plu)
Lof,of,conj(coord)
verkonden.,verkennen,v(infin)
De,eer,conj(coord)
"Vogels,",hogel,n(sing)
en,en,adv(neg)
het,het,"pron(pers,3,sing)"
"Vee,",ee,"v(fin,pres,lex)"
De,eer,art(def)
Visschen,eisen,"v(fin,pres,lex)"
in,in,adp()
de,de,art(def)
"Zee,",ee,n(sing)
En,ne,conj(coord)
’t,eten,art(def)
schoon,schoon,adj()
Gewas,ewa,n(sing)
op,op,adp()
’t,het,art(def)
"veld,",veld,n(sing)
Elk,elk,pron(indef)
Godes,houden,n(sing)
Lof,of,conj(coord)
vermeld.,vermelen,"v(fin,pres,lex)"
Maar,zij,conj(coord)
boven,boven,adp()
"al,",al,num(indef)
de,de,art(def)
"Mensch,",ens,n(sing)
Het,eten,conj(coord)
schoonst,schoon,adj()
"geschep,",geschip,n(sing)
na,na,adp()
wensch;,wens,adj()
Die,ie,"pron(pers,1,sing)"
"niet,",niet,adv(neg)
als,als,conj(subord)
’t,het,art(def)
Vee,ee,n(sing)
gebogen,buigen,"v(participle,past)"
Om,hij,"pron(pers,1,sing)"
"laag,",laag,n(sing)
maar,maar,adj()
"opgetogen,",optogen,"v(participle,past)"
Zijn,ik+ne,adv(gener)
oogen,oog,n(plu)
heft,hebben,"v(fin,pres,aux_cop)"
van,van,adp()
"d’aard,",dat+heer,art(def)+n(sing)
Na,a,conj(coord)
U,:,misc()
"toe,",toe,"v(fin,pres,lex)"
Hemelwaard;,emmelwaard,adv(gener)
Verplicht,herplechten,"v(fin,pres,lex)"
door,door,adp()
eed’ler,edel,adj()
"geest,",geest,n(sing)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
"U,",",",misc()
lieft,liefde,"v(fin,pres,lex)"
en,en,adv(neg)
vreest.,vrezen,v(imp)
"Gy,",gij,interj()
Goedertieren,oordertij,"v(fin,pres,lex)"
"Heer,",eer,adv(gener)
Hebt,hebben,"v(fin,pres,lex)"
boven,boven,adp()
"dit,",dit,pron(dem)
noch,noch,conj(coord)
"meer,",meer,num(indef)
Hem,hij,conj(coord)
aan,aan,adp()
uw,uw,"pron(refl,1,sing)"
Lof,of,conj(coord)
verbonden;,verbinden,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
Gy,hij,"pron(pers,1,sing)"
hem,hij,"pron(pers,3,sing)"
door,door,adp()
de,de,art(def)
zonden,zonde,n(plu)
Voor,hoor,n(sing)
"Uonrein,",onrein,adj()
en,een,conj(coord)
"snood,",snood,"v(fin,pres,lex)"
"Ellendig,",ellendig,adj()
"krank,",krank,adj()
ja,ja,interj()
dood,dood,adj()
Het,eten,conj(coord)
leven,leven,v(infin)
"geeft,",geven,"v(participle,past)"
en,ne,adv(neg)
hebt,hebben,v(imp)
Hem,hij,"pron(pers,1,sing)"
dus,dus,adv(dem)
van,van,adp()
nieuws,nieuw,adj()
herschept:,heerschap,n(sing)
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"Gy,",hij,n(sing)
O,de,misc()
"God,",hood,n(sing)
aanbied,aanbidden,n(sing)
Een,een,art(indef)
aarde,aarde,n(sing)
"worm,",worm,n(sing)
een,een,num(card)
"niet,",niet,adv(neg)
By,ij,"pron(pers,2,plu)"
’t,at,art(def)
vriend’lijk,vriendelijk,adj()
"zond-vergeven,",zondervoegen,"v(participle,past)"
Een,een,adv(neg)
eeuwig,eeuwig,n(sing)
heerlijk,heerlijk,adv(gener)
Leven.,eva,n(sing)
"Gy,",gij,interj()
Die,je,interj()
hem,hij,"pron(pers,3,sing)"
zoo,zo,adv(gener)
"beschenkt,",bescheiden,"v(fin,pres,lex)"
"Begaaft,",afgaan,"v(participle,past)"
en,ne,adv(neg)
"laaft,",lachen,v(imp)
ja,ja,interj()
drenkt,drinken,v(imp)
In,ne,conj(coord)
uw,uw,pron(poss)
"Genade-vloed,",enadol,n(sing)
Wat,haten,adv(gener)
zijt,zijn,"pron(pers,3,plu)+pron(pers,3,sing)"
Gy,gij,"pron(pers,1,sing)"
"Mild,",houden,"v(fin,pres,lex)"
en,een,art(indef)
Goed!,goed,v(imp)
Mijn,een,num(card)
"ziel,",ziel,n(sing)
hier,hier,adv(dem)
door,door,pronadv(prep)
"geraakt,",geraken,"v(participle,past)"
(Die,ei,misc()
mee,mee,adv(gener)
die,de,art(def)
Zoetheid,hoogheid,n(sing)
smaakt),smaken,"v(fin,past,lex)+pron(pers,1,plu)"
Wil,el,adv(gener)
van,van,adp()
der,de,art(def)
aard,aard,n(sing)
na,na,adp()
"boven,",boven,n(sing)
Om,hij,pron(poss)
"U,",",",punc(quest)
O,in,punc(quest)
"God,",hoofd,n(sing)
te,te,adp()
loven:,loven,v(infin)
Want,hand,conj(coord)
"zy,",zijn,"pron(pers,3,sing)"
die,die,art(def)
"ondervind,",ondervinden,"v(fin,pres,lex)"
Dat,hebben,conj(coord)
Gy,gij,"pron(pers,1,sing)"
haar,zij,pron(poss)
ook,ook,conj(coord)
"bemind,",beminnen,"v(fin,pres,lex)"
Wil,ik,adv(gener)
niet,niet,adv(neg)
meer,meer,adv(gener)
"slap,",slapen,n(sing)
en,een,adv(neg)
"slof,",sloof,"v(fin,pres,aux_cop)"
Maar,zij,n(sing)
kloek,klok,n(sing)
"zijn,",zijn,"v(fin,pres,aux_cop)"
in,in,adp()
uw,uw,"pron(pers,2,plu)"
Lof.,of,conj(coord)
Voor,hoor,n(sing)
al,al,num(indef)
’t,het,art(def)
genoten,genieten,"v(participle,past)"
"Goed,",hoofd,"v(fin,pres,lex)"
En,na,conj(coord)
dat,dat,conj(subord)
Gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
noch,nog,conj(coord)
"doet,",doen,"v(fin,pres,lex)"
Mijn,een,"pron(pers,2,plu)"
Lof,of,conj(coord)
tot,tot,conj(coord)
U,gij,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
"rijzen,",rijzen,v(infin)
En,een,conj(coord)
"stem,",stem,n(sing)
met,met,adp()
schone,schoon,adj()
wijzen:,wijs,n(plu)
"Die,",ei,interj()
als,als,conj(subord)
het,het,"pron(pers,3,sing)"
hart,hard,adj()
mee,meer,adv(gener)
"zingt,",zingen,"v(fin,pres,lex)"
Zoetst,hoofd,adv(gener)
in,in,adp()
uw,uw,pron(poss)
ooren,oor,n(sing)
klinkt.,klinken,"v(fin,pres,lex)"
"Laat,",gaan,interj()
"Heer,",eer,adv(gener)
mijn,mijn,pron(poss)
Lof,of,n(sing)
opgaan;,opgaan,n(sing)
En,ne,adp()
neem,neen,"adv(neg)+v(fin,pres,lex)"
dit,dit,pron(dem)
offer,offeren,n(sing)
aan.,aan,n(sing)
