form,lemma,pos
Godt,hoofd,adv(gener)
comt,komen,"v(fin,pres,lex)"
tot,tot,conj(coord)
ons,wij,"pron(pers,1,plu)"
met,met,adp()
grooter,groot,adj()
cracht,kracht,n(sing)
Om,hij,adp()
onse,ons,pron(poss)
ziele,ziel,n(sing)
te,te,adp()
"besoecken,",bezoeken,v(infin)
Wy,gij,pron(poss)
moeten,moeten,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
doen,doen,v(infin)
als,als,conj(subord)
de,de,art(def)
"cloecken,",klook,n(sing)
Spoedich,deepijd,adj()
aennemen,aannemen,v(infin)
wel,wel,adv(gener)
"bedacht,",bedenken,"v(fin,pres,lex)"
Sijn,een,adp()
vreesem,vreeszem,n(sing)
want,want,conj(coord)
hy,hij,"pron(pers,3,sing)"
comt,komen,"v(fin,pres,lex)"
vervaerlijck,vervaarlijk,adv(gener)
Als,als,"v(fin,pres,aux_cop)"
een,een,art(indef)
Richter:,echter,n(sing)
doet,doen,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
verstaen,verstaan,v(infin)
Wat,hebben,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
van,van,adp()
joncks,jong,n(sing)
hier,hier,adv(dem)
deden,doen,"v(fin,past,lex)"
saen,zaan,adv(gener)
Dat,haten,adv(gener)
straffens,straffen,n(sing)
weerdich,waardig,adj()
is,zijn,"v(fin,pres,aux_cop)"
seer,zeer,adv()
swaerlijck.,zwaarlijk,adj()
En,een,conj(coord)
daer,daar,adv(dem)
vrees’,vrees,n(prop)
"comt,",komen,"v(fin,pres,lex)"
t’hert’,het+hart+het,art(def)+n(sing)
wort,worden,"v(fin,pres,aux_cop)"
ontstelt,ontstelen,"v(participle,past)"
Berghen,ergens,adv(gener)
versetten,verzetten,v(infin)
haer,zij,"pron(pers,3,sing)"
met,met,adp()
"crachten,",kracht,n(plu)
T’zou,azouw,conj(comp)
de,de,art(def)
hooghveerdighe,hoogverding,adj()
"ghedachten,",gedachte,"v(participle,past)"
