form,lemma,pos
BAbel,albel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
nv,nu,adv(dem)
gheuallen,vallen,"v(participle,past)"
Haer,haar,adp()+art(def)
cooplieden,kopel,n(sing)
crijten,krijten,n(sing)
so,zo,adv(dem)
seer,zeer,adv(gener)
Haer,haar,pron(poss)
heerlicheyt,heerlijkheid,n(sing)
met,met,adp()
allen,al,num(indef)
Die,ie,n(sing)
leyt,liggen,"v(fin,pres,lex)"
nv,nu,adv(dem)
gants,gans,"v(fin,pres,lex)+pron(pers,3,sing)"
te,te,adp()
neer,neer,n(prop)
Tis,zijn,"pron(pers,1,sing)"
openbaer//si,openbaar,n(sing)
en,ne,adv(neg)
can,kunnen,"v(fin,pres,aux_cop)"
haer,zij,"pron(pers,3,sing)"
waer,waar,"v(fin,past,aux_cop)"
Gods,hoofd,n(prop)
volck,volk,n(sing)
vercoopen,verkopen,v(infin)
niet,niet,adv(neg)
Laet,haat,adv(gener)
varen,varen,"v(fin,pres,lex)"
die,de,art(def)
Hoer,hoor,n(sing)
van,van,adp()
Babilon,abilon,n(prop)
Sy,een,"pron(pers,1,sing)"
leyt,liggen,"v(fin,pres,lex)"
nv,nu,adv(dem)
int,in+dat,art(def)+adp()
verdriet.,verdriet,n(sing)
Die,ei,conj(coord)
wijn,wijn,n(sing)
en,ne,adv(neg)
wort,worden,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
ghedroncken,drinken,"v(participle,past)"
Die,hij,conj(subord)
si,zij,"pron(pers,3,sing)"
te,te,adp()
schincken,schenken,n(sing)
plach,plegen,"v(fin,past,lex)"
Christus,christus,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
ghesconcken,geschonken,"v(participle,past)"
Een,een,art(indef)
fonteyn,fontein,n(sing)
op,op,adp()
desen,deze,pron(dem)
dach,dag,n(sing)
Wy,gij,pron(poss)
drincken,drinken,v(infin)
om,om,adp()
niet//soo,niet+zo,pron(indef)
Christus,heristus,n(sing)
ghebiet,gebieden,v(imp)
Sijn,en,pron(poss)
gracie,gratie,n(sing)
sonder,zonder,adp()
ghelt,geld,n(sing)
Laet,haat,adv(gener)
varen,varen,v(infin)
die,de,art(def)
Hoer,zij,n(sing)
van,van,adp()
Babilon,abilon,n(prop)
Haer,haar,pron(poss)
macht,macht,n(sing)
en,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
ghetelt.,tellen,"v(participle,past)"
Wee,ee,conj(coord)
v,gij,pron(poss)
ghy,gij,"pron(pers,2,sing)"
ypocryten,ypocriet,n(plu)
Ghy,hij,pron(poss)
eet,eten,n(sing)
der,de,art(def)
weduwen,weduwe,n(sing)
huys,huis,n(sing)
U,en,conj(coord)
leeringhe,lering,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
noch,noch,adv(gener)
splijten,splijten,v(infin)
Want,hand,adp()+art(def)
Gods,hoofd,n(sing)
woort,woord,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
v,gij,num(card)
een,een,art(indef)
cruys,kruis,n(sing)
Dat,hebben,adp()
mercken,merken,n(sing)
wy,wij,"pron(pers,1,plu)"
wel//aen,wel,adv(gener)
v,gij,"pron(pers,2,plu)"
opstel,opstel,n(sing)
Ghy,hij,"pron(pers,2,plu)"
maeckt,maken,"v(fin,pres,lex)"
soo,zo,adv(resum)
grooten,groot,adj()
misbaer,misbaren,n(sing)
Laet,haat,v(imp)
varen,varen,v(infin)
die,de,art(def)
Hoer,haar,n(sing)
van,van,adp()
Babilon,abilon,n(prop)
En,ne,adv(neg)
coopt,kopen,"v(fin,pres,lex)"
van,van,adp()
haer,zij,"pron(pers,3,sing)"
gheen,geen,num(indef)
waer.,waar,n(sing)
Compt,homen,"v(fin,pres,lex)"
menschen,mens,n(plu)
alle,al,num(indef)
gader,gader,n(plu)
Die,hij,adv(gener)
met,met,adp()
sonden,zonde,n(plu)
zijt,zijn,"v(fin,pres,aux_cop)"
belaen,belangen,"v(fin,pres,lex)"
Tot,hoofd,conj(coord)
Christum,herstum,n(prop)
onsen,ons,pron(poss)
Uader,ader,n(sing)
Hy,een,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
v,gij,"pron(pers,2,plu)"
soo,zo,adv(indef)
wel,wel,adv(gener)
ontfaen,ontvangen,v(infin)
Wy,hij,"pron(pers,2,plu)"
dancken,danken,v(infin)
hem,hij,"pron(pers,3,sing)"
seer//van,zeer+oven,n(sing)
zijnder,zijn,pron(poss)
leer,leer,n(sing)
Want,hand,"v(fin,pres,lex)"
si,zij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
goet,goed,adj()
en,een,conj(coord)
schoon,schoon,adj()
Laet,haat,"v(fin,pres,lex)"
varen,varen,"v(fin,pres,lex)"
die,de,art(def)
Hoer,horen,n(sing)
van,van,adp()
Babilon,abilon,n(prop)
Ontuallen,ontvallen,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
haer,zij,"pron(pers,3,sing)"
die,de,art(def)
croon.,kroon,n(sing)
Haer,haar,adp()
cooplieden,kopelijden,n(plu)
dat,dat,pron(dem)
