form,lemma,pos
GY,.,n(sing)
die,die,pron(rel)
op,op,adp()
't,het,art(def)
algemeene,algemeen,num(indef)+adv(gener)
pad,pad,n(sing)
"Loopt,",hopen,"v(fin,pres,lex)"
gelijkmen,gelijken,adj()
loopt;,lopen,"v(fin,pres,lex)"
En,en,conj(coord)
rust,rusten,n(sing)
en,en,art(indef)
luste,list,n(sing)
gaaren,gaarne,"v(participle,past)"
"had,",hebben,v(imp)
En,na,conj(coord)
op,op,adp()
't,het,art(def)
aardze,aards,n(sing)
hoopt,hopen,"v(fin,pres,lex)"
Die,hij,"pron(pers,1,sing)"
uw,uw,"pron(pers,1,sing)"
tijd,tijd,n(sing)
Staag,uitgaan,adp()+n(prop)
verslijt.,verslijten,"v(participle,past)"
Om,ik,"pron(pers,1,sing)"
vermaard,vermaard,"v(participle,past)"
En,en,misc()
vereerd,vereren,"v(participle,past)"
te,te,adp()
"zijn,",zijn,"v(fin,pres,lex)"
't,het,conj(coord)
Geen,een,adv(gener)
niet,niet,adv(neg)
en,en,adv(neg)
baard,baraat,n(sing)
Dan,johannes,adp()
pijn.,pijn,n(sing)
Zie,hij,interj()
hoe,hoe,adv(inter)
dwaas,dwaas,art(def)+n(sing)
gy,gij,"pron(pers,2,plu)"
"poogd,",pogen,n(sing)
Als,als,conj(subord)
gy,gij,"pron(pers,2,plu)"
d',de,pron(rel)
hoogt,hoogte,n(sing)
"beoogd,",behoegen,"v(participle,past)"
En,ne,art(indef)
"waand,",wanen,n(sing)
dat,dat,conj(subord)
de,de,art(def)
rust,rusten,n(sing)
't,eten,adp()
Zaamen,aan+men,n(prop)
gaat,gaan,"v(fin,pres,lex)"
met,met,adp()
dwaaze,dwaas,n(sing)
lust.,list,"v(fin,pres,aux_cop)"
Wat,hebben,"pron(pers,3,sing)+pron(indef)"
geeft,geven,"v(fin,pres,lex)"
dog,doch,adv(gener)
d',de,pron(rel)
uitterlijke,vitterlijk,adj()
pragt,pracht,n(sing)
Tot,hoofd,conj(coord)
gesonde,gezonde,n(sing)
le'en?,leen,v(infin)
Wat,hebben,adv(gener)
geeft,geven,"v(fin,pres,lex)"
den,de,art(def)
naam,na's1am,n(sing)
van,van,adp()
trots,troot,n(prop)
geslagt,slapen,"v(participle,past)"
Tot,hoofd,conj(coord)
bequaame,bekwaam,n(sing)
ze'en?,zeeg,adv(gener)
Wat,haten,conj(coord)
geeft,geven,"v(fin,pres,lex)"
't,het,art(def)
goed,goed,n(sing)
Aen,een,conj(coord)
't,eten,pron(rel)
gemoed?,gemoed,"v(participle,past)"
Wat,haten,adp()+art(def)
geeft,geven,"v(fin,pres,lex)"
lust,lust,n(sing)
Aen,een,conj(coord)
de,de,pron(rel)
rust,rust,n(sing)
En,een,adv(neg)
vree?,vrees,n(sing)
't,et,conj(coord)
Geeft,hebben,"v(fin,pres,lex)"
al,al,adv(gener)
niet,niet,adv(neg)
als,als,conj(comp)
herte,hart,n(sing)
wee.,wee,n(sing)
Waarom,carom,n(prop)
dan,dan,adv(dem)
getragt,trachten,"v(fin,pres,lex)"
Naa,aan,n(prop)
geweld,geweld,"v(participle,past)"
of,of,conj(coord)
macht?,macht,"v(fin,pres,lex)"
D'Wijl,aeilias,n(prop)
het,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
en,ne,adv(neg)
geeft,geven,"v(fin,pres,lex)"
Dat,hebben,conj(coord)
men,men,pron(indef)
yets,iets,adv(gener)
geruster,geruster,n(sing)
leeft.,leven,"v(fin,pres,lex)"
Koom,oom,conj(coord)
aan,aan,adp()
ik,ik,"pron(pers,1,sing)"
weet,weten,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
naader,na+de,adj()
weg,weg,n(sing)
Tot,hoofd,conj(coord)
gewenste,gewenste,adj()
"rust,",rusten,n(sing)
"Bedwing,",hedwing,n(sing)
door,door,adp()
staadig,stadig,adj()
overleg,overliggen,adj()
Uw,uw,n(sing)
verkeerde,verkeerd,n(sing)
lust.,list,n(sing)
Denk,en,n(prop)
hoe,hoe,adv(inter)
dwaas,dwaas,adj()
Is,zijn,adv(gener)
't,et,misc()
"geraas,",geraard,n(prop)
En,en,punc(quest)
hoe,hoe,adv(inter)
zoet,zoet,"pron(pers,2,plu)+v(fin,pres,lex)"
Is,zijn,"pron(pers,3,sing)"
't,eten,adv(gener)
gemoed,moeden,n(sing)
In,en,adv(neg)
"stilt,",stil,"v(fin,pres,lex)"
Als,als,conj(subord)
men,men,pron(indef)
heeft,hebben,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
geen,geen,pron(indef)
men,men,pron(indef)
wild,willen,"v(fin,pres,aux_cop)"
Staa,uta,n(prop)
naa,na,n(prop)
"nedrigheid,",nederheid,n(sing)
Die,hij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
staag,staan,n(sing)
bereid:,bereiden,"v(participle,past)"
Staa,utaa,n(prop)
naa,na,n(prop)
liefd,liefde,"v(fin,pres,lex)"
tot,tot,adp()
God,hood,n(sing)
Zoo,o,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
rust,rusten,"v(participle,past)"
en,ne,adv(neg)
vreugd,vroegen,v(imp)
uw,uw,pron(poss)
lot.,lot,n(sing)
