form,lemma,pos
SOete,geet,"v(fin,pres,lex)"
"Gespeeltjes,",hespeltje,n(prop)
Zydelingen,edeling,n(sing)
van,van,adp()
de,de,art(def)
"Bruyd,",rude,n(sing)
Nog,ook,conj(coord)
eenmaal,emaal,n(sing)
u,uw,pron(poss)
held're,houder,n(sing)
"keeltjes,",kelten,n(sing)
Met,eten,conj(coord)
de,de,art(def)
gasten,gast,n(plu)
"opensluyt,",openslijkheid,"v(fin,pres,lex)"
Leyd,heten,"v(fin,pres,lex)"
haar,haar,misc()
mee,mee,num(indef)
in,in,adp()
't,het,art(def)
groote,groot,adj()
"Gild,",houden,n(sing)
Daar,haar,misc(latin)
men,men,pron(indef)
druk,druk,n(sing)
met,met,adp()
vreugde,vreugde,n(sing)
stild;,stil,"v(fin,pres,lex)"
Daar,haar,n(sing)
geen,geen,pron(indef)
maagdeblom,maagdom,n(sing)
of,of,conj(coord)
steeltjes,stelen+zij,n(sing)
Wederzydig,eerziedig,adj()
word,woord,n(plu)
gewild.,gewillen,n(sing)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
haar,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
"keeren,",keren,v(infin)
Hout,houden,conj(coord)
haar,zij,pron(poss)
dog,doch,adv(gener)
niet,niet,adv(neg)
tot,tot,adp()
haar,haar,pron(poss)
"scha,",schaag,n(sing)
Laat,haat,interj()
haar,zij,"pron(pers,3,sing)"
't,het,art(def)
boek,boek,n(sing)
van,van,adp()
trouwe,trouw,n(sing)
"leeren,",leren,v(infin)
'k,koken,"pron(pers,1,sing)"
Wed,eten,conj(coord)
gy,gij,"pron(pers,2,plu)"
volgt,volgen,"v(fin,pres,lex)"
haar,zij,pronadv(dem)
ook,ook,interj()
wel,wel,adv(gener)
"dra,",dra,adj()
Soo,o,interj()
gy,gij,"pron(pers,2,plu)"
haar,zij,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
morgen,morgen,n(plu)
"vraagt,",vragen,"v(fin,pres,lex)"
Hoe,hoe,interj(latin)
dit,dit,pron(dem)
schoolgaan,schoolman,n(prop)
haar,zij,pron(poss)
behaagt?,behagen,"v(participle,past)"
Ieder,eder,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
trouwen,trouw,v(infin)
eeren:,eren,v(infin)
Wyl,eli,n(sing)
't,eten,conj(coord)
een,een,art(indef)
leven,leven,n(sing)
by,bij,adp()
zig,zich,n(sing)
draagt.,dragen,n(sing)
Rust,hoest,"v(fin,past,aux_cop)"
dan,dan,conj(comp)
met,met,adp()
vreden,vrede,n(sing)
"Nieu-gehuwde,",ijhoeden,adj()
t'wyl,twijl,art(def)+n(sing)
wy,wij,"pron(pers,1,plu)"
hier,hier,adv(dem)
't,eten,art(def)
Overschot,het+uwschat,n(sing)
des,de,art(def)
nagts,nacht,n(sing)
"besteden,",bestaden,"v(participle,past)"
Vol,al,adv(gener)
vermaak,vermaken,"v(fin,past,lex)"
en,een,art(indef)
vol,vol,adj()
pleisier;,pleiserij,n(sing)
Slaapt,lapen,"v(participle,past)"
met,met,adp()
"rust,",rusten,n(sing)
en,ne,adv(neg)
rust,rusten,v(imp)
met,met,adp()
"dank,",dank,n(sing)
Diend,iet,v(imp)
den,de,art(def)
Heer,eer,n(sing)
u,gij,pron(poss)
leven,leven,v(infin)
"lank,",lang,"v(fin,pres,aux_cop)"
Zoo,o,interj()
zyt,zijn,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
in,in,adp()
eeuwigheden,eeuwigheid,n(sing)
Als,als,"v(fin,pres,aux_cop)"
een,een,art(indef)
zoete,zoet,adj()
Wyngaardrank.,aangetrade,n(sing)
