form,lemma,pos
'T,.,"pron(pers,2,plu)"
CRuydt,hebben,"v(fin,pres,lex)"
Camillen,amilen,v(infin)
seer,zeer,n(sing)
"betorden,",betogen,v(infin)
Groyt,rooi,n(sing)
dies,de,pron(rel)
dobbel,dubbel,adj()
ende,en,conj(coord)
"meer,",meer,n(sing)
Veele,een,adv(gener)
saecken,zaak,n(plu)
sietmen,men+zien,"pron(indef)+v(fin,pres,aux_cop)"
worden,worden,v(infin)
Oock,ook,adv(gener)
verbetert,verbeteren,"v(participle,past)"
even,even,adv(gener)
"seer,",zeer,adv(gener)
Door,horen,conj(coord)
het,het,"pron(pers,3,sing)"
"stooren,",storen,"v(fin,pres,lex)"
door,door,adp()
het,het,"pron(pers,3,sing)"
"roeren,",roeren,"v(fin,pres,lex)"
Door,horen,conj(coord)
het,het,"pron(pers,3,sing)"
"perssen,",persen,"v(fin,pres,lex)"
door,door,adp()
het,het,"pron(pers,3,sing)"
"slaen,",slaan,"v(fin,pres,lex)"
Dit,eten,conj(coord)
selfs,zelf,pron(dem)
weten,weten,"v(fin,pres,lex)"
oock,ook,adv(gener)
de,de,art(def)
"Boeren,",horen,v(infin)
Die,ie,conj(coord)
met,met,adp()
Boeren,horen,n(plu)
omme,om,adp()
gaen.,gaan,v(infin)
Siet,iet,conj(coord)
hoe,hoe,adv(inter)
sy,zij,"pron(pers,3,plu)"
de,de,art(def)
Aerde,aarde,n(sing)
"roeren,",roeren,v(infin)
Ende,en,conj(coord)
quellen,kwellen,"v(fin,pres,lex)"
door,door,adp()
den,de,art(def)
"Ploegh,",leggen,n(sing)
Waer,zij,adv(gener)
door,door,adp()
sy,zij,"pron(pers,3,plu)"
van,van,adp()
d',de,art(def)
aerden,aarde,n(sing)
"voeren,",voren,adv(gener)
Graen,raad,adj()
seer,zeer,adv(gener)
"goet,",goed,adj()
"veel,",veel,adv(gener)
en,ne,adv(neg)
"ghenoegh,",genoeg,"v(fin,pres,lex)"
Maer,zij,adv(gener)
als,als,conj(subord)
d',de,art(def)
aerd,aard,n(sing)
blijft,blijven,"v(fin,pres,lex)"
"ongequollen,",ongekwelden,adj()
Niet,iet,conj(coord)
gheploeght,plegen,"v(participle,past)"
en,ne,adv(neg)
niet,niet,adv(neg)
"ghewiet,",wijden,"v(participle,past)"
Sal,al,conj(coord)
het,het,"pron(pers,3,sing)"
onkruyt,onkruid,n(sing)
alles,al,pron(indef)
"vollen,",vol,n(plu)
Men,een,conj(coord)
dan,dan,conj(comp)
niet,niet,adv(neg)
als,als,conj(comp)
onkruyt,onkruid,n(sing)
"siet,",zien,"v(fin,pres,lex)"
Het,eten,conj(coord)
Ploegh-ijser,het+lagersages,n(sing)
sietmen,men+zien,"pron(indef)+v(fin,pres,aux_cop)"
"blincken,",blinken,v(infin)
Als,als,conj(subord)
het,het,"pron(pers,3,sing)"
wel,wel,adv(gener)
ghebesight,bezigen,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
Anders,men+zijn,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
de,de,art(def)
roest,roost,n(sing)
hem,hij,"pron(pers,3,sing)"
"krincken,",krinken,v(infin)
't,et,adp()
Wercken,erk,v(infin)
's,zijn,n(sing)
ijsers,ijzer,n(sing)
luyster,luster,n(sing)
"is,",zijn,"v(fin,pres,aux_cop)"
Siet,eten,conj(coord)
de,de,art(def)
Vleghen,liggen,n(plu)
slaen,slaan,v(infin)
de,de,art(def)
"Graenen,",raan,n(plu)
Door,horen,conj(coord)
het,het,"pron(pers,3,sing)"
slaen,slaan,"v(fin,pres,lex)"
de,de,art(def)
Graenen,raan,n(plu)
"fijn,",fijn,n(prop)
Siet,iet,conj(coord)
de,de,art(def)
pers,pers,n(plu)
de,de,art(def)
druyven,droeven,n(plu)
"praemen,",praam,"v(fin,pres,lex)"
Door,horen,conj(coord)
het,het,"pron(pers,3,sing)"
perssen,persen,v(infin)
komt,komen,"v(fin,pres,aux_cop)"
den,de,art(def)
"Wijn,",eind,adj()
Door,horen,conj(coord)
het,het,"pron(pers,3,sing)"
stampen,stampen,v(infin)
"Speceryen,",heeperij,n(plu)
En,na,adp()
de,de,art(def)
Peper,iep,n(sing)
krijghen,krijgen,"v(fin,pres,lex)"
"kraght,",kracht,n(sing)
Siet,iet,conj(coord)
de,de,art(def)
"Cruysen,",ervuis,n(plu)
en,ne,conj(coord)
de,de,art(def)
"Slaeghen,",liggen,n(plu)
Als,als,conj(subord)
de,de,art(def)
Ziel,eilen,n(sing)
die,die,pron(rel)
niet,niet,adv(neg)
"veracht,",verhachten,"v(fin,pres,lex)"
En,ne,conj(coord)
verduldigh,verduldig,adj()
wilt,willen,"v(fin,pres,aux_cop)"
"verdraghen,",verdragen,v(infin)
Sal,al,adv(gener)
de,de,art(def)
Ziele,eilen,n(sing)
gheven,geven,v(infin)
"kracht,",kracht,adj()
Door,horen,adp()
de,de,art(def)
"perssen,",pers,n(plu)
ende,en,conj(coord)
"slaghen,",slag,"v(fin,past,lex)"
's,zijn,"pron(pers,3,plu)"
Hemels,aemilius,adv(gener)
"wijn,",wijn,adj()
en,een,art(indef)
graen,graan,adj()
betracht.,betrachten,"v(participle,past)"
Soeten,hoet,adv(gener)
"troost,",troost,n(sing)
"wijn,",wijn,n(sing)
ende,en,conj(coord)
graenen;,granen,v(infin)
"Glorij,",lorre,n(prop)
"luyster,",luster,n(prop)
"kracht,",kracht,n(sing)
en,en,conj(coord)
"deught,",deugd,"v(fin,pres,lex)"
Baert,hard,adv(gener)
het,het,"pron(pers,3,sing)"
"Cruys,",reus,n(sing)
en,ne,art(indef)
droeve,droef,adj()
"traenen,",traan,n(prop)
Droefheydt,het+roven,n(sing)
bringht,brengen,v(imp)
voore,voor,adv(gener)
waere,waar,"v(fin,past,aux_cop)"
"vreught,",vrucht,"v(participle,past)"
Als,als,adv(gener)
het,het,"pron(pers,3,sing)"
Cruys,reus,"v(fin,pres,lex)"
de,de,art(def)
Ziel,elel,n(sing)
komt,komen,v(imp)
"ploeghen,",plegen,"v(fin,pres,lex)"
Sy,ik,"pron(pers,1,sing)"
des,de,art(def)
Hemels,hemel,n(sing)
vruchten,vrucht,n(plu)
"draeght,",dragen,"v(fin,pres,lex)"
Die,hij,pron(indef)
hem,hij,"pron(pers,3,sing)"
tot,tot,adp()
het,het,"pron(pers,3,sing)"
Cruys,reus,n(prop)
wilt,willen,"v(fin,pres,aux_cop)"
"voeghen,",voegen,v(infin)
Dien,eine,adv(gener)
aen,aan,adp()
Gode,god,n(sing)
meest,meest,adv(gener)
behaeght.,behagen,adj()
Niemant,iemand,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
vry,vrij,adj()
van,van,adp()
"lijden,",lijden,n(plu)
Noch,nog,conj(coord)
den,de,art(def)
"Koninck,",honing,n(sing)
noch,noch,conj(coord)
den,de,art(def)
"Paus,",haas,n(sing)
Alleen,halen,"v(fin,pres,lex)"
die,die,pron(rel)
saligh,zalig,adj()
"verblijden,",verblijden,"v(fin,past,lex)"
Die,ie,"pron(pers,1,sing)"
patiency,patiëntie,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
voor,voor,adp()
"saus,",saus,n(prop)
Patiency,hatijngie,n(sing)
"saus,",saus,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
seer,zeer,adv(gener)
"krachtigh,",krachtig,adj()
Patiency,hatijngie,n(prop)
cruyt,kruid,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
seer,zeer,adv()
"goet,",goed,adj()
Dit,het,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
seker,zeker,adj()
en,ne,art(indef)
"waerachtigh,",waarachtig,adj()
Dat,hebben,conj(subord)
sy,zij,"v(fin,pres,aux_cop)"
