form,lemma,pos
KOomt,hoopman,n(sing)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
blijd',blij,adj()
zijn,zijn,v(infin)
in,in,adp()
den,de,art(def)
"Heer,",eer,n(sing)
En,ne,conj(coord)
met,met,adp()
sang,zang,n(sing)
verbreyden,verbreiden,"v(participle,past)"
sijn,zijn,"v(fin,pres,aux_cop)"
"eer,",eer,n(sing)
Hy,hij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
troost,troost,n(sing)
en,een,art(indef)
heyl,heil,n(sing)
alleyne.,alleen,adv(gener)
Laet,hebben,adp()
ons,wij,"pron(pers,1,plu)"
met,met,adp()
dancksegginge,dankzegging,n(sing)
"gaen,",gaan,v(infin)
Voor,horen,conj(coord)
sijn,zijn,pron(poss)
aengesicht:,aanzicht,n(sing)
en,en,art(indef)
voortaen,voortaan,n(sing)
Hem,hij,n(sing)
singen,zingen,v(infin)
met,met,adp()
vreugt,vrugen,n(sing)
Psalmen,zullen+men,"v(fin,pres,aux_cop)+pron(indef)"
reyne.,rein,adj()
Want,hand,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
een,een,art(indef)
groot,groot,adj()
Godt,hoofd,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"geacht,",achten,"v(participle,past)"
Een,een,art(indef)
Koningh,honing,adj()
van,van,adp()
veel,veel,num(indef)
grooter,groot,adj()
"macht,",macht,n(sing)
Dan,ja,adp()
de,de,art(def)
Goden,hode,n(plu)
zijn:,zijn,pron(poss)
Want,hand,"v(fin,pres,lex)"
't,het,art(def)
Aertrijcke,aardrijk,"v(fin,pres,lex)"
Heeft,hebben,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
in,in,adp()
sijn,zijn,pron(poss)
"handt,",hand,n(sing)
welcks,welk,pron(rel)
vrucht,vrucht,n(sing)
al,al,adv(gener)
Hem,hij,"pron(pers,1,sing)"
"toebehoort,",toebehoren,"v(fin,pres,lex)"
die,de,art(def)
bergh,berg,n(sing)
en,ne,adv(neg)
dal,dal,n(sing)
Steeds,heten,n(sing)
voortbrengen,voortbrengen,v(infin)
beyde,beide,num(indef)
gelijcke.,gelijk,adv(gener)
De,eer,adv(gener)
Zee,eer,adv(gener)
hem,hij,"pron(pers,3,sing)"
alleyn,alleen,adj()
