form,lemma,pos
Ghy,hij,"pron(pers,2,plu)"
"waert,",worden,n(sing)
Heer,eer,adv(gener)
"Bruydegom,",erfgoed,n(sing)
een,een,art(indef)
pronckbeeld,pronebel,n(sing)
van,van,adp()
"yvoor,",ivoor,n(sing)
Dat,hebben,conj(coord)
reuck,rekken,n(sing)
"derft,",daarte,pronadv(dem)
"smaeck,",smaak,n(sing)
"gesicht,",gezicht,"v(participle,past)"
"gevoelen,",gevoelen,"v(participle,past)"
en,en,conj(coord)
gehoor:,gehoren,adj()
"Waerin,",ariën,n(prop)
door,door,adp()
"goochelkunst,",goedkleen,n(prop)
de,de,art(def)
schim,schijn,n(prop)
van,van,adp()
't,het,art(def)
leven,leven,v(infin)
sweeft:,zweven,"v(fin,pres,lex)"
Doch,ook,conj(coord)
"pols,",pol,n(sing)
nocht,noch,conj(coord)
"aderslagh,",aderslag,n(sing)
nocht,noch,conj(coord)
roering,roering,n(prop)
in,in,adp()
sich,zich,"pron(refl,3,sing)"
heeft.,hebben,"v(fin,pres,lex)"
Maer,haar,adv(gener)
als,als,conj(comp)
dy,de,art(def)
"Tessel-schade,",essenschaad,n(sing)
uwe,uw,pron(poss)
"helft,",helft,n(sing)
te,te,adp()
beurte,beerte,n(sing)
"viel,",vallen,adv(gener)
Doen,hoon,adv(gener)
daeghde,dagen,"v(fin,past,lex)"
uw,uw,pron(poss)
"Son,",hoon,n(sing)
en,ne,conj(coord)
't,eten,art(def)
lijf,lijf,n(sing)
ontfing,ontvangen,"v(fin,past,lex)"
ter,de+te,art(def)+adp()
feest,feest,n(sing)
sijn,zijn,pron(poss)
siel.,ziel,n(sing)
Het,eten,v(imp)
sterflijck,sterfelijk,adv(gener)
werd,worden,"v(fin,pres,aux_cop)"
verknocht,verknopen,"v(participle,past)"
met,met,adp()
sijn,zijn,pron(poss)
onsterflijck,onsterfelijk,adj()
deel.,deel,n(sing)
't,et,art(def)
Was,as,adj()
"stuckwerck,",stukwerk,n(sing)
daer,daar,pronadv(rel)
ghy,gij,"pron(pers,2,sing)"
nu,nu,adv(dem)
voltoyt,voltoeien,"v(fin,pres,lex)"
"sijt,",zijn,"v(fin,pres,aux_cop)"
en,ne,art(indef)
geheel.,geheel,v(imp)
Wy,ik,interj()
sien,zien,v(infin)
't,et,conj(coord)
hoe,hoe,adv(inter)
Goddelijck,hoddelijk,adv(gener)
dy,du,pron(rel)
dees,deze,pron(dem)
Godes,hoofd,n(sing)
"omvanght,",omvangen,"v(fin,pres,lex)"
En,ne,conj(coord)
hoe,hoe,adv(inter)
ghy,gij,"pron(pers,2,plu)"
aen,aan,adp()
haer,haar,pron(poss)
"tael,",taal,n(sing)
en,een,art(indef)
wyse,wijs,adj()
lippen,lip,n(plu)
"hanght,",hangen,"v(fin,pres,lex)"
En,na,conj(coord)
luystert,luster,n(prop)
na,na,adp()
een,een,art(indef)
"God,",hood,n(sing)
die,die,pron(rel)
sijn,zijn,pron(poss)
geheym,geheim,n(sing)
"ontsluyt,",ontsluiten,"v(fin,pres,lex)"
En,en,adv(neg)
wichelt,wicheld,n(sing)
door,door,adp()
den,de,art(def)
mond,mond,n(sing)
van,van,adp()
uw,uw,pron(poss)
gewyde,gewijde,n(sing)
Bruyt.,ruit,adj()
"Bruyt,",ruit,"v(fin,pres,lex)"
die,die,pron(rel)
uw,uw,pron(poss)
lief,lief,adj()
omhelst,omhelst,"v(fin,pres,lex)"
met,met,adp()
onbevleckte,onbevlekt,adj()
"trou,",trouw,adj()
"Verleent,",herlenen,"v(participle,past)"
door,door,adp()
"ommegang,",omgang,adj()
uw,uw,adv(gener)
Minnaer,innaar,adv(gener)
sulcken,zulk,"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,aux_cop)"
"vou,",vouw,adv(gener)
En,ne,conj(coord)
"glants,",geland,adj()
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
met,met,adp()
dy,de,"pron(pers,2,sing)"
versma,versmaden,"v(fin,pres,lex)"
dese,deze,pron(dem)
"ydelheyd,",ijdelheid,n(sing)
En,ne,adv(neg)
't,eten,"v(fin,pres,aux_cop)"
"goud,",goud,n(sing)
en,ne,adv(neg)
't,et,pron(dem)
purper,purper,adj()
kreuck,kreuk,n(sing)
dat,dat,conj(subord)
Ganimedes,jamnem,n(sing)
spreyt.,spreiden,"v(fin,pres,lex)"
Doch,ook,conj(coord)
voor,voor,adp()
uwe,uw,pron(poss)
Hemelvaert,emmelaard,n(sing)
uyt's,uit+de,adv(gener)
weerelds,wereld,n(prop)
moordspelonck,moordspondel,n(sing)
Erft,erven,v(imp)
Amsterdam,demestaard,n(sing)
een,een,art(indef)
"spruyt,",spruit,n(sing)
waer,waar,pronadv(inter)
"in,",in,"v(fin,past,lex)"
wat,wat,pron(inter)
in,in,adp()
dy,de,art(def)
"blonck,",blonk,n(sing)
Erkent,verkennen,"v(participle,past)"
"word,",woord,"v(fin,pres,aux_cop)"
alsse,als+zij,"conj(subord)+pron(pers,3,sing)"
draeght,dragen,"v(fin,pres,lex)"
't,eten,"v(fin,pres,lex)"
geen,geen,pron(indef)
in,in,adp()
dy,de,"pron(pers,2,sing)"
heerlijck,heerlijk,adv(gener)
is:,zijn,"v(fin,pres,lex)"
Op,op,conj(coord)
datter,dat+er,conj(subord)+pronadv(pers)
noch,nog,adv(gener)
een,een,num(card)
ster,ster,n(sing)
schijne,schijn,n(sing)
in,in,adp()
dees,deze,pron(dem)
duysternis.,duisternis,n(sing)
