form,lemma,pos
O,.,punc(quest)
"Kersnacht,",ersacht,"v(fin,pres,lex)"
schooner,schoon,adj()
dan,dan,conj(comp)
de,de,art(def)
"daegen,",dag,n(plu)
Hoe,hoe,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
Herodes,herodes,n(sing)
't,et,art(def)
licht,licht,n(sing)
"verdraegen,",verdragen,v(infin)
Dat,hebben,conj(coord)
in,in,adp()
uw,uw,pron(poss)
duisternisse,duisternis,n(sing)
"blinckt,",blinken,"v(fin,pres,lex)"
En,ne,art(indef)
word,woord,n(sing)
geviert,vierden,"v(participle,past)"
en,en,adv(neg)
aengebeden?,aanbidden,"v(fin,pres,lex)"
Zijn,een,art(indef)
hooghmoed,hoogmoed,n(sing)
luistert,luster,adj()
na,na,adp()
geen,geen,pron(indef)
"reden,",rede,n(plu)
Hoe,hoe,pron(poss)
schel,schel,n(sing)
die,die,pron(rel)
in,in,adp()
zijn,zijn,pron(poss)
ooren,oor,n(plu)
klinckt.,klinken,"v(fin,pres,lex)"
Hy,ei,pron(poss)
pooght,pogen,"v(fin,pres,lex)"
d'onnoosle,de+nooch,art(def)+n(plu)
te,te,adp()
"vernielen,",vernielen,v(infin)
Door,hoor,conj(coord)
't,et,art(def)
moorden,moord,n(plu)
van,van,adp()
onnoosle,onnozel,n(prop)
"zielen,",ziel,v(infin)
En,ne,adv(neg)
weckt,wekken,"v(fin,pres,lex)"
een,een,art(indef)
stad,stad,n(sing)
en,een,art(indef)
"landgeschrey,",landschap,n(sing)
In,een,conj(coord)
Bethlehem,ethilem,n(prop)
en,ne,conj(coord)
op,op,adp()
den,de,art(def)
"acker,",akker,n(sing)
En,ne,adv(neg)
maeckt,maken,"v(fin,pres,lex)"
den,de,art(def)
geest,geest,n(sing)
van,van,adp()
Rachel,achel,n(prop)
"wacker,",wakker,n(sing)
Die,hij,conj(coord)
waeren,zijn,"v(fin,past,aux_cop)"
gaet,gaan,"v(fin,pres,lex)"
door,door,adp()
beemd,beemd,n(sing)
en,ne,adv(neg)
wey.,wei,v(imp)
Dan,ja,"v(fin,pres,lex)"
na,na,adp()
het,het,"pron(pers,3,sing)"
"westen,",westen,"v(fin,pres,lex)"
dan,dan,adv(dem)
na'et,naaien,adv(gener)
oosten.,oosten,n(plu)
Wie,ei,"pron(pers,1,sing)"
zal,zullen,"v(fin,pres,aux_cop)"
die,de,art(def)
droeve,droef,adj()
moeder,moeder,n(sing)
"troosten,",troosten,v(infin)
Nu,gij,conj(subord)
zy,zij,"pron(pers,3,plu)"
haer,haar,pron(poss)
lieve,lief,adj()
kinders,kind,n(plu)
derft?,durven,"v(fin,pres,lex)"
Nu,gij,adv(gener)
zy,zijn,"v(fin,pres,lex)"
die,die,art(def)
ziet,zien,n(sing)
in,in,adp()
't,het,art(def)
bloed,bloed,n(sing)
"versmooren,",versmoren,adj()
Aleerze,leren+zij,n(prop)
naulix,navollijs,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
"geboren,",geboren,"v(participle,past)"
En,en,conj(coord)
zoo,zo,n(sing)
veel,veel,num(indef)
zwaerden,zwaard,n(plu)
rood,rood,adj()
geverft?,verven,"v(participle,past)"
Zy,ei,"pron(pers,1,sing)"
ziet,zien,v(imp)
de,de,art(def)
melleck,melk,n(sing)
op,op,adp()
de,de,art(def)
tippen,tip,n(plu)
Van,ja,adp()
die,die,art(def)
bestorve,bestorven,n(sing)
en,een,art(indef)
bleecke,bleek,adj()
"lippen,",lip,v(infin)
Geruckt,erkeltje,"v(participle,past)"
noch,noch,conj(coord)
versch,vers,adj()
van,van,adp()
moeders,moeder,n(sing)
borst.,borst,n(sing)
Zy,ei,adv(gener)
ziet,zien,n(sing)
de,de,art(def)
teere,een+te,art(indef)+adp()
traentjes,transtijs,n(sing)
"hangen,",hangen,v(infin)
Als,als,n(sing)
"dauw,",dauw,n(sing)
aen,aan,adp()
druppels,druppel,n(sing)
op,op,adp()
de,de,art(def)
wangen:,wang,v(infin)
Zy,een,interj()
zietze,zien+zij,n(sing)
vuil,vuil,n(sing)
van,van,adp()
bloed,bloed,n(sing)
bemorst.,bemorst,"v(participle,past)"
De,eer,conj(coord)
winckbraeuw,wijngabrijk,n(sing)
deckt,dekken,"v(fin,pres,lex)"
nu,nu,adv(dem)
met,met,adp()
zijn,zijn,pron(poss)
booghjes,boeg,n(sing)
Geloken,elk,n(sing)
en,en,conj(coord)
geen,geen,pron(indef)
lachende,lachend,adj()
"ooghjes,",oog,n(sing)
Die,hij,adv(gener)
straelden,stralen,"v(fin,past,lex)"
tot,tot,conj(coord)
in,in,adp()
't,et,art(def)
moeders,moeder,n(sing)
"hart,",hard,n(sing)
Als,als,adv(gener)
"starren,",ster,n(sing)
die,die,pron(rel)
met,met,adp()
haer,haar,pron(poss)
gewemel,gewelm,n(sing)
Het,eten,adv(gener)
aenschijn,aanschijn,n(sing)
schiepen,scheppen,v(infin)
tot,tot,adp()
een',een,art(indef)
"hemel,",hemel,n(sing)
Eer,eer,adv(gener)
't,eten,pron(rel)
met,met,adp()
een',een,art(indef)
mist,mist,n(sing)
betrocken,betrok,"v(participle,past)"
werd.,waart,adj()
Wie,je,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
d'ellende,delen,n(sing)
en,ne,conj(coord)
't,eten,art(def)
jammer,jammer,n(sing)
"noemen,",noemen,n(sing)
En,ne,n(sing)
tellen,tellen,v(infin)
zoo,zo,n(sing)
veel,veel,num(indef)
jonge,jong,adj()
"bloemen,",bloem,n(sing)
Die,je,adv(gener)
doen,doen,v(infin)
"verwelckten,",verwelken,"v(fin,past,lex)"
eerze,eer+zij,n(sing)
noch,noch,conj(coord)
Haer,haar,adp()
frissche,vrees,n(sing)
bladeren,blader,n(plu)
"ontloken,",ontloken,v(infin)
En,ne,conj(coord)
liefelijck,lieflijk,adv(gener)
voor,voor,adp()
yder,ieder,n(sing)
"roken,",rots,n(sing)
En,na,conj(coord)
'smorgens,de+morgen,n(sing)
droncken,dronken,n(sing)
't,et,art(def)
eerste,eerst,num(ord)
zogh?,zoger,n(sing)
Zoo,o,conj(coord)
velt,veld,n(sing)
de,de,art(def)
zein,zee,n(plu)
de,de,art(def)
korenairen.,korneiaar,n(plu)
Zoo,o,interj()
schud,schudden,"v(fin,pres,lex)"
een,een,art(indef)
buy,bui,n(sing)
de,de,art(def)
groene,groen,adj()
"blaeren,",blaren,n(sing)
Wanneer,jane,adv(gener)
het,het,"pron(pers,3,sing)"
stormt,storm,"v(fin,pres,lex)"
in,in,adp()
't,et,art(def)
wilde,wild,adj()
woud.,willen,n(sing)
Wat,haten,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
de,de,art(def)
blinde,blind,n(sing)
staetzucht,stedezocht,n(sing)
"brouwen,",brouwen,v(infin)
Wanneerze,jane,n(sing)
raest,raast,n(sing)
uit,uit,adp()
misvertrouwen!,mistrouwenvrouw,n(sing)
Wat,haten,n(sing)
luid,luid,n(sing)
zoo,zo,adv(dem)
schendigh,schendig,adj()
dat,dat,conj(subord)
haer,haar,pron(poss)
rouwt!,rouw,n(sing)
Bedruckte,eedrucht,"v(fin,past,lex)"
"Rachel,",achel,n(prop)
schort,scheuren,"v(fin,pres,lex)"
dit,dit,pron(dem)
waeren:,zijn,"v(fin,past,aux_cop)"
Vw,uw,pron(poss)
kinders,kind,n(plu)
sterven,sterven,v(infin)
"martelaeren,",martelaar,n(plu)
En,na,conj(coord)
eerstelingen,ersteling,n(plu)
van,van,adp()
het,het,"pron(pers,3,sing)"
"zaed,",zaad,"v(fin,pres,lex)"
Dat,hebben,n(prop)
uit,uit,adp()
uw,uw,pron(poss)
bloed,bloed,n(sing)
begint,beginnen,"v(fin,pres,lex)"
te,te,adp()
"groeien,",groeien,n(prop)
En,een,conj(coord)
heerlijck,heerlijk,adv(gener)
tot,tot,adp()
Gods,hood,n(prop)
eer,eer,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
"bloeien,",bloeien,v(infin)
En,en,v(infin)
door,door,adp()
geen,geen,pron(indef)
wreedheid,wreedheid,n(sing)
en,ne,adv(neg)
vergaet.,vergaan,"v(fin,pres,lex)"
