form,lemma,pos
VAder,ide,n(sing)
onser,ons,pron(poss)
in,in,adp()
Hemelrijck,hemelrijk,n(sing)
Die,hij,conj(coord)
ons,wij,"pron(pers,1,plu)"
heet,heten,"v(fin,pres,aux_cop)"
Broeders,roeder,n(prop)
al,al,adv(gener)
gelijck,gelijk,adv(gener)
En,en,adv(gener)
wilt,willen,"v(fin,pres,lex)"
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
dy,du,art(def)
roepen,roepen,"v(fin,pres,lex)"
aen,aan,adp()
Als,als,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
met,met,adp()
node,nood,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
beuaen,bevangen,"v(participle,past)"
Gheeft,hebben,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
niet,niet,adv(neg)
bidt,bidden,"v(fin,pres,lex)"
alleyn,alleen,adj()
de,de,art(def)
mont,mond,n(sing)
Helpt,helpen,"v(fin,pres,lex)"
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
gae,gaan,"v(fin,pres,lex)"
van,van,adp()
herten,hart,n(sing)
gront.,grond,n(sing)
Geheylicht,heiligen,n(prop)
uwen,uw,pron(poss)
name,naam,n(sing)
si,zijn,"pron(pers,3,plu)"
V,zij,art(indef)
Woort,horen,"v(fin,pres,lex)"
ongeualst,ongevalsd,adj()
ons,wij,"pron(pers,1,plu)"
bliue,blijven,"v(fin,pres,aux_cop)"
bi,bij,adp()
Dat,haat,interj()
wi,wij,"pron(pers,1,plu)"
oock,ook,adv(gener)
leuen,leven,"v(fin,pres,lex)"
Heylichlick,heiliglijk,adv(gener)
Nae,heer,adp()
uwen,uw,pron(poss)
name,naam,n(sing)
weerdichlick,waardiglijk,adv(gener)
Behoet,hebben,"v(fin,pres,lex)"
ons,ons,"pron(pers,1,plu)"
Heer,eer,adv(gener)
voor,voor,adp()
valsche,vals,adj()
leer,leren,n(sing)
Dat,haten,conj(subord)
arm,arm,adj()
verdoolde,verdolde,adj()
volck,volk,n(sing)
bekeer.,bekeer,"v(fin,pres,lex)"
V,.,conj(coord)
Rijcke,ik,"pron(pers,1,sing)"
toecomen,toekomen,"v(participle,past)"
Vader,aad,n(sing)
goet,goed,n(sing)
Hier,ier,adv(gener)
ende,en,conj(coord)
hier,hier,adv(dem)
na,na,adp()
uwen,uw,pron(poss)
trooster,trooster,n(sing)
soet,zo+het,"pron(pers,3,sing)+pron(pers,3,sing)"
Gheeft,hebben,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
so,zo,adv(resum)
Christus,het+hij+zijn,n(sing)
ons,wij,"pron(pers,1,plu)"
toesey,toezien,n(sing)
Met,eten,adp()
sinen,zijn,pron(poss)
gaue,gave,n(sing)
menigherley,menigerlei,adj()
Breect,rekken,n(sing)
Sathans,athana,n(prop)
tooren,toorn,v(infin)
en,en,art(indef)
groot,groot,adj()
ghewelt,geweld,n(sing)
Voor,haar,adp()
zijnercheyt,zinnertig,n(sing)
v,uw,pron(poss)
Kerck,erk,n(sing)
verhelt,verheugen,adj()
Vwen,uw,v(infin)
wil,willen,"v(fin,pres,aux_cop)"
gheschiet,geschieden,"v(participle,past)"
o,o,interj()
Heer,eer,adv(gener)
ghelijck,gelijk,adv(gener)
Op,op,art(def)
aerden,aarde,n(sing)
als,als,conj(comp)
in,in,adp()
Hemelrijck,hemelrijk,n(prop)
Gheeft,hebben,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
gedult,geduld,"v(participle,past)"
in,in,adp()
lijdens,lijden,n(sing)
pijn,pijn,n(sing)
Ghehoorsaem,heer+zohand,adj()
allesins,al+zijn,adj()
te,te,adp()
zijn,zijn,pron(poss)
Neemt,eemd,n(sing)
van,van,adp()
ons,ons,"pron(pers,1,plu)"
wech,weg,n(sing)
vleesch,vlees,n(sing)
ende,en,conj(coord)
bloet,bloed,n(sing)
Dat,eten,n(sing)
teghens,tegen,adp()
uwen,uw,pron(poss)
wille,wil,n(sing)
doet.,dood,"v(fin,pres,lex)"
Gheeft,hebben,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
huden,heden,adv(gener)
ons,wij,"pron(pers,1,plu)"
daghelicx,dagelijks,adj()
broot,brood,n(sing)
En,een,adp()
wat,wat,pron(inter)
wy,wij,"pron(pers,1,plu)"
behoeuen,behoeven,"v(fin,pres,lex)"
ins,in+de,art(def)+adp()
lijfs,lijf,n(sing)
noot,nood,n(sing)
Behoet,hebben,v(imp)
ons,ons,"pron(pers,1,plu)"
Heer,eer,adv(gener)
voor,voor,adp()
twist,twist,n(sing)
en,ne,conj(coord)
strijt,strijd,n(sing)
Voor,horen,adv(gener)
Pest,zijn+het,"v(fin,pres,lex)"
en,ne,adv(neg)
oock,ook,adv(gener)
voor,voor,adp()
dieren,duur,adj()
tijt,tijd,n(sing)
Dat,hebben,conj(subord)
wi,wij,"pron(pers,1,plu)"
in,in,adp()
goede,goed,adj()
vrede,vrede,n(sing)
