form,lemma,pos
Oordeelt,oordelen,"v(fin,pres,lex)"
men,men,pron(indef)
veeltyds,vellen+het,adv(gener)
niet,niet,adv(neg)
verblind?,verblinden,v(infin)
Ik,kok,"pron(pers,1,sing)"
hoor,horen,n(sing)
u,uw,pron(poss)
staêg,staan,adj()
Fillis,alil,adv(gener)
een',een,art(indef)
schoonheid,schoonheid,n(sing)
noemen;,noemen,v(infin)
Zie,je,interj()
me,mee,num(indef)
eens,een,art(indef)
aan!,ana,adj()
"Voorzeeker,",oorzeker,n(sing)
ik,ik,"pron(pers,1,sing)"
vind,vinden,"v(fin,pres,lex)"
Dat,haten,adv(gener)
toch,toch,adv(gener)
mijn',mijn,pron(poss)
schoonheid,schoonheid,n(sing)
de,de,pron(rel)
haare,zij,n(sing)
verwint.,verwinnen,"v(fin,pres,lex)"
"Ja,",a,interj()
"Galathé,",halant,n(prop)
uw,uw,pron(poss)
schoon,schoon,adj()
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
"roemen,",roemen,v(infin)
Ge,e,conj(coord)
overtrest,overtrekt,adj()
"Fillis,",aelis,n(prop)
gelooft,geloven,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
vrij!,vrij,"v(fin,pres,lex)"
Maar,haar,n(prop)
indien,india,conj(subord)
Fillis,aelis,n(prop)
zoo,zo,adv(dem)
schoon,schoon,adj()
al,al,adv(gener)
niet,niet,adv(neg)
"zij,",zijn,"v(fin,pres,lex)"
Zij,ik,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
daartegen,daartegen,pronadv(dem)
zoo,zo,adv(resum)
trotsch,troosten,n(sing)
"niet,",niet,adv(neg)
als,als,conj(subord)
gij.,gij,"pron(pers,2,plu)"
