form,lemma,pos
GY,hij,pron(poss)
spot,spot,n(sing)
met,met,adp()
myn,mijn,pron(poss)
"gezugt,",zuigen,n(sing)
en,ne,adv(neg)
lacht,leggen,v(imp)
met,met,adp()
myne,mijn,pron(poss)
klachten;,klacht,n(sing)
Dat,hebben,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
gedurig,gedurig,adj()
vermaak;,vermaken,"v(fin,past,lex)"
Maar,haar,interj()
"geloof,",geloof,n(sing)
die,die,pron(rel)
de,de,art(def)
Min,in,n(sing)
"verachten,",verachten,"v(fin,past,lex)"
Ach!,gij,adv(gener)
die,die,pron(rel)
gevoelen,gevoelen,"v(fin,pres,lex)"
zyne,zijn,pron(poss)
wraak.,wraak,"v(fin,past,lex)"
Maar,haar,interj()
"Lief,",geven,n(prop)
kunt,kond,adj()
gy,gij,"pron(pers,2,plu)"
noch,nog,conj(coord)
van,van,adp()
my,ik,"pron(pers,1,sing)"
vlugten?,vluchten,"v(fin,pres,lex)"
"Daar,",haar,n(sing)
gy,gij,"pron(pers,2,plu)"
kent,kennen,"v(fin,pres,lex)"
myn,mijn,pron(poss)
oprecht,oprichten,n(sing)
gemoet.,gemoed,"v(fin,pres,lex)"
Geneez,henen+zij,conj(coord)
myn,mijn,pron(poss)
droevige,droevig,adj()
"ongenuchten,",ongenecht,n(sing)
'k,ik,v(imp)
Zal,al,adv(gener)
door,door,adp()
uw',uw,pron(poss)
"haat,",haat,n(sing)
door,door,adp()
uw',uw,pron(poss)
"haat,",haat,n(sing)
noch,noch,conj(coord)
smooren,smoorn,adj()
in,in,adp()
myn,mijn,pron(poss)
bloed.,bloed,n(sing)
Toen,hoon,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
op,op,adp()
een,een,art(indef)
Tapyt,hapen,n(sing)
van,van,adp()
"Bloempjes,",lompebis,n(prop)
ons,wij,pron(poss)
"verlusten,",verlusten,adj()
Toen,hoon,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
Fillis,aelis,misc()
my,ik,"pron(pers,1,sing)"
"belooft,",beloven,"v(participle,past)"
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
zoude,zullen,"v(fin,past,aux_cop)"
op,op,adp()
uw,uw,"pron(pers,2,plu)"
Boezem,hoesem,n(prop)
"rusten,",rusten,v(infin)
"En,",nu,conj(coord)
met,met,adp()
u,gij,pron(poss)
plukken,pluk,n(sing)
Venus,eens,n(prop)
Ooft;,hoofd,conj(coord)
Maar,zij,n(prop)
'k,kok,"pron(pers,1,sing)"
"zie,",zien,n(sing)
dat,dat,conj(subord)
uw',uw,pron(poss)
liefde,liefde,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
vervloogen.,vervloegen,"v(participle,past)"
Gy,hij,pron(poss)
haat,hebben,n(sing)
"m',",meer,"pron(pers,1,sing)"
en,en,conj(coord)
ik,ik,"pron(pers,1,sing)"
beminde,beminnen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
teêr;,teer,misc()
Helaas!,elai,n(prop)
dus,dus,adv(dem)
hebt,hebben,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
"bedrogen,",bedriegen,"v(participle,past)"
'k,kok,"pron(pers,1,sing)"
Lach,wach,interj()
met,met,adp()
uw',uw,pron(poss)
"haat,",haat,n(sing)
met,met,adp()
uw',uw,pron(poss)
"haat,",haat,n(sing)
en,ne,conj(coord)
min,min,num(indef)
u,gij,pron(poss)
ook,ook,conj(coord)
niet,niet,adv(neg)
meer.,meer,num(indef)
