form,lemma,pos
Wie,ie,pron(poss)
knoopen,knopen,n(plu)
in,in,adp()
biezen,biezen,n(sing)
wil,willen,n(sing)
"zoeken,",zoeken,v(infin)
die,die,art(def)
"weet,",weten,"v(fin,pres,lex)"
Dat,eten,conj(subord)
hy,hij,"pron(pers,3,sing)"
zynen,zijn,pron(poss)
arbeid,arbeid,n(sing)
onwaardig,onwaardig,adv(gener)
besteed.,bestaan,"v(fin,pres,lex)"
Hy,ei,"pron(pers,2,plu)"
zoekt,zoeken,v(imp)
dan,dan,adv(gener)
gewis,gewis,v(imp)
Het,eten,v(imp)
geen,geen,pron(indef)
'er,eer,n(sing)
niet,niet,adv(neg)
is:,zijn,pron(poss)
Dies,eerst,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
"vinden,",vinden,v(infin)
wat,wat,pron(inter)
moeite,moeien,n(sing)
hy,hij,"pron(pers,3,sing)"
deed.,doen,"v(fin,pres,lex)"
"Gy,",gij,"pron(pers,2,plu)"
die,die,pron(rel)
om,om,adp()
te,te,adp()
vitten,vita,v(infin)
op,op,adp()
't,het,art(def)
nauwste,nauw,adj()
"doorwroet,",doorwoord,n(sing)
Wat,hebben,conj(coord)
"feilen,",feilen,n(plu)
wat,wat,pron(inter)
vlekken,vlek,n(plu)
gy,gij,"pron(pers,2,plu)"
ergens,ergens,adv(gener)
ontmoet:,ontmoeten,"v(fin,pres,lex)"
Het,eten,conj(coord)
geen,geen,pron(indef)
u,uw,"pron(pers,2,sing)"
"bedroog,",bedriegen,"v(fin,pres,lex)"
Dat,haten,conj(coord)
schort,scheuren,"v(fin,pres,lex)"
in,in,adp()
uw,uw,pron(poss)
oog:,oog,n(sing)
't,et,conj(coord)
Keurt,eren,"v(fin,pres,lex)"
deugden,deugd,"v(fin,past,lex)"
voor,voor,adp()
"zonden,",zonde,n(plu)
't,et,conj(coord)
maakt,maken,n(sing)
quaad,kwaad,n(sing)
van,van,adp()
het,het,"pron(pers,3,sing)"
goed.,goed,adj()
O!,!,conj(coord)
zulke,zulk,pron(dem)
zyn,zijn,pron(poss)
"waardig,",waardig,adj()
dat,dat,conj(subord)
men,men,pron(indef)
ze,zee,"pron(pers,3,plu)"
"versmaad,",versmaden,"v(fin,pres,lex)"
En,ne,adv(neg)
op,op,adp()
hun,zij,"pron(pers,3,plu)"
geknibbel,geknibel,adv(gener)
geen,geen,pron(indef)
achting,achting,n(sing)
en,ne,adv(neg)
slaat.,slaan,"v(fin,pres,lex)"
Men,een,adv(neg)
zwyge,zwijgen,v(imp)
dan,dan,adv(dem)
stil,stil,v(imp)
Op,op,v(imp)
al,al,adv(gener)
hun,zij,"pron(pers,3,plu)"
bedil.,bedel,"v(fin,pres,lex)"
Zy,ik,adv(gener)
maken,maken,"v(fin,pres,lex)"
hen,zij,"pron(refl,3,plu)"
zelven,zelf,pron(dem)
rechtvaardig,rechtvaardig,adj()
gehaat.,gehaat,n(sing)
Myn,een,conj(coord)
vrienden!,vriend,n(sing)
betoont,betonen,v(imp)
u,gij,"pron(pers,2,plu)"
doch,doch,adv(gener)
beter,beter,adj()
van,van,adp()
aard.,aard,n(sing)
Was,als,interj()
ergens,ergens,adv(gener)
al,al,adv(gener)
ietwes,iet+zij,adv(gener)
berispinge,berisping,n(sing)
waard:,worden,n(sing)
De,een,pron(poss)
liefde,liefde,n(sing)
"gebied,",gebieden,"v(participle,past)"
Al,al,adv(gener)
schoon,schoon,adj()
men,men,pron(indef)
het,het,"pron(pers,3,sing)"
"ziet,",zien,"v(fin,pres,lex)"
Dan,ja,conj(coord)
men,men,pron(indef)
het,het,"pron(pers,3,sing)"
verschoone:,verschonen,"v(fin,past,lex)"
't,het,adv(gener)
geen,geen,pron(indef)
wederliefd',wederlijkheid,adj()
baart.,baren,adv(gener)
O,.,punc(quest)
zo,zo,conj(coord)
men,men,pron(indef)
u,gij,"pron(pers,2,plu)"
mede,mede,adv(gener)
ter,de+te,art(def)+adp()
hekel,hekel,n(sing)
eens,een,art(indef)
bragt:,brengen,"v(fin,pres,lex)"
Wat,hebben,conj(subord)
zou,zo,"v(fin,pres,aux_cop)"
men,men,pron(indef)
al,al,pron(indef)
"vinden,",vinden,v(infin)
waar,waar,n(sing)
op,op,adp()
gy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
dacht?,denken,adj()
Wie,hij,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
zo,zo,adv(resum)
"gezond,",gezond,adj()
In,na,adv(neg)
wien,wie,pron(inter)
men,men,pron(indef)
niet,niet,adv(neg)
vond,vinden,v(infin)
Een,een,art(indef)
"puistjen,",pustij,v(infin)
of,of,conj(coord)
"sproetjen,",sprooten,v(infin)
al,al,conj(subord)
slaat,slaan,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
't,eten,"v(fin,pres,lex)"
geen,geen,pron(indef)
acht?,achten,"v(fin,pres,lex)"
