form,lemma,pos
"OVader,",aarder,n(sing)
zyt,zijn,"v(fin,pres,aux_cop)"
"ghebeden,",bidden,"v(participle,past)"
Dat,hebben,conj(subord)
Gy,hij,"pron(pers,1,sing)"
ons',wij,pron(poss)
sorg',zorg,adj()
en,ne,art(indef)
nood,nood,n(sing)
Wegh,ech,"pron(pers,2,plu)"
"neemt,",nemen,"v(fin,pres,lex)"
en,ne,adv(neg)
geeft,geven,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
heden,heden,adv(gener)
Ons',ins,n(sing)
daeghelykse,dagelijks,adj()
"brood,",brood,n(sing)
En,na,conj(coord)
onderhoud,onderhouden,n(sing)
ons,wij,pron(poss)
leven,leven,n(sing)
Dat,haten,conj(subord)
Gy,gij,adp()
ons,wij,"pron(pers,1,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
"gegheven,",geven,"v(participle,past)"
Tot,hoofd,conj(coord)
dat,dat,conj(subord)
ons,wij,"pron(pers,1,plu)"
scheidt,scheiden,"v(fin,pres,lex)"
de,de,art(def)
dood.,dood,n(sing)
Uw,uw,"pron(pers,1,plu)"
goedheid,goedheid,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
"bewysen,",bewijzen,v(infin)
Geeft,hebben,adv(gener)
elk,elk,pron(indef)
Uw,uw,"pron(pers,3,sing)"
hulp,hulp,n(sing)
en,ne,art(indef)
"raed,",raden,n(sing)
Wilt,houden,conj(coord)
d'hongerige,dongerig,art(def)+adj()
"spysen,",spijs,n(sing)
Met,eten,conj(coord)
nooddruft,nooddruft,n(sing)
haer,zij,"pron(pers,3,sing)"
"versaed,",verzaden,n(sing)
Op,op,n(sing)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
alle,al,num(indef)
loven,loven,"v(fin,pres,lex)"
U,daar,pron(poss)
Groote,rood,n(plu)
God,hood,adv(gener)
hier,hier,pronadv(dem)
"boven,",boven,"v(fin,pres,lex)"
Die,ie,misc()
nooit,nooit,n(prop)
Sijn,een,pron(poss)
volk,volk,n(sing)
verlaet.,verlaat,n(sing)
