form,lemma,pos
VVIe,heer,n(sing)
ken,kennen,"v(fin,pres,lex)"
nu,nu,adv(dem)
met,met,adp()
singen,zingen,n(sing)
Yemands,iemand,conj(coord)
Pen,een,conj(coord)
bedwingen?,bedwingen,n(sing)
Om,hij,pron(rel)
dees,deze,pron(dem)
soete,zoet,adj()
klucht,klucht,n(sing)
Niet,iet,conj(coord)
te,te,adp()
maecken,maken,v(infin)
wijt,wijd,adj()
gerucht,gerucht,"v(participle,past)"
Want,hand,conj(coord)
het,het,"pron(pers,3,sing)"
zijn,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
vreemste,vreemd,adj()
dingen,ding,n(plu)
Doch,ook,adv(gener)
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
maeghde-sucht.,maagdzoet,n(sing)
't,het,conj(coord)
Sotje,hoog,n(prop)
was,zijn,"v(fin,past,aux_cop)"
"verstorven,",versterven,"v(participle,past)"
En,ne,conj(coord)
met,met,adp()
veruw,verwauw,n(sing)
bedurven,bederven,v(infin)
Och!,c,adv(gener)
het,het,"pron(pers,3,sing)"
arme,arm,adj()
dier,dier,n(sing)
't,at,art(def)
Brant,rand,"v(fin,pres,lex)"
bykans,bijkan,n(prop)
van,van,adp()
't,et,art(def)
"minne-vier,",minversier,n(sing)
Want,hand,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
hart,hard,adj()
is,zijn,"v(fin,pres,aux_cop)"
heel,heel,adv(gener)
"door-kurven,",doorverkeren,"v(participle,past)"
't,het,art(def)
Kreegh,erg,adj()
een,een,art(indef)
wesen,wezen,n(sing)
als,als,conj(comp)
Stier.,iter,n(sing)
Maer,zij,n(sing)
wort,worden,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
weer,zijn,"v(fin,past,aux_cop)"
vlijtigh,vlijtig,adv(gener)
En,ne,adv(neg)
soo,zo,adv(resum)
Duyvels,heuvel,n(prop)
"spijtigh,",spijtig,adj()
't,eten,adv(gener)
Kent,het+en,n(sing)
nu,nu,adv(dem)
niemandt,niemand,pron(indef)
"niet,",niet,adv(neg)
Ofjer,of,adv(gener)
schoon,schoon,adj()
al,al,adv(gener)
bly,blij,n(sing)
