form,lemma,pos
SOo,hoog,misc()
God,hood,conj(coord)
het,het,"pron(pers,3,sing)"
huys,huis,n(sing)
niet,niet,adv(neg)
op,op,adp()
en,een,art(indef)
recht,recht,n(sing)
Gants,hand,n(sing)
vruchteloos,vruchteloos,adj()
wert,worden,"v(fin,past,aux_cop)"
aengeleyt,aanleggen,"v(participle,past)"
Der,eer,pron(poss)
timmerlieden,timmerlieden,n(plu)
neersticheyt.,naarstigheid,n(sing)
Het,eten,conj(coord)
waken,waken,v(infin)
nietich,nietig,adj()
is,zijn,"v(fin,pres,aux_cop)"
en,ne,art(indef)
slecht,slecht,adj()
Rontom,ontdoem,"v(fin,pres,lex)"
de,de,pron(rel)
wallen,wallen,v(infin)
inder,de+in,adp()+art(def)
"nacht,",nacht,n(sing)
Soo,o,conj(coord)
God,hood,n(sing)
niet,niet,adv(neg)
self,zelf,pron(dem)
en,ne,adv(neg)
hout,houden,"v(fin,pres,lex)"
de,de,pron(rel)
wacht.,wachten,"v(fin,pres,lex)"
Het,eten,adp()
is,zijn,"v(fin,pres,aux_cop)"
"vergeefs,",vergeten,"v(fin,pres,lex)"
des,de,art(def)
morgens,morgen,n(sing)
vroech,vroeg,adv(gener)
Te,eer,conj(coord)
"rijsen,",rijzen,v(infin)
en,ne,conj(coord)
des,de,art(def)
avonts,avond,n(sing)
laet,laten,"v(fin,pres,lex)"
V,zij,adp()
neer,neer,n(sing)
te,te,adp()
leggen,leggen,v(infin)
half,half,adv(gener)
versaet,verzaden,n(sing)
Met,eten,adv(gener)
sorg',zorg,n(sing)
en,en,art(indef)
smerte:,smart,n(sing)
want,want,conj(coord)
genoech,genoeg,adv(gener)
De,eer,adv(gener)
"Heer,",eer,adv(gener)
oock,ook,adv(gener)
inden,in+de,adp()+art(def)
"slaep,",slaap,n(sing)
vergunt,vergonden,n(sing)
Aen,een,adp()
synen,zijn,pron(poss)
wel-beminden,welbenmoed,n(sing)
vrunt.,vriend,n(sing)
Siet,eiten,"pron(pers,3,sing)+interj()"
als,als,conj(subord)
de,de,art(def)
mensch,mens,n(sing)
becomt,bekomen,"v(fin,pres,lex)"
een,een,art(indef)
kint,kind,n(sing)
Na,a,conj(coord)
syn,zijn,pron(poss)
verlangen,verlangen,n(sing)
en,en,adv(neg)
begeer,begeren,"v(fin,pres,lex)"
Dat,haten,conj(subord)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
erfgoet,erfgoed,n(sing)
van,van,adp()
den,de,art(def)
Heer.,eer,n(sing)
Wanneer,jane,adv(gener)
men,men,pron(indef)
lijves,lijf,n(sing)
vrucht,vrucht,n(sing)
gewint,gewinnen,"v(fin,pres,lex)"
Het,eten,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
loon,loon,n(sing)
die,die,pron(rel)
God,hood,adv(gener)
verleent,verlenen,"v(fin,pres,lex)"
Die,hij,conj(coord)
hem,hij,"pron(pers,3,sing)"
van,van,adp()
goeder,goed,adj()
herten,hart,n(sing)
meent.,menen,"v(fin,pres,lex)"
Gelijck,eelijk,adv(gener)
de,de,art(def)
pijlen,pijl,n(plu)
inde,de+in,conj(coord)
hant,hand,n(sing)
Van,ja,adp()
eenen,een,art(indef)
onvertsaegden,onversaadzaad,n(sing)
helt,houden,n(sing)
Die,hij,pron(indef)
tot,tot,adp()
den,de,art(def)
oorloch,oorlog,n(sing)
treckt,trekken,"v(fin,pres,lex)"
te,te,adp()
veld',veld,n(sing)
Soo,o,conj(coord)
doen,toen,v(infin)
den,de,art(def)
vyant,vijand,n(sing)
wederstant,weerstaan,adv(gener)
De,eer,art(indef)
soonen,zoon,n(sing)
opgevoedt,opvoeden,"v(participle,past)"
tot,tot,adp()
deucht,deugd,art(def)+n(sing)
Geboren,geboren,adv(gener)
in,in,adp()
haers,haar,pron(poss)
vaders,vader,n(sing)
jeucht.,jeugd,n(sing)
Geluckich,elik,adj()
die,die,pron(rel)
syn,zijn,pron(poss)
coker,koker,n(sing)
dicht,dicht,n(sing)
Met,eten,"v(fin,pres,lex)"
sulcke,zulk,pron(dem)
pijlen,pijl,n(plu)
heeft,hebben,"v(fin,pres,aux_cop)"
gevult.,vullen,"v(participle,past)"
Die,ie,"pron(pers,1,sing)+adv(neg)"
vreest,vrezen,v(imp)
"niet,",niet,adv(neg)
dat,dat,conj(subord)
hem,hij,"pron(pers,3,sing)"
schand',schande,n(sing)
of,of,conj(coord)
schult,schuld,n(sing)
Wort,horen,adv(gener)
overtuyget,overtijdven,"v(fin,pres,lex)"
int,het+in,adp()+art(def)
"gericht,",gerecht,n(sing)
Wanneer,jane,adp()
"hy,",hij,"v(fin,pres,aux_cop)"
voor,voor,adp()
de,de,art(def)
banck,bank,n(sing)
"gedaecht,",dagen,"v(participle,past)"
Van,ja,adp()
syn,zijn,pron(poss)
party,partij,n(sing)
wort,worden,"v(fin,pres,aux_cop)"
aengeclaecht.,aangachten,"v(participle,past)"
