form,lemma,pos
Als,als,misc()
ick,ik,"pron(pers,1,sing)"
peynsende,peinzen,"v(participle,pres)"
ben,zijn,"v(fin,pres,aux_cop)"
"allien,",alleen,num(indef)
Wat,eten,n(sing)
hier,hier,adv(dem)
nae,na,pronadv(prep)
desen,deze,pron(dem)
sal,zullen,"v(fin,pres,aux_cop)"
"gheschien,",geschieden,v(infin)
Salmen,halmen,interj()
dan,dan,conj(comp)
nae,na,adp()
dit,dit,pron(dem)
"leven,",leven,n(sing)
Van,hangen,n(sing)
elck,elk,pron(indef)
woort,woord,n(sing)
reeckeningh-gheven?,rekengenook,adj()
Wie,je,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
dan,dan,adv(dem)
worden,worden,v(infin)
bevonden,bevinden,"v(participle,past)"
"goet,",goed,adj()
Die,je,conj(coord)
inde,eind,conj(coord)
aerd,aard,"v(fin,pres,lex)"
nu,nu,adv(dem)
slapen,slapen,v(infin)
"vroet,",vroed,adj()
Sullen,hul,v(infin)
op-gheweckt,opwekken,adj()
"wesen,",wezen,v(infin)
In,ne,punc(quest)
‘t,het,"v(fin,pres,lex)"
Oordeel,oordeel,n(sing)
soo,zo,adv(indef)
wy,wij,"pron(pers,1,plu)"
lesen,lezen,"v(fin,pres,lex)"
Komende,oom,"v(participle,pres)"
voor,voor,adp()
Gods,hood,n(prop)
aenschijn,aanschijn,n(sing)
"klaer,",klaar,adv(gener)
In,een,conj(coord)
Esdras,ezra,n(sing)
leestmen,lezen+men,"v(fin,pres,lex)+pron(indef)"
"openbaer,",openbaar,adj()
Dan,ja,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
vergadert,vergaderen,"v(participle,past)"
"wesen,",wezen,v(infin)
Lanckmoedicheyt,handgomeinisheid,n(sing)
ghepresen,prijzen,adj()
"Kijf,",heffen,n(prop)
nijdt,nijd,conj(coord)
en,een,adv(neg)
"strijt,",strijd,"v(fin,pres,lex)"
"wellusticheyt,",wellustigheid,n(sing)
Paulus,aulus,n(prop)
voor,voor,adp()
wercken,werk,n(plu)
des,de,art(def)
vleys,vlees,n(sing)
uyt-leyt,uitleiden,n(sing)
Die,hij,pron(rel)
nae,na,adp()
‘t,et,art(def)
vleys,vlees,n(sing)
leeft,leven,v(imp)
moet,moeten,"v(fin,pres,aux_cop)"
"sterven,",sterven,v(infin)
Dat,haten,interj()
Hemelrijcke,hemelrijk,n(sing)
derven.,derven,pronadv(dem)
Hierom,hierom,n(sing)
kom,komen,n(sing)
ick,ik,"pron(pers,1,sing)"
met,met,adp()
gantscher,gans,adj()
"vlijt,",vlijt,n(sing)
Tot,hoofd,conj(coord)
u,gij,"pron(pers,2,plu)"
o,o,interj()
Heer,eer,adv(gener)
"ghebenedijt,",gebenedijd,n(sing)
Met,eten,conj(coord)
zonden,zonde,n(plu)
swaer,zwaar,adj()
"beladen,",beladen,v(infin)
Heer,eer,adv(gener)
gheeft,geven,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
u,gij,pron(poss)
ghenaden.,genade,n(sing)
Ick,ook,"pron(pers,2,plu)"
neem,neen,adv(neg)
dickwils,dikwijl,adv(gener)
een,een,art(indef)
goet,goed,adj()
"opstel,",opstel,n(sing)
Altijt,het+hij,"v(fin,pres,lex)"
te,te,adp()
leven,leven,v(infin)
