form,lemma,pos
Segh,eg,n(sing)
"eens,",een,conj(coord)
aller-schoonste,allerkondst,adj()
der,de,art(def)
"Vrouwen,",rouw,n(sing)
Waer,zij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
u,gij,pron(poss)
Lief,hebben,conj(coord)
gegaen?,gaan,"v(participle,past)"
Wiist,zijn+het,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
de,de,art(def)
plaetsen,plaats,n(plu)
aen.,aan,adp()
Wy,gij,"pron(pers,1,sing)"
gaen,gaan,v(infin)
soecken,zoeken,v(infin)
waer,waar,adv(inter)
hy,hij,"pron(pers,3,sing)"
siine,zijn,pron(poss)
kudde,kudde,n(sing)
magh,mogen,"v(fin,pres,aux_cop)"
"houwen,",houwen,v(infin)
En,ne,adv(neg)
waer,waar,adv(inter)
dat,dat,conj(subord)
siine,zijn,pron(poss)
Tenten,enten,n(plu)
staen.,staan,v(infin)
Miin,ine,pron(poss)
Lief,hebben,n(sing)
is,zijn,"v(fin,pres,lex)"
ten,de+te,adp()+art(def)
Hove,hof,n(sing)
genadert.,naderen,"v(participle,past)"
Onder,onder,conj(coord)
het,het,"pron(pers,3,sing)"
"reuck-gewas,",reuksgad,n(sing)
Dat,hebben,adp()
miine,mijn,pron(poss)
ziel,ziel,n(sing)
"genas,",genezen,n(prop)
Daer,haar,n(sing)
hy't,heten,"pron(pers,3,sing)+pron(pers,3,sing)"
Lammeken,ammen,n(prop)
"weyd,",weiden,"v(fin,pres,lex)"
en,ne,conj(coord)
de,de,art(def)
kudde,kudde,n(sing)
"vergadert,",vergaderen,adj()
Die,ie,conj(coord)
miin,mijn,pron(poss)
"schat,",schat,n(sing)
"hoop,",hoop,n(sing)
en,een,conj(coord)
sorge,zorg,n(sing)
was.,zijn,"v(fin,past,aux_cop)"
Miin,ik+ne,pron(poss)
Lief,heffen,adj()
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"miin,",mijn,n(sing)
ik,ik,"pron(pers,1,sing)"
de,de,art(def)
"siine,",zijn,pron(poss)
Ik,kok,adv(gener)
ben,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"siin',",zijn,pron(poss)
hy,hij,"pron(pers,3,sing)"
"miin,",mijn,pron(poss)
Hy,ik,"pron(pers,2,plu)"
sal,zullen,"v(fin,pres,aux_cop)"
miin,mijn,pron(poss)
Trooster,erot+vers,n(sing)
"ziin,",zijn,v(infin)
Ik,kok,"pron(pers,2,plu)"
gevoel,gevoel,n(sing)
door,door,adp()
siin,zijn,pron(poss)
min,mijn,pron(poss)
al,al,adv(gener)
miin,mijn,pron(poss)
kracht,kracht,n(sing)
"onder-miinen,",onderminnen,v(infin)
En,ne,conj(coord)
ik,ik,"pron(pers,1,sing)"
swiim,swijm,"v(fin,pres,lex)"
om,om,adp()
siin,zijn,pron(poss)
mondeliin.,mondelijn,n(sing)
"Vriendin,",mernind,n(prop)
ghy,gij,"pron(pers,2,plu)"
werd,worden,"v(fin,pres,aux_cop)"
schoonder,schoon,n(plu)
beleden,beleiden,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
Tirsa,hiersan,n(prop)
Konings,honing,n(prop)
"stee,",steen,n(sing)
Iae,haar,n(prop)
lieffelijcker,liefelijk,adj()
mee,mee,num(indef)
Als,als,n(sing)
Jerusalem,jeruzalem,n(prop)
"self,",zelf,pron(dem)
en,en,adv(neg)
veel,veel,adv(gener)
sterker,sterk,adj()
van,van,adp()
leden,lid,n(plu)
Als,als,"v(fin,pres,aux_cop)"
een,een,art(indef)
Veld-heyr,elfder,n(sing)
ten,te+de,art(def)+adp()
strijde,strijd,n(sing)
ree.,ree,adv(gener)
Ah!,!,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"Lief,",heffen,n(sing)
soet,zij+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
gewelt,geweld,"v(fin,pres,lex)"
van,van,adp()
miin,mijn,pron(poss)
"sinnen,",zin,n(sing)
Keert,eren,n(sing)
u,gij,"pron(pers,2,plu)"
gesicht,gezicht,"v(fin,pres,lex)"
van't,vinden,"v(fin,pres,lex)"
miin;,mijn,pron(poss)
U,ik,conj(coord)
lonkjes,long,n(sing)
doen,doen,v(infin)
my,ik,"pron(pers,1,sing)"
piin.,pijn,n(prop)
Ik,kok,"pron(pers,2,plu)"
gevoel,gevoel,"v(fin,pres,lex)"
dat,dat,conj(subord)
u,gij,"pron(pers,2,plu)"
Min,een,adp()
my,ik,"pron(pers,1,sing)"
vermeeftert,vermeteren,"v(participle,past)"
van,van,adp()
"binnen,",binnen,adv(gener)
En,ne,conj(coord)
ik,ik,"pron(pers,1,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
sonder,zonder,adp()
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
ziin.,zijn,v(infin)
'kEn,ek,v(infin)
kan,kunnen,"v(fin,pres,aux_cop)"
miin,mijn,pron(poss)
gesicht,gezicht,n(sing)
niet,niet,adv(neg)
"versaden,",verzaden,v(infin)
En,ne,conj(coord)
tot,tot,adp()
u,uw,pron(poss)
schoonheyds,schoonheid,n(sing)
lof,lof,n(sing)
Vind',indat,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
steeds,deste,"v(fin,past,lex)"
nieuwe,nieuw,adj()
stof.,stof,n(sing)
'kSou,akko,n(sing)
miin,mijn,pron(poss)
handen,hand,n(plu)
verlieft,verlieven,"v(participle,past)"
in,in,adp()
vlechten,vlecht,n(sing)
wel,wel,adv(gener)
baden,bode,"v(fin,past,lex)"
Als,als,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
vond',vinden,"v(fin,pres,lex)"
in,in,adp()
miinen,mijn,pron(poss)
hof.,hof,n(sing)
'Tis,ai,n(prop)
al,al,adv(gener)
by,bij,adp()
miin,mijn,pron(poss)
Liefken,effen,n(plu)
verschoven,verschoof,"v(fin,pres,lex)"
De,een,conj(coord)
Koninginnen,oningening,n(plu)
"al,",al,num(indef)
En,ne,adv(neg)
Maegden,hagen,"v(fin,past,lex)"
sonder,zonder,adp()
"tal,",dal+het,n(sing)
Ia,a,adp()
de,de,art(def)
By-wijven,hij+iifwijp,n(sing)
ook,ook,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
haer,haar,pron(poss)
luyster,luster,n(sing)
"verdooven,",verdoven,v(infin)
Dits,het+zijn,adv(gener)
de,de,art(def)
Duyf,huif,n(sing)
die,die,pron(rel)
miin,mijn,pron(poss)
finnen,fin,adj()
stal.,stelen,n(sing)
"Vol-maeckt,",holmaken,adj()
sonder,zonder,adp()
vlekke,vlek,n(sing)
"geboren,",geboren,v(infin)
Haer,haar,pron(poss)
Moeders,hoeder,n(sing)
eenigh,enig,adj()
"kind,",kind,n(sing)
Is't,zitten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
hertjen,hart,v(infin)
dat,dat,pron(rel)
my,ik,"pron(pers,1,sing)"
mind.,minnen,"v(fin,pres,lex)"
Daerom,ja's1am,n(sing)
gaet,gaan,"v(fin,pres,lex)"
van,van,adp()
haer,haar,pron(poss)
wey,wei,n(sing)
noyt,nooit,adv(neg)
een,een,art(indef)
schaepken,schaap,n(sing)
"verloren,",verliezen,adj()
Want,hand,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
haer,zij,"pron(pers,3,sing)"
te,te,adp()
wel,wel,adv(gener)
gesind.,zenden,"v(participle,past)"
Wanneer,janer,adv(gener)
haer,zij,"pron(pers,3,sing)"
de,de,art(def)
Maegdekens,jagen,n(plu)
"naken,",naken,"v(fin,pres,lex)"
De,eer,adp()
Dochters,hochter,n(plu)
van,van,adp()
"Sion,",ioon,n(prop)
Die,je,conj(coord)
men,men,pron(indef)
de,de,art(def)
schoonste,schoon,adj()
"von,",vinden,n(sing)
Iae,aan,adp()
de,de,art(def)
By-wiiven,hiewijven,n(plu)
self,zelf,pron(dem)
die,die,pron(rel)
ontsluyten,ontsluiten,"v(fin,pres,lex)"
