form,lemma,pos
AEn,en,pron(poss)
wien,wie,pron(inter)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
vryen,vrijen,adj()
Nu,gij,n(sing)
legghen,leggen,v(infin)
dan,dan,adv(dem)
te,te,adp()
cost,kost,n(sing)
Op,op,conj(coord)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
int,in+dat,art(def)+adp()
lyen,lijden,n(sing)
En,en,adv(neg)
com,komen,v(imp)
/,.,punc(quest)
dus,dus,adv(dem)
fraey,fraai,n(sing)
ghedost,doen,"v(participle,past)"
Doch,ook,interj()
'tmoet,omtoen,art(def)+n(sing)
eens,eens,art(indef)
zijn,zijn,pron(poss)
begost.,begieten,n(sing)
Daechlijcx,haaglijk,adv(gener)
ick,ik,"pron(pers,1,sing)"
gaen,gaan,v(infin)
braggheren,bragen,v(infin)
Vry,huren,n(prop)
langs,langs,adp()
des,de,art(def)
Heeren,eer,adj()
straet,straat,n(sing)
/,.,conj(coord)
Waeraen,aardaan,n(sing)
soudet,zullen,"v(fin,past,aux_cop)"
faileeren,failleren,v(infin)
Met,eten,conj(coord)
Eloquenten,alkonwent,n(plu)
praet,praat,n(sing)
Weet,eed,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
noch,nog,adv(gener)
lustich,lustig,adj()
raet.,raad,n(sing)
Een,een,conj(coord)
Pau,ave,n(sing)
treurt,treuren,"v(fin,pres,lex)"
int,in+dat,art(def)+adp()
saysoenen,seizoen,n(prop)
Als,als,conj(subord)
sy,zij,"pron(pers,3,plu)"
haer,haar,pron(poss)
voeten,voet,n(plu)
siet,zien,"v(fin,pres,lex)"
Maer,haar,pronadv(dem)
ick,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
witte,wit,adj()
schoenen,schoon,n(plu)
Die,hier,misc()
brenghen,brengen,v(infin)
gheen,geen,pron(indef)
verdriet,verdriet,n(sing)
Want,hand,adp()
my,ik,"pron(pers,1,sing)"
ontbreket,ontbreken,"v(fin,pres,lex)"
niet.,niet,adv(neg)
Aen,een,adv(neg)
wien,wie,pron(inter)
wil,willen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
met,met,adp()
reden,rede,n(sing)
Mijn,een,pron(poss)
lieffde,liefde,n(sing)
vol,vol,adv(gener)
hoochmoet,hoogmoed,n(sing)
Nu,gij,"pron(pers,2,plu)"
waerlijck,waarlijk,adj()
gaen,gaan,v(infin)
besteden,bestaden,v(infin)
/,.,num(card)
Want,hand,adp()+art(def)
menich,menig,num(indef)
dochter,dochter,n(sing)
soet,zoet,n(sing)
Ick,chuk,"pron(pers,1,sing)"
