form,lemma,pos
O,:,punc(quest)
God!,adoen,n(sing)
Wat,hebben,conj(subord)
yselyke,ijselijk,adj()
"maer,",maar,n(sing)
Word,horen,conj(coord)
ons,wij,"pron(pers,1,plu)"
nu,nu,adv(dem)
weer,zijn,"v(fin,past,aux_cop)"
"beschreven,",beschrijven,"v(participle,past)"
Daer,zij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
duizend,duizend,num(card)
jaer,jaar,n(sing)
Geen,een,art(indef)
wreeder,wreed,adv(gener)
stuk,stuk,n(sing)
"gebeurd,",gebeuren,"v(participle,past)"
Wie,hij,adv(gener)
't,et,art(def)
hoord,horen,"v(fin,pres,lex)"
zyn,zijn,"v(fin,pres,aux_cop)"
hart,hard,adj()
dat,dat,conj(subord)
"treurt,",trekken,"v(fin,pres,lex)"
Van,johannes,adp()
rouw,rouw,n(sing)
in,in,adp()
stukken,stuk,n(plu)
"scheurd,",scheuren,n(sing)
Tot,hoofd,conj(coord)
Doeveren,overeen,n(plu)
in,in,adp()
Engeland,hangeld,n(sing)
Woonden,hond,v(infin)
een,een,art(indef)
ryken,rijke,adj()
"Kuiper,",eupherp,n(sing)
Begaeft,gegaven,adj()
met,met,adp()
goed,goed,n(sing)
verstant:,verstand,"v(participle,past)"
Een,een,conj(coord)
deugdsaem,deugdzaam,adj()
schoone,schoon,n(sing)
"Vrouw,",rouw,n(sing)
In,een,conj(coord)
liefde,liefde,n(sing)
en,en,conj(coord)
in,in,adp()
"trouw,",trouw,n(sing)
Sy,een,conj(coord)
had,hebben,"v(fin,past,aux_cop)"
geen,geen,pron(indef)
druk,druk,n(sing)
of,of,conj(coord)
"rouw,",rouw,n(sing)
Eilaes!,isia,n(prop)
dit,dit,pron(dem)
duurt,duren,n(sing)
een,een,art(indef)
korten,kort,n(prop)
"tyd,",tijd,n(sing)
Want,hand,adp()
den,de,art(def)
Satan,atan,n(sing)
vol,vol,adv(gener)
listen,laatst,n(plu)
En,ne,adp()
zwarten,zwart,n(sing)
haet,haat,"v(fin,pres,aux_cop)"
en,ne,art(indef)
"nyd,",niet,n(sing)
Misgund,ijssend,n(sing)
dit,dit,pron(dem)
jonge,jong,n(sing)
"Paer,",haar,n(sing)
Haer,haar,pron(poss)
vreugde,vreugde,"v(fin,past,lex)"
by,bij,adp()
te,te,adp()
"gaer,",gaar,n(sing)
Dat,haten,conj(subord)
hun,zij,"pron(pers,3,plu)"
bragt,brengen,"v(fin,past,lex)"
in,in,adp()
"gevaer,",gevaar,n(sing)
Zyn,een,pron(poss)
moeder,moeder,n(sing)
woonde,wonen,"v(fin,past,lex)"
by,bij,adp()
hem,hij,"pron(pers,3,sing)"
in,in,adp()
"huis,",huis,n(sing)
Hoord,horen,conj(coord)
wat,wat,pron(inter)
zy,zij,"pron(pers,3,plu)"
gaet,gaan,"v(fin,pres,lex)"
beginnen,beginnen,v(infin)
Door,haar,n(sing)
duivels,duivel,n(sing)
hel,hel,n(sing)
"gespuis,",gespuw,n(sing)
Zy,gij,"pron(pers,1,sing)"
sprak,spreken,v(imp)
myn,mijn,pron(poss)
"Zoon,",hoon,n(sing)
ag!,a,interj()
ag!,a,interj()
Ik,kok,"pron(pers,1,sing)"
wel,wel,adv(gener)
beklagen,beklagen,v(infin)
mag,mogen,"v(fin,pres,aux_cop)"
Het,eten,art(def)+adp()
uur,voor,n(sing)
van,van,adp()
u,uw,pron(poss)
"Trouwdag,",ervoddag,n(sing)
Dit,eten,adv(gener)
woord,woord,n(sing)
sprak,spreken,n(sing)
zy,zij,"pron(pers,3,sing)"
verscheide,versheid,n(sing)
