form,lemma,pos
Een,een,art(indef)
valsche,vals,adj()
tong,tong,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
"gedrogt,",gedrocht,adj()
Al,al,n(sing)
van,van,adp()
den,de,art(def)
satan,satan,n(sing)
"voortgebrogt,",voortbrengen,"v(participle,past)"
En,en,art(indef)
listig,listig,adj()
"opgevoed,",opvoeden,n(sing)
Van,ja,adp()
het,het,"pron(pers,3,sing)"
vreemdste,vreemd,adj()
"gebroed,",brood,"v(participle,past)"
Of,of,"v(fin,pres,aux_cop)"
de,de,art(def)
helsche,hels,adj()
"geest,",geest,n(sing)
Twist,wijzen,n(sing)
en,een,art(indef)
"tweedragt,",tweedragen,n(sing)
moord,moord,conj(coord)
en,een,art(indef)
gruweldaân,gruidelaat,n(sing)
Wordt,horen,n(sing)
door,door,adp()
een,een,art(indef)
valsche,vals,adj()
tong,tong,n(sing)
"begaan,",begaan,n(sing)
"Wraak,",gerak,n(sing)
"laster,",laster,n(sing)
haat,haten,n(sing)
en,ne,adv(neg)
"nijd,",nijd,n(sing)
Wordt,horen,"v(fin,pres,lex)"
door,door,adp()
hare,haar,pron(poss)
"wreedheid,",wreedheid,n(sing)
Haar,haar,interj()
eigen,eigen,adj()
straf,straffen,n(sing)
bereid.,bereiden,"v(participle,past)"
Ziet,heten,"pron(pers,3,sing)+interj()"
hier,hier,adv(dem)
het,het,"pron(pers,3,sing)"
klare,klaar,v(imp)
voorbeeld,voorbedeel,"v(fin,pres,lex)"
"dan,",dan,adv(gener)
Al,al,"v(fin,pres,aux_cop)"
van,van,adp()
een,een,art(indef)
deugdzaam,deugdzaam,n(sing)
en,en,conj(coord)
een,een,art(indef)
eerbaar,eerbaar,adj()
"man,",man,n(sing)
Die,je,conj(coord)
met,met,adp()
zijn,zijn,pron(poss)
"huisvrouw,",huisvrouw,n(sing)
In,n,conj(coord)
den,de,art(def)
echten,echt,adj()
"trouw,",trouw,n(sing)
Kwam,waarmede,adv(indef)
in,in,adp()
vreugd,vreugde,n(sing)
te,te,adp()
"leven,",leven,v(infin)
Tot,hoofd,conj(coord)
men,men,pron(indef)
door,door,adp()
liefde,liefde,n(sing)
nu,nu,adv(dem)
te,te,adp()
"gaâr,",gaar,n(sing)
Hadden,hebben,"v(fin,past,lex)"
drie,drie,num(card)
kinders,kind,n(plu)
bij,bij,adp()
"elkaâr,",elkar,n(prop)
Maar,haar,interj()
merk,merken,n(sing)
hoe,hoe,adv(inter)
hun,zij,"pron(pers,3,plu)"
"droefheid,",droefheid,n(sing)
Door,horen,adv(gener)
haar,haar,pron(poss)
"arglistigheid,",argelistigheid,n(sing)
Bedacht,edacht,n(prop)
een,een,art(indef)
booze,boos,n(sing)
feit.,feit,n(sing)
Zij,twee,pron(dem)
deed,doen,"v(fin,past,lex)"
haar,haar,pron(poss)
meester,meester,n(sing)
eens,een,art(indef)
"verstaan,",verstaan,n(sing)
Dat,haten,conj(subord)
zijn,zijn,pron(poss)
huisvrouw,huisvrouw,n(sing)
haar,zij,n(prop)
had,hebben,"v(fin,past,aux_cop)"
"misgaan,",misgaan,n(prop)
En,na,conj(coord)
het,het,"pron(pers,3,sing)"
huwlijksbed,huwelijkheid,n(sing)
op,op,adp()
't,et,art(def)
"end,",en,conj(coord)
Openbaar,openbaar,n(prop)
had,hebben,"v(fin,past,aux_cop)"
"geschend,",scheiden,"v(participle,past)"
Wanneer,jane,adv(gener)
hij,hij,"pron(pers,3,sing)"
was,zijn,"v(fin,past,lex)"
op,op,adp()
reize;,reus,n(prop)
't,het,conj(coord)
Welk,elk,num(indef)
hij,hij,"pron(pers,3,sing)"
in,in,adp()
't,et,art(def)
eerste,eerst,num(ord)
niet,niet,adv(neg)
had,hebben,"v(fin,past,aux_cop)"
"geloofd,",geloven,"v(participle,past)"
Maar,haar,n(prop)
op,op,adp()
het,het,"pron(pers,3,sing)"
laatst,laten,"v(fin,past,lex)+pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
toch,toch,adv(gener)
zat,zitten,"v(fin,past,lex)"
in,in,adp()
't,het,misc()
"hoofd,",hoofd,n(sing)
Hoort,horen,adv(gener)
eens,een,art(indef)
wat,wat,adv(inter)
zij,zijn,"pron(pers,3,sing)"
"bedacht,",bedenken,"v(fin,pres,lex)"
Voor,horen,adp()
eene,een,art(indef)
horologie,horolie,n(sing)
te,te,adp()
"nacht,",nacht,n(sing)
Had,hebben,conj(coord)
een,een,art(indef)
zijn,zijn,pron(poss)
wil,willen,n(sing)
volbragt.,volbrengen,"v(participle,past)"
Als,als,conj(subord)
de,de,art(def)
man,man,n(sing)
nu,nu,adv(dem)
weder,weer,adv(gener)
thuis,huis+te,adv(gener)
en,ne,adv(neg)
"kwam,",komen,"v(fin,past,lex)"
Die,ei,interj()
snoode,snood,adj()
tong,tong,n(sing)
haar,haar,pron(poss)
slag,slag,n(sing)
"waarnam,",waran,n(prop)
Daar,zij,n(prop)
hij,hij,"pron(pers,3,sing)"
aan,aan,adp()
tafel,tafel,n(sing)
"zat,",zitten,n(sing)
En,een,conj(coord)
steeds,stad,"v(fin,past,lex)"
in,in,adp()
vriendschap,vriendschap,n(sing)
"af,",af,v(imp)
Met,eten,v(imp)
zijne,zijn,pron(poss)
vrouw,vrouw,n(sing)
en,een,art(indef)
"kind'ren,",kind,n(sing)
Gaf,af,conj(coord)
"zij,",zij,"pron(pers,3,sing)"
o,o,interj()
soeijelijke,zoeielijk,adv(gener)
"schand,",schande,n(sing)
Haar,haar,interj()
meester,meester,n(sing)
het,het,"pron(pers,3,sing)"
horologie,horloge,n(sing)
ter,de+te,art(def)+adp()
"hand,",hand,n(sing)
En,ne,art(indef)
sprak:,spreken,n(sing)
Heer!,eer,adv(gener)
ik,ik,"pron(pers,1,sing)"
vond,vinden,"v(fin,past,lex)"
"het,",heten,"v(fin,pres,aux_cop)"
Met,eten,art(def)
ketting,ketting,n(sing)
en,een,adv(neg)
"cachet,",kacht,n(sing)
Van,ja,adp()
morgen,morgen,n(plu)
op,op,adp()
uw,uw,pron(poss)
bed.,bed,n(sing)
De,ee,art(indef)
man,man,n(sing)
die,de,art(def)
barste,borst,n(sing)
schier,schier,adj()
van,van,adp()
"spijt,",spijt,n(prop)
Door,horen,adp()
deez',deze,pron(dem)
valsche,vals,adj()
tong,tong,n(plu)
vol,vol,adv(gener)
haat,haten,conj(subord)
en,ne,adv(neg)
"nijd,",nijd,n(sing)
Hij,twee,interj()
sprak:,spreken,"v(fin,past,lex)"
o,o,interj()
valsche,vals,adj()
vrouw!,vrouw,n(sing)
Verbreekster,erbergenst,adj()
van,van,adp()
den,de,art(def)
"trouw,",trouw,n(sing)
Sloeg,liegen,"v(fin,past,lex)"
haar,zij,n(sing)
ter,de+te,art(def)+adp()
aarde,aarde,n(sing)
"neder,",neder,n(sing)
Zij,gij,"pron(pers,1,sing)"
riep:,roepen,n(sing)
och,och,interj()
lieve,lief,adj()
man!,man,n(sing)
hou,houd,"pron(pers,2,plu)"
op,op,adp()
met,met,adp()
"slaan,",slaan,n(sing)
Ik,ik,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
nooit,nooit,"adv(neg)+v(fin,pres,aux_cop)"
geen,geen,pron(indef)
ontrouw,ontrouw,n(sing)
"aangedaan,",aandaan,n(sing)
Maar,zij,interj()
u,gij,"pron(pers,2,plu)"
altijd,altijd,n(sing)
"geëerd,",geëerd,"v(participle,past)"
En,ne,conj(coord)
uwen,uw,pron(poss)
naam,na's1ame,n(sing)
"vermeerd,",vermaard,"v(participle,past)"
Ik,kok,"pron(pers,1,sing)"
bid,bidden,v(imp)
uw,uw,pron(poss)
gramschap,gramschap,n(sing)
keert.,keren,n(sing)
De,een,conj(coord)
kinderen,kind,n(plu)
vielen,vallen,"v(fin,past,lex)"
op,op,adp()
hun,zij,"pron(pers,3,plu)"
