form,lemma,pos
Och,gij,"pron(pers,2,plu)"
Menschen,enschede,v(infin)
wild,willen,"v(fin,pres,aux_cop)"
verblijd,verblijden,adj()
nu,nu,adv(dem)
wezen:,wezen,v(infin)
Over,vier,adp()
die,de,art(def)
Vree,eren,n(sing)
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
den,de,art(def)
"Heer,",eer,n(sing)
En,ne,adv(neg)
diene,dienen,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
ook,ook,"v(fin,pres,lex)"
mee,mee,num(indef)
mits,mits,adv(gener)
"dezen,",deze,v(infin)
Alleenelijk,ellenlijk,adv(gener)
geven,geven,"v(participle,past)"
de,de,pron(rel)
"eer,",eer,n(sing)
Hy,ie,n(sing)
die,die,pron(rel)
komt,komen,"v(fin,pres,lex)"
"toone,",tonen,"v(fin,pres,lex)"
Ons,ik+ne,adv(gener)
zijn,zijn,pron(poss)
"goedigheyd,",goedgeheid,n(sing)
En,ne,conj(coord)
alzo,alzo,adv(dem)
schoone:,schoon,adj()
Ons,ne+zij,"pron(pers,3,sing)+adv(neg)"
hier,hier,adv(dem)
maakt,maken,v(imp)
bereyd.,bereiden,"v(participle,past)"
Tot,hoofd,conj(coord)
Vreede,gereed,n(sing)
met,met,adp()
bescheyd.,bescheid,n(sing)
Hoe,hoe,conj(coord)
zullen,zullen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
’t,et,adp()
den,de,art(def)
Hert,aard,n(sing)
vergelde?,vergelden,"v(fin,pres,lex)"
Die,hij,interj()
ons,wij,"pron(pers,1,plu)"
zulken,zulk,pron(dem)
"weldadigheyd,",weeldigheid,n(sing)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
de,de,art(def)
Vree,eer,n(sing)
zo,zo,adv(resum)
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
"stelde,",stelen,"v(fin,past,lex)"
En,en,conj(coord)
datte,dat+de,conj(subord)
wy,wij,"pron(pers,1,plu)"
in,in,adp()
eenigheyd,enigheid,pron(indef)+n(sing)
Nu,gij,adv(gener)
zullen,zullen,"v(fin,pres,aux_cop)"
leven,leven,v(infin)
