form,lemma,pos
"Sla,",laat,n(sing)
o,o,interj()
God,hood,conj(coord)
vol,vol,adv(gener)
mededoogen!,mededogen,n(plu)
Sla,al,misc()
uw,uw,misc()
oogen,oog,n(plu)
Nu,gij,"pron(pers,2,plu)"
genadig,genadig,adj()
op,op,adp()
ons,ons,"pron(pers,1,plu)"
"neêr,",neder,misc()
Daar,zij,misc()
"wij,",wij,"pron(pers,1,plu)"
in,in,adp()
uw,uw,pron(poss)
huis,huis,n(sing)
"verschenen,",verschijnen,"v(participle,past)"
Ons,gij+het,"v(fin,pres,aux_cop)"
"vereenen,",verenen,n(sing)
Naar,zij,n(prop)
uw,uw,misc()
"voorschrift,",voorgeschreven,adj()
tot,tot,adp()
uw,uw,"pron(pers,2,plu)"
eer.,eer,adv(gener)
Dat,hebben,conj(subord)
ons,wij,"pron(pers,1,plu)"
hart,hard,adj()
uw',uw,adv(gener)
Geest,eest,"v(fin,pres,aux_cop)"
"verbeide,",verbeiden,"v(fin,past,lex)"
Die,hij,interj()
ons,wij,"pron(pers,1,plu)"
leide,leggen,"v(fin,past,lex)"
In,een,conj(coord)
uw,uw,pron(poss)
"waarheid,",waarheid,n(sing)
naar,naar,n(sing)
uw,uw,interj()
woord;,woord,"v(fin,pres,aux_cop)"
Schenk,tegen,interj()
uw',uw,interj()
bijstand,bijstand,n(sing)
tot,tot,adp()
gelooven,geloof,n(sing)
Nu,gij,conj(coord)
van,van,adp()
boven;,boven,n(sing)
Spreek,preken,n(sing)
"dan,",dan,adv(gener)
uw,uw,pron(poss)
gemeente,gemeente,n(sing)
hoort.,horen,n(prop)
