form,lemma,pos
GHeloovich,ellovig,adj()
Hert,hard,n(sing)
"Ghebenedy,",hebben+hij+zij,"pron(pers,2,sing)+v(fin,pres,lex)"
End,en,conj(coord)
Loffsingh',hofsing,n(sing)
dijnen,dijn,pron(poss)
"HEEren,",heer,adj()
Ghedenck,edenig,n(sing)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
dijn,dijn,pron(poss)
Vader,ader,n(sing)
zy,zijn,"v(fin,pres,lex)"
Dien,eine,pron(poss)
ghy,gij,"pron(pers,2,sing)"
staedich,stadig,adj()
sult,zullen,"v(fin,pres,aux_cop)"
"Eeren,",heer,v(infin)
Want,hand,n(sing)
ghy,gij,"pron(pers,2,sing)"
gheen,geen,pron(indef)
uyre,vuur,n(sing)
sonder,zonder,adp()
"hem,",hij,"pron(pers,3,sing)"
Met,eten,"v(fin,pres,lex)"
all',al,num(indef)
dijn,dijn,pron(poss)
Sorg',horg,n(sing)
end,en,conj(coord)
all',al,num(indef)
dijn,dijn,pron(poss)
"sinn',",zin,n(plu)
Dijn,een,misc()
Leven,even,"v(fin,pres,lex)"
condt,kond,adj()
gheneeren.,generen,v(infin)
Van,hangen,interj()
Herten,hart,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
dy,de,art(def)
Lieven,heffen,"v(fin,pres,lex)"
"gaet,",gaan,"v(fin,pres,lex)"
Veel,eel,adv(gener)
Goetheyts,hoogheid,n(sing)
dy,du,"pron(pers,2,sing)"
"bethoonet,",betonen,"v(fin,pres,lex)"
Vergheeft,erven,"v(fin,pres,lex)"
Daeg'lijcx,hagelijks,adv(gener)
dijn,dijn,pron(poss)
"Missedaet,",isseda,n(sing)
End,en,conj(coord)
dijn,dijn,pron(poss)
swackheyt,zwacht,n(sing)
"verschoonet,",verschonen,"v(fin,past,lex)"
Syn,een,"pron(pers,1,sing)+adv(neg)"
Gheest,heesten,n(sing)
vernieuwet,vernieuwen,v(imp)
dijn,dijn,pron(poss)
gemoet,gemoed,n(sing)
End,en,conj(coord)
Wapent,hapen,"v(fin,pres,lex)"
dy,du,pron(rel)
van,van,adp()
Hooft,hoofd,n(sing)
te,te,adp()
"Voet,",hoeden,n(sing)
Den,een,art(indef)
Vyant,henant,n(sing)
te,te,adp()
vercleynen.,verkleinen,v(infin)
Barmherticheyt,harmhartigheid,n(sing)
end,en,conj(coord)
alle,al,num(indef)
"Goet,",hoeden,n(sing)
Bewijst,wijzen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
"Elenden,",lenen,n(plu)
Die,hij,interj()
haer,haar,"pron(refl,3,sing)"
van,van,adp()
s'Werelts,sidel,art(def)+n(sing)
"Overmoet,",heermoed,n(sing)
Tot,hoofd,conj(coord)
syne,zijn,pron(poss)
Waerheyt,hardheid,n(sing)
"weynden,",wenen,"v(fin,past,lex)"
Hy,gij,"pron(pers,1,sing)"
neemt,nemen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
als,als,conj(subord)
een,een,art(indef)
Vader,ader,n(sing)
"op,",op,"v(fin,pres,lex)"
End,en,conj(coord)
helpt,helpen,"v(fin,pres,lex)"
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
den,de,art(def)
rechten,recht,adj()
"Loop,",hoop,n(sing)
Ter,haar,pron(poss)
Salicheyt,haligheid,n(sing)
voleynden.,voleinden,v(infin)
Nae,heer,adp()
onse,ons,pron(poss)
"Ongherechticheyt,",innechtigheid,n(sing)
Heeft,hebben,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
"vergouden,",vergelden,"v(participle,past)"
Maer,zij,adp()
bruyckt,breken,"v(participle,past)"
aen,aan,adp()
ons,wij,"pron(pers,1,plu)"
syn,zijn,pron(poss)
Ghoedicheyt,hoofdheid,n(sing)
Als,als,conj(subord)
wy,wij,"pron(pers,1,plu)"
verderven,verderven,"v(participle,past)"
"souden,",zullen,"v(fin,past,aux_cop)"
Met,eten,adv(gener)
syn,zijn,pron(poss)
Ghenaed',henachten,n(sing)
altoos,altoos,adv(gener)
"planteyt,",planteit,"v(participle,past)"
Is,zijn,conj(subord)
hy,hij,"pron(pers,3,sing)"
den,de,art(def)
genen,gene,pron(dem)
al,al,adv(gener)
"bereyt,",bereiden,v(imp)
Die,je,interj()
Hertlijcx,hartelijk,adv(gener)
hem,hij,"pron(pers,3,sing)"
Aensoecken.,zien+zij,v(infin)
HEEr,erre,adp()
dijn,dijn,pron(poss)
wel,wel,adv(gener)
Aengevangen,envaggen,adj()
Werck,ark,n(sing)
Wilt,houden,adj()
Saelichlijck,aallikelijk,adj()
"voleynden,",voleinden,n(sing)
Maeckt,haakt,n(sing)
ons,wij,"pron(pers,1,plu)"
Gelooff,eenlof,n(sing)
end,en,conj(coord)
Wandel,handelen,adj()
"sterck,",sterk,n(sing)
End,en,conj(coord)
wilt,willen,v(imp)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
"Affweynden,",effunen,v(infin)
All',al,num(indef)
valsche,vals,adj()
Leer,eer,n(sing)
end,en,conj(coord)
"Argernis,",ergeren,n(sing)
Behouden,houden,n(prop)
ons,wij,"pron(pers,1,plu)"
tot,tot,adp()
dijnen,dijn,pron(poss)
"Prijs,",aris,n(prop)
Saelich,halig,adj()
end,en,conj(coord)
Eewich,eeuwig,adv(gener)
Amen.,men,n(prop)
