form,lemma,pos
DOor,haar,pron(poss)
eygen-liefdes,eigenwildig,n(sing)
"opgeweck,",opgewig,n(sing)
Dat,hebben,conj(coord)
steedts,stad,"pron(pers,3,sing)+v(fin,past,lex)"
het,het,"pron(pers,3,sing)"
herte,hart,n(sing)
by,bij,adp()
"is,",zijn,"v(fin,pres,aux_cop)"
Koomt,hoomd,adj()
licht-geraecktheyt;,lichtmaartig,n(sing)
een,een,art(indef)
gebreck,gebrek,n(sing)
Daer,haar,n(sing)
niemandt,niemand,pron(indef)
schier,schier,adj()
van,van,adp()
vry,vrij,adj()
is:,zijn,n(sing)
Door,haar,n(sing)
"licht-geraecktheydt,",lichtmaartheid,n(sing)
toornicheydt;,toornigheid,n(sing)
Die,ie,adv(gener)
of,of,conj(coord)
in,in,adp()
't,het,art(def)
herte,hart,n(sing)
smoockt,smoken,adj()
En,en,adv(neg)
haet,haat,"v(fin,pres,aux_cop)"
"broeyt,",brooit,n(sing)
"of,",of,conj(coord)
indienze,india,n(sing)
"scheydt,",scheiden,"v(fin,pres,lex)"
In,een,adp()
daed',daad,n(sing)
of,of,conj(coord)
woord',woord,"v(fin,pres,aux_cop)"
uytroockt.,uitroken,"v(participle,past)"
Hier,hier,adv(gener)
weert,worden,adv(gener)
zich,zich,"pron(refl,3,sing)"
menigh,menig,num(indef)
mensche:,mens,num(indef)
Meest,eesten,"v(fin,pres,lex)"
met,met,adp()
een,een,art(indef)
ledigh,ledig,adj()
wenschen;,wens,n(sing)
Somtijdts,het+omtijd,adv(gener)
oock,ook,adv(gener)
door,door,adp()
een,een,art(indef)
vast,vast,adj()
opzet;,opzetten,n(sing)
Somtijdts,omtijds,adv(gener)
door,door,adp()
overlegh,overliggen,adj()
Van,ja,adp()
Philosophen,hellossen,n(sing)
raedt,raden,n(sing)
en,ne,adv(neg)
wet:,weten,v(imp)
Maer,haar,adp()
'k,ik,n(sing)
weet,weten,v(imp)
ons,wij,"pron(pers,1,plu)"
nader,na+de,adp()+art(def)
wegh.,weg,n(sing)
