form,lemma,pos
HOe,eer,n(sing)
wordy,worden+gij,"pron(pers,2,plu)+v(fin,pres,aux_cop)"
aldus,aldus,adv(dem)
moede,moed,adj()
Als,als,conj(comp)
v,gij,"pron(pers,2,plu)"
die,de,art(def)
Heere,eer,n(sing)
proeft?,proeven,"v(fin,pres,lex)"
Ghedoocht,denken,"v(participle,past)"
zijn,zijn,pron(poss)
hant,hand,n(sing)
int,in+dat,art(def)+adp()
goede,goed,n(sing)
Sijn,een,n(sing)
rijck,rijk,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
v,gij,"pron(pers,2,plu)"
beloeft,beloven,"v(participle,past)"
Hy,hij,"pron(pers,2,plu)"
weet,weten,v(imp)
wat,wat,pron(inter)
v,uw,"pron(pers,2,plu)"
behoeft,behoeven,"v(fin,pres,lex)"
Bringhet,ringen,"v(fin,pres,lex)"
int,in+dat,art(def)+adp()
ghedincken,gedenken,n(sing)
Wat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
v,uw,"pron(pers,2,plu)"
goets,goed,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
schincken,schenken,v(infin)
De,eer,conj(coord)
Heer,eer,n(sing)
si,zij,"pron(pers,3,sing)"
hooch,hoog,adj()
ghelooft.,geloven,"v(fin,pres,lex)"
Ghedinckt,hendinken,"v(fin,pres,lex)"
wie,wie,pron(inter)
daer,daar,adv(dem)
beloefde,beloven,"v(fin,past,lex)"
Al,al,adv(gener)
gaedy,gaan+gij,"v(fin,pres,lex)+pron(pers,2,plu)"
cruepel,kreupel,adj()
en,ne,adv(neg)
manck,mank,n(sing)
Te,ee,conj(coord)
troosten,troosten,n(plu)
die,die,pron(rel)
bedroefde,bedroeven,adj()
Daer,zij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
rechten,recht,adj()
ganck,gang,n(sing)
Uan,hangen,adp()
hem,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
minen,mijn,pron(poss)
sanck,zang,n(sing)
Wie,hij,adv(gener)
daer,daar,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
beladen,beladen,"v(participle,past)"
Die,hij,adv(indef)
Heer,eer,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
beraden,beraden,"v(participle,past)"
Dies,eisen,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
lof,lof,n(sing)
en,en,adv(neg)
danck.,dank,v(imp)
Aenhoort,enhoorden,"adv(neg)+v(fin,pres,lex)"
doch,doch,adv(gener)
die,de,art(def)
Propheten,roepen,n(plu)
Tis,het+zijn,adv(gener)
claerder,klaar,adj()
dan,dan,conj(comp)
sonnen,zon,n(sing)
schijn,schijn,n(sing)
Hy,hij,interj()
en,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
vergheten,vergeten,v(infin)
Hoe,hoe,adv(gener)
mocht,mogen,"v(fin,past,aux_cop)"
dat,dat,art(def)
sueter,zoet,n(sing)
zijn,zijn,pron(poss)
Hy,hij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
die,de,art(def)
medecijn,medicijn,n(sing)
Uan,hangen,adp()
allen,al,num(indef)
creatueren,creatuur,n(plu)
Dus,huis,n(sing)
segt,zeggen,"v(fin,pres,lex)"
tot,tot,adp()
allen,al,num(indef)
vren,uur,n(sing)
Ghelooft,loven,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
zijn.,zijn,v(infin)
Wtgaende,uitgaan,n(sing)+art(def)
wt,uit,adp()
den,de,art(def)
hooghen,hoog,n(sing)
Soo,o,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
besocht,bezoeken,"v(participle,past)"
Liefde,geven,adv(gener)
doet,doen,v(imp)
hem,hij,"pron(pers,3,sing)"
gedooghen,gedogen,"v(participle,past)"
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
