form,lemma,pos
Ik,ik,"pron(pers,2,plu)"
snel,snel,adj()
mijn,mijn,pron(poss)
Minnaar,minnaar,n(sing)
te,te,adp()
"gemoed,",gemoed,n(sing)
Triumf!,erom,adv(gener)
Hoe,hoe,v(imp)
vroolijk,vrolijk,adv(gener)
vloeid,vloeien,v(imp)
mijn,mijn,pron(poss)
jeugdig,jeugdig,adj()
"bloed,",bloed,n(sing)
Triumf!,eromiu,adv(gener)
Het,eten,v(imp)
lieve,lief,adj()
Vaderland,aderland,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
Vrij!,vrij,n(prop)
"Koom,",oom,interj()
dierbre,dierbert,n(prop)
"Minnaar,",innaar,n(prop)
aan,aan,adp()
mijn,mijn,pron(poss)
zij'.,zijn,n(sing)
"Triumf,",iruebo,adv(gener)
"Triumf,",irium,adv(gener)
Triumf.,erompur,adv(gener)
Heeft,hebben,misc()
heerschzucht,heerschuid,n(sing)
u,gij,"pron(pers,2,plu)"
aan,aan,adp()
mij,ik,"pron(pers,1,sing)"
"ontrukt,",ontruiken,"v(participle,past)"
Triumf!,eromius,adv(gener)
Onschuldig,onschuldig,adj()
uwe,uw,pron(poss)
deugd,deugd,n(sing)
"verdrukt,",verdrukken,"v(participle,past)"
Triumf!,erom,adv(gener)
De,eer,adv(gener)
dwang,dwaan,n(sing)
boog,boog,n(sing)
eindlijk,eindelijk,adv(gener)
voor,voor,adp()
uw,uw,pron(poss)
zwaard;,zwaard,n(sing)
Zij,twee,pron(poss)
vlugt,vluchten,n(sing)
met,met,adp()
ingetrokke,ingetrok,n(sing)
staart.,staart,n(sing)
"Triumf,",iruebo,adv(gener)
"Triumf,",iruerum,adv(gener)
Triumf.,merulum,adv(gener)
Keer,eer,adv(gener)
in,in,adp()
mijn,mijn,pron(poss)
"armen,",arme,n(plu)
jonge,jong,n(sing)
Held!,geldoen,n(prop)
Triumf!,eromuis,n(sing)
Zo,o,interj()
word,worden,"v(fin,past,aux_cop)"
de,de,art(def)
liesdeband,liebenbaard,n(sing)
"hersteld,",herstlaat,adv(gener)
Triumf!,erom,adv(gener)
Smaak,maken,n(prop)
daar,daar,pronadv(rel)
het,het,"pron(pers,3,sing)"
loon,loon,n(sing)
voor,voor,adp()
uwe,uw,pron(poss)
"deugd,",deugd,n(sing)
Door,hoor,pron(poss)
"kuische,",kuis,n(sing)
malsche,mels,adj()
huwlijksvreugd.,huwelijkheid,n(sing)
"Triumf,",iruer,adv(gener)
Triumf,eromus,v(imp)
Triumf.,eromus,v(imp)
Ik,ook,misc()
zelf,zelf,pron(dem)
gorde,gorden,"v(fin,past,lex)"
u,gij,"pron(pers,2,plu)"
het,het,"pron(pers,3,sing)"
krijgszwaard,krijsswaard,n(sing)
"aan,",aan,n(prop)
Triumf!,eromuus,n(prop)
Toen,hoon,n(sing)
