form,lemma,pos
Ach,gij,"pron(pers,1,sing)"
Cousijn,housen,n(prop)
Louis,hoofs,n(prop)
"Bourbon,",jorbon,n(sing)
Jck,ok,misc()
kom,komen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
nood,nood,n(sing)
u,gij,"pron(pers,2,plu)"
"klagen,",klagen,n(plu)
Hoe,hoe,conj(coord)
mijn,mijn,pron(poss)
Soon,hoon,n(sing)
d'Oranje,de+graaf,art(def)+n(sing)
"Zon,",zij,pron(poss)
Mijn,en,adv(gener)
uyt,uit,n(sing)
Yerland,herland,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
geslagen;,slaan,"v(participle,past)"
Hy,ei,"pron(pers,1,sing)"
quam,komen,"v(fin,past,lex)"
so,zo,adv(dem)
fel,fel,adj()
op,op,adp()
my,ik,"pron(pers,1,sing)"
"aen,",aan,adp()
Jck,elk,interj()
kost,kosten,n(sing)
hem,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
"wederstaen,",weerstaan,v(infin)
Och,n,"pron(pers,1,sing)"
Cousijn,houden+zij,n(prop)
ick,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
"ontstelt,",ontstelen,"v(participle,past)"
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,sing)"
my,ik,"pron(pers,1,sing)"
dit,dit,pron(dem)
stelt,stelen,"v(fin,pres,lex)"
te,te,adp()
"vooren,",voor,n(sing)
Dat,haten,conj(coord)
ghy,gij,"pron(pers,2,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
so,zo,adv(dem)
meenig,menig,adv(gener)
"Heldt,",houden,"v(fin,pres,lex)"
Jn,nu,conj(coord)
het,het,"pron(pers,3,sing)"
Yerse,eer+zij,"v(fin,pres,lex)+pron(pers,3,plu)"
Rijck,ik,adv(gener)
"verlooren,",verliezen,adj()
Och,gij,"pron(pers,1,sing)"
zijn,zijn,"v(fin,pres,aux_cop)"
Soldaten,aloden,n(sing)
"dan,",dan,adv(gener)
Daer,zij,adv(gener)
gehackt,haken,"v(participle,past)"
so,zo,adv(resum)
in,in,adp()
de,de,art(def)
pan?,pan,n(plu)
Ja,a,conj(coord)
door,door,adp()
Williams,elia,n(prop)
vlam,vlam,n(prop)
en,ne,adv(neg)
"vier,",vier,"pron(pers,2,plu)"
En,na,conj(coord)
door,door,adp()
sijn,zijn,pron(poss)
kloeckmoedigh,klookmoedig,adj()
"streven,",streven,n(sing)
Gaf,af,conj(subord)
hy,hij,"pron(pers,3,sing)"
daer,daar,adv(dem)
niet,niet,adv(neg)
een,een,art(indef)
"quartier,",kwartier,n(sing)
Maer,zij,pronadv(rel)
hy,hij,"pron(pers,3,sing)"
bragtse,brengen+zij,"v(fin,past,lex)+pron(pers,3,sing)"
al,al,pron(indef)
om,om,adp()
't,het,art(def)
leven;,leven,n(sing)
Ja,a,conj(coord)
'k,ik,"pron(pers,1,sing)"
had,hebben,"v(fin,past,aux_cop)"
selfs,zelf,pron(dem)
dit,dit,pron(dem)
"gelooft,",geloven,"v(participle,past)"
Daer,zij,v(prtcl)
te,te,adp()
raken,raken,v(infin)
quijt,kwijt,adj()
mijn,mijn,pron(poss)
hooft:,hoofd,n(sing)
Wel,el,adj()
is,zijn,"v(fin,pres,aux_cop)"
't,eten,pron(rel)
daer,daar,pronadv(dem)
so,zo,adv(dem)
"toegegaen,",toegaan,"v(participle,past)"
Js,zijn,"v(fin,pres,aux_cop)"
Orangie,frangerij,n(sing)
so,zo,adv(dem)
"kloeckmoedigh,",klookmoedig,adj()
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
u,gij,"pron(pers,2,plu)"
uyt,uit,n(sing)
veld,veld,n(sing)
gingh,gaan,adj()
"slaen,",slaan,v(infin)
En,ne,adp()
ghy,gij,"pron(pers,2,sing)"
vluchten,vluchten,v(infin)
moest,moeten,"v(fin,past,aux_cop)"
so,zo,adv(dem)
spoedigh?,spoedigen,adj()
Ach,gij,"pron(pers,1,sing)"
Cousijn,housen,n(prop)
het,het,"pron(pers,3,sing)"
mijn,mijn,pron(poss)
wel,wel,adv(gener)
"spijt,",spijten,"v(fin,pres,lex)"
Dat,haten,conj(subord)
ghy,gij,"pron(pers,2,sing)"
bent,het+zijn,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
u,uw,pron(poss)
volck,volk,n(sing)
quijt.,kwijt,adj()
Wilt,gelden,conj(coord)
ghy,gij,"pron(pers,2,sing)"
nu,nu,adv(dem)
als,als,conj(subord)
Generael,eneraal,adv(gener)
Jn,een,conj(coord)
Brabandt,rabband,n(sing)
gaen,gaan,v(infin)
"Commanderen,",ommaarde,adv(gener)
Of,of,adv(gener)
ter,de+te,art(def)+adp()
Zee,ee,n(sing)
als,als,conj(subord)
"Admirael,",adterhalen,adv(gener)
'k,koken,"v(fin,pres,lex)"
Kan,hangen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
meer,meer,adv(gener)
"presenteren,",presenteren,v(infin)
Doet,hoeden,conj(coord)
so,zo,adv(resum)
het,het,"pron(pers,3,sing)"
u,gij,"pron(pers,2,plu)"
best,zijn,adv(gener)
"behaegt,",behagen,"v(fin,pres,lex)"
Op,op,v(imp)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,plu)"
't,eten,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
beklaegt.,beklagen,"v(fin,pres,lex)"
Neen,een,art(indef)
Louis,ooi,n(prop)
dat,dat,conj(subord)
waer,zijn,"v(fin,past,aux_cop)"
my,ik,"pron(pers,1,sing)"
"schant,",schanden,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
sou,zo,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
Dienaer,heenaar,n(sing)
"wesen,",wezen,v(infin)
'k,koken,punc(quest)
wil,willen,"v(fin,pres,aux_cop)"
te,te,adp()
water,water,n(sing)
of,of,conj(coord)
te,te,adp()
Landt,hand,v(infin)
My,ik,"pron(pers,2,plu)"
niet,niet,adv(neg)
meer,meer,adv(gener)
stellen,stellen,v(infin)
in,in,adp()
"vresen,",vrees,adj()
Daer,zij,n(sing)
ick,ik,"pron(pers,1,sing)"
plagh,plegen,"v(fin,pres,lex)"
Scepter,echter,n(sing)
en,een,conj(coord)
Kroon,roon,"v(fin,pres,lex)"
Te,ee,conj(coord)
dragen,dragen,"v(fin,pres,lex)"
als,als,conj(subord)
u,uw,"pron(poss,2,sing)"
persoon.,persoon,n(sing)
Jck,ook,misc()
blijf,blijven,"v(fin,pres,lex)"
by,bij,adp()
mijn,mijn,pron(poss)
"koningin,",koningin,n(sing)
Om,hij,misc()
met,met,adp()
haer,zij,"pron(pers,3,sing)"
in,in,adp()
rust,rusten,n(sing)
te,te,adp()
leven;,leven,v(infin)
Jck,elk,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
na,na,adp()
u,gij,"pron(pers,2,plu)"
sin,zijn,v(infin)
Onder,ander,conj(coord)
u,gij,"pron(pers,2,sing)"
Commando,ommond,n(sing)
"geven,",geven,v(infin)
