form,lemma,pos
Tweedragtig,doewerdig,adj()
"mensch,",mens,n(sing)
die,die,pron(rel)
in,in,adp()
het,het,"pron(pers,3,sing)"
twistvuur,twijfentwerf,n(sing)
"leeft,",leven,"v(fin,pres,lex)"
En,ne,art(indef)
wrev'lig,wreuwelijk,adj()
aan,aan,adp()
den,de,art(def)
duivel,duivel,n(sing)
plaatze,plaats,n(sing)
geeft:,geven,"v(fin,pres,lex)"
Een,een,art(indef)
hellevonk,hollevong,n(sing)
doet,doen,v(imp)
uwen,uw,pron(poss)
boezem,boezem,n(sing)
blaaken.,blaken,v(infin)
De,eerietlang,conj(coord)
Satan,atan,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
uw',uw,pron(poss)
hart,hard,adj()
zyn,zijn,v(infin)
smisse,smidse,n(sing)
maken.,maken,v(infin)
Die,ie,interj()
stak,steken,v(imp)
uw',uw,pron(poss)
tong,tong,adj()
met,met,adp()
zulke,zulk,pron(dem)
koolen,kool,n(sing)
"aan,",aan,"v(fin,pres,lex)"
Om,hij,adv(gener)
zonder,zonder,adp()
hand,hand,n(sing)
ook,ook,adv(gener)
doodslag,doodslag,art(def)+n(sing)
te,te,adp()
begaan.,begaan,v(infin)
Dus,huis,adv(gener)
hoort,horen,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
tot,tot,conj(coord)
Salems,aleman,n(prop)
borger,burger,n(plu)
"schaar,",schare,n(prop)
Maar,haar,n(sing)
Babels,abel,n(sing)
rot.,rote,n(sing)
Verwening,erwening,n(prop)
"ryst,",rijzen,n(prop)
alwaar,alwaar,adv(dem)
De,e,adv(gener)
"wraak,",wreken,"v(fin,past,lex)"
de,de,art(def)
"wrok,",wreken,n(sing)
de,die,pron(rel)
nyd,niet,n(sing)
en,ne,adv(neg)
spyt,spieden,v(imp)
gebieden.,gebieden,v(infin)
Daar,haar,interj()
moet,moeten,"v(fin,pres,aux_cop)"
dan,dan,adv(dem)
"liefde,",liefde,"v(fin,past,lex)"
en,ne,adv(neg)
"vreede,",vrede,n(sing)
