form,lemma,pos
I,zij,punc(quest)
"Erusalem,",reuzelma,n(prop)
Godts,hoeden,adp()+art(def)
heyl'ge,heilig,adj()
"Stadt,",het,n(sing)
O,.,misc()
Christi,hij+het+hij,"v(fin,pres,aux_cop)+pron(pers,2,sing)"
"Bruyt,",ruit,n(sing)
mijns,mijn,"pron(pers,1,sing)"
ziels,ziel,n(sing)
"verlangen,",verlangen,v(infin)
Mijn,een,pron(poss)
"hoop,",hoop,n(sing)
mijn,mijn,pron(poss)
"troost,",troost,n(sing)
mijn,mijn,pron(poss)
"vreugt,",vrucht,n(sing)
"mijnschat,",mijnschat,n(sing)
O,:,art(indef)
lieflik,lieflijk,adj()
stof,stof,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
gesangen!,zang,"v(infin,subs)"
Ghy,hij,"pron(pers,2,sing)"
"sult,",zullen,"v(fin,pres,aux_cop)"
naest,naast,adv(gener)
Jesu,es,"v(fin,pres,aux_cop)+pron(pers,2,sing)"
soete,zoet,adj()
"min,",mijn,num(indef)
Staegh,getagen,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
innighste,innig,adj()
vermaken;,vermaken,n(sing)
Ghy,hij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
opperste,opper,adj()
gewin,gewin,n(sing)
Wyd,eten,conj(coord)
boven,boven,adp()
all,al,num(indef)
des,de,art(def)
werelts,wereld,adj()
saken.,zaak,n(plu)
O,:,punc(quest)
mijner,mijn,pron(poss)
zielen,ziel,n(plu)
eygen,eigen,adj()
plaets!,plaats,n(sing)
Tot,hoofd,conj(coord)
u,gij,"pron(pers,2,sing)"
zijn,zijn,v(infin)
opwaerts,opwaarts,adv(gener)
mijn,mijn,pron(poss)
gedachten:,gedachte,n(sing)
Ontmoet,ontmoeten,"pron(pers,3,sing)+conj(subord)"
my,ik,"pron(pers,1,sing)"
hier,hier,adv(dem)
benee'n,benemen,v(infin)
veel,veel,num(indef)
"quaets,",kwaad,n(sing)
Daer,haar,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
't,et,adv(gener)
kleyn,klein,adj()
en,en,conj(coord)
weynigh,weinig,adj()
achten.,achten,"v(fin,pres,lex)"
Terwijl,heerwijl,adv(gener)
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
in,in,adp()
't,et,art(def)
lichaem,lichaam,n(sing)
"klijft,",klijven,n(sing)
Moet,het+ooit,conj(coord)
s'u,zul,misc()
van,van,adp()
verre,ver,adv(gener)
dus,dus,adv(dem)
"aenschouwen,",aanschouwen,"v(fin,pres,lex)"
Tot,hoofd,conj(coord)
datse,dat+zij,"conj(subord)+pron(pers,3,sing)"
woont,wonen,"v(fin,pres,lex)"
en,en,art(indef)
eeuwigh,eeuwig,adj()
blijft,blijven,"v(fin,pres,aux_cop)"
In,en,art(indef)
uw,uw,pron(poss)
klaer,klaar,adj()
-,-,punc(hyphen)
blinkende,blinkend,"v(participle,pres)"
gebouwen.,gebouwen,"v(participle,past)"
Ik,kok,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
op,op,adp()
d',de,art(def)
aerd',aard,n(sing)
een,een,art(indef)
"vreemdelingh,",vreemdenmelling,adj()
In,en,conj(coord)
u,gij,pron(poss)
is,zijn,"v(fin,pres,aux_cop)"
mijne,mijn,pron(poss)
vaste,vast,adj()
wooningh;,woning,adj()
Al,al,misc()
miss',missen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
hier,hier,adv(dem)
ook,ook,adv(gener)
alle,al,num(indef)
"dingh,",ding,n(plu)
Ghy,hij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
op,op,adp()
't,eten,adv(gener)
lest,lezen,adv(gener)
doch,doch,adv(gener)
mijn,mijn,pron(poss)
belooningh.,belonging,n(sing)
Laet,hebben,conj(coord)
yeder,ieder,adv(gener)
scherpen,scherp,adj()
syn,zijn,"v(fin,pres,aux_cop)"
"verstant,",verstaan,"v(participle,past)"
Om,ik,pron(poss)
hoogh,hoog,adj()
syn,zijn,pron(poss)
Vaderlant,haderland,n(sing)
te,te,adp()
"roemen,",roemen,v(infin)
