form,lemma,pos
Ay,gij,pron(poss)
hooch,hoog,adj()
verheven,verheffen,adj()
"Ziel,",elia,n(sing)
en,een,adv(neg)
overschoone,overschoon,"v(fin,pres,lex)"
Vrouwe,vrouw,n(sing)
Godinne,dooin,n(prop)
vande,de+van,conj(coord)
"Goon,",hoon,n(sing)
ghebiester,gebeester,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
"hoop,",hoop,n(sing)
Waerom,ja's1am,n(sing)
vliet,vlieden,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
van,van,adp()
"mijn,",mijn,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
oprechte,oprichten,n(sing)
trouwe,trouw,n(sing)
Soo,o,interj()
smelt,smelten,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
bradent,braden,n(sing)
"hert,",hart,adv(gener)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
met,met,adp()
traenen,traan,n(plu)
droop.,drop,n(sing)
Mijn,een,"v(fin,pres,lex)"
Vrou,rouw,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
teer,eer+te,art(indef)+adp()
"gemoet,",gemoed,"v(participle,past)"
vermeestert,vermeesteren,"v(participle,past)"
met,met,adp()
gepeynsen,gepeins,n(sing)
Jaecht,hacht,v(imp)
my,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
nae,na,adp()
de,de,art(def)
"deur,",deur,n(sing)
van,van,adp()
u,gij,"pron(pers,2,plu)"
gheluckich,gelukkig,adj()
"Huys,",eus,n(sing)
Ick,erk,interj()
coom,komen,"v(fin,pres,lex)"
hier,hier,adv(dem)
raesent,razend,"v(fin,pres,lex)"
"heen,",heen,"pron(pers,3,sing)+adv(neg)"
ick,ik,"pron(pers,1,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
langer,lang,adv(gener)
"veynsen,",veinzen,v(infin)
Maer,haar,adv(gener)
laes,laten,n(sing)
de,de,pron(rel)
deur,door,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"toe,",toe,"v(fin,past,lex)"
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
t'meeste,dat+meest,n(sing)
cruys.,kruis,n(sing)
Ach,noch,"pron(pers,1,sing)"
"deur,",door,art(def)+n(sing)
ach,ach,interj()
wreede,wreed,adj()
"deur,",door,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
dan,dan,adv(dem)
u,gij,"pron(pers,2,plu)"
vermaecken,vermaken,v(infin)
Behaecht,haagten,"v(fin,pres,lex)"
u,gij,"pron(refl,2,plu)"
mijn,mijn,pron(poss)
"verdriet,",verdriet,n(sing)
en,een,art(indef)
onghemeene,ongemeen,adj()
"smart,",smart,n(sing)
Laet,haten,conj(coord)
my,ik,"pron(pers,1,sing)"
ten,de+te,adp()+art(def)
minsten,minst,adj()
"toe,",toe,n(prop)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
eens,een,adv(gener)
mach,mogen,"v(fin,pres,aux_cop)"
"ghenaecken,",genaken,"v(participle,past)"
Het,eten,conj(coord)
straalen,straal,n(sing)
van,van,adp()
haer,zij,pron(poss)
"ooch,",ook,n(sing)
dat,dat,conj(subord)
mijn,mijn,pron(poss)
ghemoet,gemoed,n(sing)
verwart.,verwaren,adj()
Gheluckich,helftwijk,adj()
zyt,zijn,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
"huys,",huis,"v(fin,pres,lex)"
die,die,pron(rel)
in,in,adp()
u,gij,"pron(pers,2,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
beslooten,besloten,"v(participle,past)"
Des,zijn,adv(gener)
werelts,wereld,adj()
hooghe,hoog,adj()
"roem,",roem,n(sing)
en,en,adv(neg)
sijn,zijn,pron(poss)
ghecierde,gesierd,adj()
"pracht,",pracht,n(sing)
Al,al,v(imp)
dees,deze,pron(dem)
ghewenste,gewenste,n(sing)
"lust,",lusten,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
alleen,alleen,adv(gener)
"ghenooten,",genoot,"v(participle,past)"
Gheluckich,helftwijk,adj()
sijt,zijn,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
"wel,",wel,adv(gener)
maer,maar,conj(coord)
meerder,meer,num(indef)
niet,niet,adv(neg)
gheacht.,achten,"v(participle,past)"
