form,lemma,pos
NV,.,pron(poss)
soete,zoet,adj()
Ieucht//,echt,n(sing)
schept,scheppen,"v(fin,pres,lex)"
nieuwe,nieuw,adj()
"vreucht,",vrucht,n(sing)
Schort,echorten,n(sing)
op,op,adp()
de,de,art(def)
naere,nader,adv(gener)
suchjes:,zucht,n(sing)
De,eer,conj(coord)
somer,zomer,n(sing)
soet//,zoet,n(sing)
brengt,brengen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
weer,zijn,"v(fin,past,aux_cop)"
goet,goed,adj()
"Gras,",haar,n(sing)
"kruyt,",kruid,n(sing)
"bloem,",bloem,n(sing)
loof,lof,n(sing)
en,en,art(indef)
vruchjes.,vroegis,n(sing)
Treet,gereed,n(sing)
uyt,uit,n(sing)
de,de,art(def)
poort//,poort,n(sing)
"west,",west,adv(gener)
zuydt,zuiden,"pron(pers,3,sing)+v(fin,pres,lex)"
en,en,art(indef)
noordt,noorden,adv(gener)
Besoeckt,ziek,"v(fin,pres,lex)"
de,de,art(def)
nieuwe,nieuw,adj()
blaetjes;,bladie,n(sing)
Het,eten,conj(coord)
wintje,winnen,n(sing)
soel//,zullen,n(sing)
niet,niet,adv(neg)
stuer,stuur,adv(gener)
niet,niet,adv(neg)
koel:,koel,n(sing)
Drooght,roogen,n(sing)
op,op,adp()
de,de,art(def)
Wandel-paedtjes.,handplotpelijk,n(sing)
Langhs,hangs,n(sing)
Duyne-kant//,honingst,n(sing)
ist,het+zijn,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
soet,het+zij,"pron(pers,3,sing)+pron(pers,3,sing)"
"beplant,",bepland,"v(fin,pres,lex)"
Met,eten,conj(coord)
veelderleye,velderlijk,n(sing)
Boompjes;,hoogmas,n(sing)
Dan,hangen,v(prtcl)
sietmen,men+zien,"pron(indef)+v(fin,pres,lex)"
daer//,daar,adv(gener)
noch,noch,conj(coord)
dalen,dalen,v(infin)
klaer:,klaar,n(prop)
De,eer,pron(poss)
Christalijne,heerstalijn,n(sing)
stroompjes.,stromoen,n(prop)
Het,eten,n(sing)
wilt,willen,n(sing)
Gediert//,ederigen,adv(gener)
ooc,ook,adv(gener)
veylig,veilig,adj()
swiert,zweren,n(sing)
Rontsom,honden+zij,v(imp)
de,de,art(def)
Bergen-kruyntjes:,ergenchijterwijs,n(plu)
Daer,zij,n(sing)
achter,achter,adp()
vint//,vinden,"v(fin,pres,lex)"
men,men,pron(indef)
Brack,wreken,n(sing)
en,ne,adv(neg)
"Wint,",eind,v(imp)
Die,een,interj()
kruyssen,kruisen,n(plu)
dese,deze,pron(dem)
Duyntjes.,houten,n(sing)
De,eer,pron(poss)
geyle,geile,adj()
Ieucht//,echt,n(sing)
vol,vol,adv(gener)
dartel,daartel,adv(gener)
vreucht,vrucht,adj()
Die,hij,adv(gener)
hebben,hebben,"v(fin,pres,aux_cop)"
oock,ook,adv(gener)
verlanghen:,verlangen,n(plu)
En,een,conj(coord)
haer,zij,pron(poss)
vermaeck//,vermaken,n(sing)
in,in,adp()
dese,deze,pron(dem)
"saeck,",zak,n(sing)
Om,hij,adv(gener)
't,eten,pron(dem)
Minne-wilt,enwegvallen,"v(participle,past)"
te,te,adp()
vanghen.,vangen,v(infin)
Sy,gij,pron(poss)
passen,passen,n(plu)
op//,op,conj(coord)
met,met,adp()
"Handt,",hand,n(sing)
en,ne,art(indef)
"Strop,",opropen,n(sing)
En,ne,adv(neg)
soecken,zoeken,v(infin)
veel,veel,num(indef)
practijcken;,pracitectje,n(sing)
Doch,ook,conj(coord)
't,eten,art(def)
Minne-wicht//,ongewingheid,n(sing)
wel,wel,adv(gener)
af,af,adv(gener)
"ghericht,",rechten,"v(participle,past)"
Weet,heten,conj(coord)
al,al,num(indef)
haer,zij,pron(poss)
doen,toen,n(sing)
t',te,art(def)
ontwijcken.,ontwijken,v(infin)
Het,eten,conj(coord)
strijckt,strijken,"v(participle,past)"
sijn,zijn,pron(poss)
hayr//,haar,n(sing)
uyt,uit,n(sing)
d'oogjes,dat+het+oog,n(prop)
klaer,klaar,n(sing)
Voorts,horen,adj()
Wieckjes,eik,n(sing)
uyt-ghetoghen;,uittogen,"v(participle,past)"
Daer,zij,adv(gener)
mee,mee,num(indef)
is,zijn,"v(fin,pres,aux_cop)"
hy//,hij,"pron(pers,3,sing)"
nu,nu,adv(dem)
"ver,",vrouw,n(sing)
dan,dan,conj(comp)
"by,",bij,pron(poss)
En,ne,conj(coord)
strackx,strakken,n(sing)
weer,zijn,"v(fin,past,aux_cop)"
uyt,uit,v(prtcl)
haer,haar,pron(poss)
ooghen.,oog,n(sing)
Schoon,chopen,n(prop)
ghy,gij,"pron(pers,2,plu)"
hem,hij,"pron(pers,3,sing)"
hadt//,hebben,"v(fin,pres,lex)"
en,ne,art(indef)
eens,een,art(indef)
vervat:,vervaten,n(sing)
Quijt,goed,adj()
zijt,zijn,v(imp)
ghy,gij,"pron(pers,2,sing)"
uwe,uw,pron(poss)
vangste!,vangen+zij,art(def)+n(sing)+adp()
Sijn,een,pron(poss)
Tovery//,over,adj()
die,die,pron(dem)
blijft,blijven,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
by;,bij,adp()
Daer,haar,n(sing)
staetmen,staan+men,"pron(indef)+v(fin,past,lex)"
dan,dan,conj(comp)
met,met,adp()
anghste.,angst,n(sing)
"Dus,",huis,n(prop)
stelt,stelen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
sin//,zijn,"v(fin,pres,aux_cop)"
op,op,adp()
soete,zoet,n(sing)
Min:,een,n(sing)
Soo,o,conj(coord)
laet,laten,v(imp)
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
verleyen,verleiden,v(infin)
Tot,hoofd,conj(coord)
dese,deze,pron(dem)
Iacht//,achten,n(sing)
maer,maar,conj(coord)
