form,lemma,pos
EEn,en,pron(poss)
Schilder,exhelder,adj()
na,na,adp()
de,de,art(def)
Eerste,eerst,adj()
"Trant,",rand,n(sing)
Die,hij,conj(coord)
't,eten,adv(gener)
alles,al,num(indef)
maakte,maken,n(sing)
na,na,adp()
't,het,art(def)
"leven,",leven,n(sing)
Schildert,excelteren,n(prop)
hy,hij,"pron(pers,3,sing)"
"Huyzen,",huizen,"v(fin,pres,lex)"
Boom,oom,n(prop)
of,of,conj(coord)
"land,",land,n(sing)
Hy,ik,adv(gener)
weet,weten,"v(fin,pres,lex)"
alles,al,num(indef)
zyn,zijn,pron(poss)
Kleur,lever,n(sing)
te,te,adp()
"geven,",geven,v(infin)
Schildert,excelteren,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
Bloemen,lomen,"v(fin,pres,lex)"
ofte,of,conj(coord)
"Kruyd,",ruid,n(sing)
Over,over,adv(gener)
al,al,adv(gener)
blinkt,blinken,"v(fin,pres,lex)"
zyn,zijn,"v(fin,pres,aux_cop)"
Kunsten,nonste,v(infin)
"uyt,",uit,n(sing)
"Schildertje,",eendrachtelijk,num(card)
"Schildertje,",eendrachtelijk,n(sing)
waer,waar,adj()
is,zijn,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
"Palet,",halen,"v(fin,pres,lex)"
Daer,zij,pronadv(rel)
men,men,pron(indef)
die,die,art(def)
Kleurtjes,levertijd,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
opgezet.,opzetten,"v(participle,past)"
Maekt,maken,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
een,een,art(indef)
Portrait,ortrode,n(sing)
van,van,adp()
een,een,art(indef)
"Meid,",eed,n(sing)
Met,eten,v(imp)
een,een,art(indef)
paer,paar,n(sing)
bruin,bruin,n(plu)
Gitte,gid,adv(gener)
"oogen,",oog,n(plu)
Menig,enig,pron(indef)
een,een,num(card)
tot,tot,conj(coord)
min,min,adv(gener)
verleid;,verleggen,n(sing)
En,ne,conj(coord)
dan,dan,adv(dem)
word,worden,"v(fin,pres,aux_cop)"
zoo'n,zoon,n(sing)
Schilder,exhelter,adj()
bewogen,bewoegen,"v(participle,past)"
Hy,hij,"pron(pers,1,sing)"
Schilderd,achterdrieden,n(prop)
haer,zij,n(sing)
een,een,art(indef)
Korale,moraal,n(sing)
"Mond,",mond,n(sing)
En,ne,adp()
een,een,art(indef)
Tronitje,norentie,n(sing)
"Appelrond,",oplopen,n(sing)
"Schildertje,",eerdelijk,num(card)
"Schildertje,",eendrachtelijk,n(sing)
waer,waar,pron(rel)
is,zijn,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
Palet?,alleen,"v(fin,pres,lex)"
Daer,zij,pronadv(rel)
men,men,pron(indef)
de,de,art(def)
Kleurtjes,levertijd,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
opgezet.,opzetten,"v(participle,past)"
Komt,om,pronadv(rel)
hy,hij,"pron(pers,3,sing)"
wat,wat,adv(inter)
lager,laag,adv(gener)
na,na,adv(gener)
om,om,adp()
"laeg,",laag,n(sing)
Schildert,excelteren,n(prop)
haer,haar,pron(poss)
Boezempje,hoesemp,n(sing)
"opgezwollen,",opzwellen,v(infin)
O,.,punc(quest)
dan,dan,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
gans,gans,adv(gener)
niet,niet,adv(neg)
traeg!,traag,v(infin)
Als,als,adv(gener)
hy,hij,"pron(pers,3,sing)"
maakt,maken,"v(fin,pres,lex)"
fluks,fluk,"v(fin,pres,lex)"
die,de,art(def)
ronde,rond,adj()
"bollen,",bol,n(plu)
Daer,zij,"v(fin,pres,lex)"
zo,zo,adv(resum)
menig,menig,"v(fin,pres,lex)"
een,een,art(indef)
minnaer,minnaar,n(sing)
om,om,adp()
"zugt,",zucht,"v(fin,pres,lex)"
Dan,hangen,v(imp)
zo,zo,adv(resum)
Schildert,excelteren,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
met,mede,pronadv(rel)
"genugt,",genoegen,"v(fin,pres,lex)"
"Schildertje,",eendrachtelijk,num(card)
"Schildertje,",eekhouderd,num(card)
waer,waar,adv(inter)
is,zijn,"v(fin,pres,aux_cop)"
je,ie,n(prop)
palet,paald,"v(fin,pres,lex)"
Daer,haar,pronadv(rel)
gy,gij,"pron(pers,2,plu)"
u,uw,"pron(pers,2,plu)"
Couleuren,overleveren,v(infin)
hebt,hebben,"v(fin,pres,aux_cop)"
opgezet.,opzetten,"v(participle,past)"
Komt,om,v(imp)
gy,gij,"pron(pers,2,plu)"
dan,dan,adv(gener)
weer,zijn,"v(fin,past,aux_cop)"
in,in,adp()
venus,venus,n(sing)
"Bos,",hos,n(sing)
Moet,hoeden,conj(coord)
hy,hij,"pron(pers,3,sing)"
Schilderen,al+kieder,"v(fin,pres,lex)"
en,en,adv(neg)
"afmaele,",afkomel,"v(fin,pres,lex)"
Og,gij,adv(gener)
wat,wat,pron(inter)
zyn,zijn,"v(fin,pres,lex)"
zyn,zijn,pron(poss)
zinne,zin,n(sing)
"los,",los,adj()
Als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
het,het,"pron(pers,3,sing)"
Buikje,huik,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
op,op,adp()
"haelen,",halen,v(infin)
Met,eten,conj(coord)
een,een,art(indef)
kloosje,kloos,n(sing)
van,van,adp()
de,de,art(def)
min,min,pron(poss)
Dan,hangen,"v(fin,pres,lex)"
zo,zo,adv(resum)
Schildert,excelteren,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
na,na,adp()
zyn,zijn,pron(poss)
"zin,",zijn,pron(poss)
"Schildertje,",eendrachtelijk,n(sing)
Schildertje,eendrachtelijk,misc()
waer,waar,adj()
is,zijn,"v(fin,pres,aux_cop)"
je,ie,n(prop)
"palet,",palen,"v(fin,pres,lex)"
Waer,zij,pronadv(rel)
gy,gij,"pron(pers,2,plu)"
uw,uw,n(sing)
Couleuren,auleveren,"v(participle,past)"
hebt,hebben,"v(fin,pres,aux_cop)"
opgezet.,opzetten,"v(participle,past)"
En,na,conj(coord)
dan,dan,adv(dem)
maekt,maken,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
weer,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
"Boer,",hoorde,n(sing)
Die,je,interj()
met,met,adp()
zyn,zijn,pron(poss)
lief,lief,n(sing)
wat,wat,pron(inter)
zit,zijn,"v(fin,pres,lex)"
te,te,adp()
"Praten,",raat,v(infin)
Ja,a,conj(coord)
zo,zo,adv(resum)
menig,menig,num(indef)
een,een,art(indef)
Frisse,ris,adj()
"hoer,",haar,v(imp)
Die,ei,interj()
moet,moeten,"v(fin,pres,aux_cop)"
haer,haar,pron(poss)
rys,ries,n(sing)
Soene,goen,adv(gener)
"laeten,",laten,v(infin)
Dat,haten,conj(subord)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
leven,leven,n(sing)
zonder,zonder,adp()
"verdriet,",verdriet,n(sing)
Soo'n,hoog,conj(coord)
leven,leven,v(infin)
heeft,hebben,"v(fin,pres,aux_cop)"
een,een,art(indef)
ander,ander,adj()
"niet,",niet,adv(neg)
"Schildertje,",eendrachtelijk,adj()
"Schildertje,",eekhouderd,n(sing)
waer,waar,adj()
is,zijn,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
Palet?,alleen,adj()
Daer,zij,pronadv(rel)
men,men,pron(indef)
de,de,art(def)
Kleurtjes,leverentius,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
opgezet.,opzetten,"v(participle,past)"
Heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
dan,dan,adv(dem)
zyn,zijn,pron(poss)
werk,werk,n(sing)
"gedaen,",doen,"v(participle,past)"
Sa,a,interj()
dan,dan,adv(gener)
lustig,lustig,"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)"
aen,aan,adp()
't,eten,art(def)
"Swieren,",erweren,n(plu)
Ja,a,conj(coord)
dan,dan,adv(dem)
kan,kunnen,"v(fin,pres,aux_cop)"
't,het,art(def)
'er,eer,pron(poss)
weer,zijn,n(sing)
op,op,v(prtcl)
staen;,staan,v(infin)
En,ne,conj(coord)
dan,dan,adv(dem)
zingt,zingen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
faldera,falder,n(prop)
"lieren,",leren,"v(fin,pres,lex)"
So,o,interj()
springt,springen,"v(fin,pres,lex)"
'er,heer,adv(gener)
een,een,art(indef)
Schilder,exhelder,n(sing)
door,door,adp()
"heen,",een,"pron(pers,3,plu)"
Nooit,hooit,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
'er,eer,adp()
een,een,art(indef)
Schilder,childeren,adj()
"geween,",geween,n(sing)
"Schildertje,",eendrachtelijk,n(sing)
"Schildertje,",eendrachtelijk,n(sing)
waer,waar,adj()
is,zijn,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
Palet?,alleen,adj()
Daer,zij,pronadv(rel)
men,men,pron(indef)
die,die,pron(rel)
Kleurtjes,levertijd,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
opgezet.,opzetten,"v(participle,past)"
Heeft,hebben,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
geen,geen,pron(indef)
geld,geld,n(sing)
meer,meer,num(indef)
in,in,adp()
zyn,zijn,pron(poss)
"Sak,",hak,n(sing)
Hy,hij,"pron(pers,2,plu)"
maekt,maken,"v(fin,pres,lex)"
maer,maar,conj(coord)
wat,wat,pron(inter)
Fraye,eria,n(sing)
"Stukken,",etuk,v(infin)
Dan,hangen,"v(fin,pres,lex)"
zo,zo,adv(resum)
kon,koen,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
op,op,adp()
zyn,zijn,pron(poss)
gemak,gemak,n(sing)
Van,ja,adp()
een,een,art(indef)
liefhebber,liefhebber,n(sing)
geltje,gelden,adj()
"plukken,",plukken,v(infin)
Dat,hebben,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
leven,leven,n(sing)
zonder,zonder,adp()
"verdriet,",verdriet,n(sing)
Hartzeer,zartheer,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
een,een,art(indef)
Schilder,exhelder,adj()
"niet,",niet,adv(neg)
"Schildertje,",eendrachtelijk,adj()
"Schildertje,",eekhouderd,n(sing)
waer,waar,adj()
is,zijn,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
Palet?,alleen,adj()
Daer,zij,pronadv(rel)
men,men,pron(indef)
die,de,pron(rel)
Kleurtjes,levertijd,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
opgezet.,opzetten,"v(participle,past)"
Waer,haar,pronadv(rel)
vind,vinden,"v(fin,pres,lex)"
men,men,pron(indef)
ook,ook,adv(gener)
groter,groot,adj()
Kunst?,augustus,n(sing)
Geagt,het+hebben,n(sing)
by,bij,adp()
princen,prins,n(sing)
en,en,conj(coord)
by,bij,adp()
Heeren;,eer,n(sing)
Die,hij,"pron(pers,1,sing)"
geven,geven,"v(participle,past)"
ons,wij,"pron(pers,1,plu)"
hare,haar,pron(poss)
