form,lemma,pos
O,.,punc(quest)
Vaader!,aak,adj()
Doe,hoe,conj(coord)
uw,uw,pron(poss)
aanzigt,aanzicht,n(sing)
"ligten,",lichten,v(infin)
Op,op,conj(coord)
ons,wij,"pron(pers,1,plu)"
in,in,adp()
"goedertierentheid,",goedertierenheid,n(sing)
Zie,hier,conj(coord)
gunstig,gunstig,adj()
aan,aan,adp()
't,at,conj(coord)
geen,geen,pron(indef)
wy,wij,"pron(pers,1,plu)"
"verrigten,",verrechten,v(infin)
Om,ik,"pron(pers,1,sing)"
wel,wel,adv(gener)
te,te,adp()
doen,doen,v(infin)
maak,maken,n(sing)
ons,wij,"pron(pers,1,plu)"
bereid.,bereid,adj()
Maak,jaar,interj()
ons,wij,"pron(pers,1,plu)"
gewillig,gewillig,adj()
en,en,art(indef)
"bly-moedig,",blijdochij,adj()
"Opregt,",pricht,"v(fin,pres,lex)"
stand-vastig,standvastig,adj()
in,in,adp()
ons,ons,"pron(pers,1,plu)"
"werk,",werk,n(sing)
"Getrouw,",erouden,n(sing)
in,in,adp()
't,het,art(def)
goed-doen,goeddun,n(sing)
over-vloedig;,overvloedig,adj()
Uw,gij,adv(gener)
eere,eer,n(sing)
zy,zij,"v(fin,pres,lex)"
onz',ons,pron(poss)
ooge-merk.,ongemeken,n(sing)
Zend,en,conj(coord)
uwen,uw,pron(poss)
zeegen,zeggen,n(sing)
op,op,adp()
ons,wij,"pron(pers,1,plu)"
needer.,neder,n(sing)
Verquik,erkwik,n(sing)
ons,wij,"pron(pers,1,plu)"
onder,onder,pronadv(prep)
moeit,moeten,"v(fin,pres,lex)"
en,ne,art(indef)
last.,last,n(sing)
Als,als,conj(subord)
wy,wij,"pron(pers,1,plu)"
"verslappen,",verslappen,"v(participle,past)"
sterk,sterk,v(imp)
ons,wij,"pron(pers,1,plu)"
weeder,weder,conj(coord)
Maak,haak,n(prop)
ons,wij,"pron(pers,1,plu)"
in,in,adp()
uwen,uw,pron(poss)
weegen,weg,n(sing)
vast.,vast,adj()
Om,ik,misc()
Christus,hertstus,n(prop)
uwen,uw,pron(poss)
lieven,lief,adj()
"Zoone,",hoon,n(sing)
Die,ie,interj()
uw,uw,interj()
"eis,",zijn,n(sing)
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
heeft,hebben,"v(fin,pres,aux_cop)"
"voldaan,",voldoen,n(prop)
Wild,gelden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
dog,doch,adv(gener)
genaadelijk,genadelijk,adv(gener)
verschoonen,verschonen,"v(participle,past)"
Al,al,pron(indef)
het,het,"pron(pers,3,sing)"
gebrek,gebrek,"v(fin,past,lex)"
van,van,adp()
ons,wij,"pron(pers,1,plu)"
begaan.,begaan,n(sing)
Wy,gij,pron(poss)
wagten,wachten,"v(fin,pres,lex)"
van,van,adp()
den,de,art(def)
arbeid,arbeid,n(sing)
"ruste,",rust,adv(gener)
Als,als,adv(gener)
Gy,gij,"pron(pers,1,sing)"
uw,uw,pron(poss)
knegten,knecht,n(sing)
zult,zullen,"v(fin,pres,aux_cop)"
ontslaan.,ontslaan,v(infin)
Uw,uw,adv(gener)
glori,glorie,n(prop)
koom,komen,n(prop)
de,de,art(def)
ziel,ziel,n(sing)
"verlusten,",verlusten,v(infin)
Wanneer,jane,adp()
ons,ons,"pron(pers,1,plu)"
leeven,leven,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
gedaan.,doen,"v(participle,past)"
