form,lemma,pos
Een,een,art(indef)
vriendelic,vriendelijk,adj()
beelt,beeld,n(sing)
mijn,mijn,pron(poss)
hert,hart,n(sing)
bedwonghen,bedwingen,"v(participle,past)"
"heeft,",hebben,"v(fin,pres,aux_cop)"
wt,uit,adp()
rechte,recht,n(sing)
gestadighen,gestadig,v(infin)
moet,moeten,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
haer,zij,"pron(pers,3,sing)"
gedenken,gedenken,v(infin)
doet.,dood,"v(fin,pres,aux_cop)"
Al,al,adv(gener)
mijn,mijn,pron(poss)
"ghepeis,",gepeigen+zij,n(sing)
so,zo,adv(dem)
wel,wel,adv(gener)
bi,bij,adp()
dach,dag,n(sing)
als,als,conj(subord)
bi,bij,adp()
"nacht,",nacht,n(sing)
wt,uit,adp()
rechte,recht,adj()
ghestadigher,gestadig,adj()
liefde,liefde,n(sing)
mi,ik,"pron(pers,1,sing)"
stets,stad,n(sing)
haer,haar,pron(poss)
ghedenken,gedenken,n(sing)
doet.,dood,adj()
"Och,",gij,"pron(pers,1,sing)"
lieveken,lief,n(sing)
"soet,",zien,n(sing)
gheeft,geven,"v(fin,pres,lex)"
hulp,hulp,n(sing)
ende,en,conj(coord)
raet,raad,n(sing)
"daertoe,",daartoe,pronadv(dem)
ende,en,conj(coord)
raet,raad,"v(fin,pres,lex)"
mi,ik,"pron(pers,1,sing)"
voor,voor,adp()
het,het,"pron(pers,3,sing)"
best,zijn,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
ghi,gij,"pron(pers,2,plu)"
mijns,ik,pron(poss)
ghedenken,gedenken,v(infin)
sult;,zullen,"v(fin,pres,aux_cop)"
bi,bij,adp()
u,gij,"pron(pers,2,plu)"
te,te,adp()
sijn,zijn,v(infin)
dat,dat,conj(subord)
brenghet,brengen,"v(fin,pres,lex)"
mi,ik,"pron(pers,1,sing)"
solaes;,solaas,"v(fin,pres,lex)"
nu,nu,adv(dem)
ghevet,geven,v(imp)
"mi,",ik,"pron(pers,1,sing)"
schoon,schoon,adj()
"lief,",lief,n(sing)
u,uw,pron(poss)
rode,rood,adj()
mondekijn.,mondje,n(sing)
O,.,conj(coord)
liefelic,lieflijk,adj()
"lief,",lief,n(sing)
doet,doen,"v(fin,pres,lex)"
open,open,adj()
dat,dat,art(def)
herte,hart,n(sing)
"dijn,",dijn,adv(gener)
sluit,sluiten,"v(fin,pres,lex)"
mi,ik,"pron(pers,1,sing)"
in,in,adp()
dinen,dijn,pron(poss)
armen,arm,n(plu)
"blanc,",blank,n(sing)
al,al,adv(gener)
in,in,adp()
den,de,art(def)
armen,arme,adj()
dijn;,dijn,n(sing)
ende,en,conj(coord)
sluitet,sluiten,"v(fin,pres,lex)"
mi,ik,"pron(pers,1,sing)"
wel,wel,adv(gener)
vriendelic,vriendelijk,adv(gener)
aen,aan,adp()
u,uw,pron(poss)
"borst,",borst,n(sing)
so,zo,adv(resum)
wert,worden,"v(fin,pres,aux_cop)"
mij,ik,"pron(pers,1,sing)"
jonghe,jong,adj()
hertekijn,hartje,n(sing)
al,al,adv(gener)
door,door,adp()
u,gij,pron(poss)
liefde,liefde,n(sing)
getroost.,troosten,"v(participle,past)"
Och,gij,"pron(pers,1,sing)"
scheiden,scheiden,v(infin)
droef,droef,adv(gener)
waertoe,waartoe,pronadv(inter)
sidi,gij+zijn,"pron(pers,2,plu)+v(fin,pres,aux_cop)"
ghemaect?,maken,"v(participle,past)"
Die,ie,pron(poss)
doot,dood,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
verbeiden,verbeiden,v(infin)
die,die,pron(rel)
also,alzo,adv(dem)
bitter,bitter,adj()
smaect.,smaken,"v(fin,pres,lex)"
Hoe,hoe,interj()
wee,wee,interj()
hem,hij,"pron(pers,3,sing)"
doch,doch,adv(gener)
dat,dat,conj(subord)
jonge,jong,n(sing)
herteken,hartje,n(sing)
"doet,",doen,"v(fin,pres,lex)"
die,die,art(def)
gheren,geren,n(plu)
bliven,blijven,v(infin)
sou,zo,"v(fin,pres,aux_cop)"
ende,en,conj(coord)
emmer,immer,adv(gener)
scheiden,scheiden,v(infin)
moet.,moed,n(sing)
Mer,eer,conj(subord)
die,die,pron(rel)
dit,dit,pron(dem)
liedeken,luiken,n(prop)
sanc,zingen,n(sing)
ten,de+te,adp()+art(def)
trooste,troost,n(prop)
der,de,art(def)
liefste,lief,adj()
"sijn,",zijn,n(sing)
dat,dat,pron(dem)
was,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
ruiter,rutter,n(sing)
van,van,adp()
der,de,art(def)
banc.,bank,n(sing)
Ioncfroukens,onverkroof,n(sing)
sijn,zijn,"v(fin,pres,aux_cop)"
so,zo,adv(resum)
fijn.,fijn,adj()
Ic,du,adj()
wensche,wens,n(sing)
der,de,art(def)
liefste,lief,n(sing)
wel,wel,adv(gener)
duisent,duizend,n(prop)
goeden,goed,adj()
"nacht,",nacht,n(sing)
ten,het+te,"pron(pers,3,sing)+adv(neg)"
is,zijn,"v(fin,pres,aux_cop)"
gheleden,lijden,"v(participle,past)"
gheen,geen,pron(indef)
oghenblic,ogenblik,adj()
si,zij,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
in,in,adp()
mijn,mijn,pron(poss)
ghedacht.,denken,n(sing)
