form,lemma,pos
"OOtmoedicheydt,",ootmoedigheid,n(sing)
"ootmoedicheydt,",ootmoedigheid,n(sing)
o,o,interj()
schoone,schoon,n(sing)
deught,deugd,n(sing)
der,de,art(def)
deughden!,deugd,n(sing)
Die,hij,n(sing)
t'herte,het+hart,num(rod)+art(def)
recht,recht,n(sing)
in,in,adp()
Godt,hoofd,n(sing)
"gheleydt,",leiden,"v(participle,past)"
in,in,adp()
den,de,art(def)
oorspronck,oorsprong,n(sing)
der,de,art(def)
vreughden:,vrucht,n(sing)
Hoe,hoe,interj()
claer,klaar,adj()
is,zijn,"v(fin,pres,aux_cop)"
haren,haar,pron(poss)
schijn?,schijnen,n(sing)
Daer,zij,n(sing)
niet,niet,adv(neg)
dan,dan,conj(comp)
waerheydt,waarheid,n(sing)
in,in,adp()
en,en,adv(neg)
"blinckt,",blinken,"v(fin,pres,lex)"
Daer,zij,adv(gener)
Godt,horen,conj(coord)
hem,hij,"pron(pers,3,sing)"
aen,aan,adp()
die,de,art(def)
siel,ziel,n(sing)
"schinckt,",schenken,"v(fin,pres,lex)"
Om,ik,adv(gener)
een,een,num(card)
met,met,adp()
haer,zij,"pron(pers,3,sing)"
te,te,adp()
zijn.,zijn,v(infin)
Wat,haten,conj(coord)
en,ne,adv(neg)
de',de,"v(fin,pres,lex)"
niet,niet,adv(neg)
dat,dat,art(def)
herte,hart,n(sing)
"pur,",puur,n(sing)
om,om,adp()
die,de,art(def)
deughdt,deugd,n(sing)
t'achterhalen?,tachterhandel,adp()+v(infin)
Hoe,hoe,conj(coord)
en,ne,adv(neg)
stierf,sterven,"v(fin,past,lex)"
sy,zij,"pron(pers,3,plu)"
niet,niet,adv(neg)
haer,haar,pron(poss)
"natur',",natuur,n(sing)
om,om,adp()
grondich,grondig,adj()
ne'er,neer,n(sing)
te,te,adp()
dalen?,dalen,v(infin)
In,een,adp()
dat,dat,art(def)
oormoedich,oordomig,adj()
"dal,",dal,n(sing)
In,een,adp()
dien,de,pron(dem)
ongheveysden,ongeveinsd,adj()
grondt,grond,n(sing)
Haer,haar,adp()
cracht,kracht,n(sing)
voor,voor,adp()
Godt,hoofd,n(sing)
versoncken,verzinken,v(infin)
stondt,staan,"v(fin,past,aux_cop)"
Met,eten,conj(coord)
haer,haar,pron(poss)
begheerten,begeerte,n(sing)
al.,al,adv(gener)
Dat,hebben,adv(gener)
eenich,enig,num(indef)
punt,punt,n(sing)
nam,nemen,"v(fin,past,lex)"
sy,zij,"pron(pers,3,plu)"
voor,voor,adp()
"haer,",zij,pron(poss)
sy,zij,"pron(pers,3,plu)"
wou',wijl,adv(gener)
daer,daar,adv(dem)
blijven,blijven,v(infin)
binnen;,binnen,adv(gener)
Sy,gij,pron(poss)
wilde,willen,"v(fin,past,aux_cop)"
Godt,houden,n(sing)
daer,daar,adv(dem)
volghen,volgen,v(infin)
"naer,",naar,adv(gener)
in,in,adp()
nederheyt,nederheid,n(sing)
der,de,art(def)
minnen:,min,v(infin)
In,een,conj(coord)
dien,die,art(def)
gronde,grond,n(sing)
diep,diep,adj()
Wou',ooi,conj(subord)
sy,zij,"pron(pers,3,plu)"
versmilten,versmillen,"v(fin,past,lex)"
in,in,adp()
den,de,art(def)
"Heer',",eer,n(sing)
Die,hij,adv(gener)
haer,zij,pron(poss)
voorcomen,voorkomen,n(sing)
hadd',hebben,"v(fin,past,aux_cop)"
soo,zo,adv(resum)
"seer,",zeer,adv(gener)
Als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
haer,zij,"pron(refl,3,sing)"
derwaerts,daarwaart,adv(gener)
riep.,roepen,"v(fin,past,lex)"
Vernederingh',ernerning,n(prop)
was,zijn,"v(fin,past,aux_cop)"
haren,haar,pron(poss)
"wensch,",wens,n(sing)
sy,zij,"pron(pers,3,sing)"
wist,weten,"v(fin,past,lex)"
wat,wat,pron(inter)
sy,zij,"pron(pers,3,plu)"
verstonde;,verstaan,"v(fin,past,lex)"
Een,een,adv(neg)
wormken,worm,"v(fin,pres,lex)"
ende,en,conj(coord)
niet,niet,adv(neg)
een,een,art(indef)
"mensch,",mens,n(sing)
was,zijn,"v(fin,past,aux_cop)"
sy,zij,"pron(pers,3,sing)"
in,in,adp()
haren,haar,pron(poss)
gronde:,grond,n(sing)
Die,hier,conj(coord)
waerheydt,waarheid,n(sing)
sach,zien,"v(fin,past,lex)"
sy,zij,"pron(pers,3,sing)"
"aen,",aan,adp()
Sy,hij,pron(poss)
stondt,staan,n(sing)
met,met,adp()
haer,zij,pron(poss)
oprecht,oprichten,adj()
ghemoet,gemoeten,adj()
Versoncken,herzonken,v(infin)
in,in,adp()
dat,dat,art(def)
eeuwich,eeuwig,adj()
"goet,",goed,n(sing)
Daer,zij,pronadv(rel)
sy,zij,"pron(pers,3,plu)"
in,in,adp()
wilde,willen,"v(fin,past,aux_cop)"
staen.,staan,v(infin)
Hoe,hoe,conj(coord)
t'ghinck,tegaan,"v(fin,past,lex)"
niet,niet,adv(neg)
"haer,",zij,pronadv(dem)
oft,of,conj(coord)
niet,niet,adv(neg)
en,ne,adv(neg)
"ghinck,",gaan,"v(fin,past,lex)"
s'en,zijn,art(def)+pron(indef)
trock,trekken,"v(fin,past,lex)"
dat,dat,conj(subord)
niet,niet,adv(neg)
ter,de+te,art(def)+adp()
herten;,hart,n(sing)
In,een,art(indef)
"Godt,",hood,n(sing)
van,van,adp()
wie,wie,pron(inter)
sy't,zien,"v(fin,pres,lex)"
al,al,adv(gener)
"ontfinck,",ontvangen,"v(fin,past,lex)"
liet,laten,"v(fin,past,aux_cop)"
sy,zij,"pron(pers,3,sing)"
troost,troost,n(sing)
ende,en,conj(coord)
smerten:,smart,v(infin)
Als,als,conj(subord)
sy,zij,"pron(pers,3,sing)"
kleyn,klein,adj()
wesen,wezen,v(infin)
"kost,",kost,n(sing)
En,ne,adv(neg)
sach,zien,"v(fin,past,lex)"
sy,zij,"pron(pers,3,plu)"
naer,naar,adp()
vreught,vrucht,n(sing)
noch,noch,conj(coord)
"verdriet,",verdriet,"v(participle,past)"
Naer,haar,adp()
"voorspoet,",voorspoed,n(sing)
noch,noch,conj(coord)
allende,alleen,adv(gener)
niet;,niet,adv(neg)
Sy,hij,"pron(pers,1,sing)"
