form,lemma,pos
Lest,zijn+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
ging,gaan,v(imp)
ons,wij,"pron(pers,1,plu)"
Jantje,ja+niet,n(sing)
's,zijn,pron(poss)
Avonds,hond,adv(gener)
om,om,adp()
een,een,art(indef)
trantje,trantijd,n(sing)
In,en,conj(coord)
de,de,art(def)
Uilevlugt,eilvolg,n(sing)
-,-,punc(hyphen)
Ik,kok,"pron(pers,3,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
laggen,lachen,v(infin)
om,om,adp()
dees,deze,pron(dem)
klugt,klucht,n(sing)
-,-,punc(hyphen)
Daar,zaar,n(prop)
moeten,moeten,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
een,een,art(indef)
meisje,meis,n(sing)
"jent,",ineden,conj(coord)
Grietje,hertijde,n(prop)
"Snap-ops,",onpanspoor,n(sing)
wel,wel,adv(gener)
"bekent,",bekennen,"v(participle,past)"
Die,hier,adv(indef)
hy,hij,"pron(pers,3,sing)"
aansprak,aanspraken,"v(fin,past,lex)"
uit,uit,adp()
minnen.,minne,n(sing)
Vraagt,ragen,"v(fin,pres,lex)"
waar,waar,"v(fin,past,aux_cop)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
heen,heen,art(indef)
wou,wouw,n(sing)
gaan.,gaan,"v(fin,pres,lex)"
‘Wel,eel,adj()
hede,eed,n(sing)
"Jantje,",jatin,v(imp)
Wat,haten,adv(gener)
benje,bene,n(prop)
een,een,art(indef)
aardig,arderig,n(sing)
quantje!,kwantie,adj()
Soo,o,interj()
deftig,deftig,num(card)
in,in,adp()
de,de,art(def)
"kleer,",kleer,n(sing)
"Jan,",johannes,conj(coord)
je,ik,n(prop)
lijkent,lijken,"pron(pers,3,sing)+v(fin,pres,lex)"
wel,wel,adv(gener)
een,een,art(indef)
Heer.,eer,adj()
Je,ee,art(indef)
hoedje,hoeden+hij,n(sing)
dat,dat,conj(subord)
staat,staan,"v(fin,past,lex)"
op,op,adp()
een,een,art(indef)
"zey,",zee,n(sing)
Een,een,conj(coord)
Vryster,er+heter,n(prop)
mag,mogen,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
wesen,zijn,v(infin)
"bly,",blij,adj()
In,in,conj(coord)
de,de,art(def)
stad,stad,n(sing)
-,-,punc(hyphen)
