form,lemma,pos
Wat,eten,adv(gener)
mach,mogen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
dwaes,dwaas,adj()
toch,toch,conj(coord)
minne,minne,n(sing)
leggen,leggen,v(infin)
Op,op,adv(gener)
een,een,art(indef)
soo,zo,adv(resum)
hooghen,hoog,v(infin)
braven,braven,v(infin)
stam?,stampen,"v(fin,pres,lex)"
Ach!,gij,adv(gener)
elck,elk,pron(indef)
sou,zo,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
sotheyt,zotheid,n(sing)
seggen,zeggen,v(infin)
Indien,indien,adv(gener)
mijn,mijn,pron(poss)
liefde,liefde,n(sing)
te,te,adp()
voren,voren,adv(gener)
quam.,komen,"v(fin,past,lex)"
Was,as,interj()
ick,ik,"pron(pers,1,sing)"
van,van,adp()
meerder,meer,num(indef)
doch,doch,conj(coord)
"gheboren,",geboren,adj()
Off,of,n(plu)
immers,immer,n(plu)
maer,maar,conj(coord)
mijn,mijn,pron(poss)
lieffs,lief,n(sing)
"gelijck,",gelijk,adv(gener)
Soo,o,n(prop)
had,hebben,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
hoop:,hoop,adj()
maer,maar,conj(coord)
dat's,dat+het,"conj(subord)+pron(pers,3,sing)"
"verloren,",verliezen,"v(participle,past)"
Want,hand,n(sing)
ick,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
"arrem,",arm,adj()
en,ne,conj(coord)
sy,zijn,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
rijck.,rijk,adj()
Nu,gij,"pron(pers,2,plu)"
dan,dan,conj(comp)
mijn,mijn,pron(poss)
"hart,",hard,n(sing)
nu,nu,adv(dem)
dan,dan,adv(gener)
mijn,mijn,pron(poss)
"leven,",leven,n(sing)
Ick,kik,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
ten,de+te,adp()+art(def)
minsten,minst,adj()
haer,zij,n(sing)
dienaer,dienaar,pron(rel)+pronadv(pers)
"sijn,",zijn,v(infin)
Soo,o,conj(coord)
den,de,art(def)
Hemel,hemel,n(sing)
my,ik,"pron(pers,1,sing)"
't,het,conj(coord)
gheluck,geluk,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
gheven,geven,v(infin)
