form,lemma,pos
EYlaes,aloe,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
mag,mogen,"v(fin,pres,aux_cop)"
met,met,adp()
regt,recht,n(sing)
wel,wel,adv(gener)
"seggen,",zeggen,v(infin)
Wanneer,jane,adv(gener)
myn,mijn,pron(poss)
kruikje,kruik,n(sing)
te,te,adp()
water,water,n(sing)
gaet;,gaan,"v(fin,pres,lex)"
En,na,conj(coord)
al,al,adv(gener)
myn,mijn,pron(poss)
stukjes,stuk,n(sing)
blyven,blijven,v(infin)
daer,daar,adv(dem)
"leggen,",leggen,v(infin)
Soo,o,n(prop)
gaet,gaan,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
met,met,adp()
myn,mijn,pron(poss)
levens,leven,n(sing)
"draet,",draad,"v(fin,pres,lex)"
En,ne,adv(neg)
door,door,adp()
al,al,adv(gener)
myn,mijn,pron(poss)
weeldrig,weelderig,n(sing)
leeven:,leven,v(infin)
Om,ik,pron(indef)
myn,mijn,pron(poss)
dieveryen,diverij,n(sing)
te,te,adp()
"pleegen,",plegen,v(infin)
En,een,conj(coord)
menigmael,menigmael,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
"ontsnapt,",ontsnapen,"v(participle,past)"
Al,al,adv(gener)
evenwel,evenwel,adv(gener)
hebbense,hebben+zij,"v(fin,pres,aux_cop)+pron(pers,3,plu)"
myn,mijn,pron(poss)
gevat.,gevad,n(sing)
Ik,conkert,"pron(pers,1,sing)"
leefden,leven,"v(fin,past,lex)"
als,als,conj(subord)
de,de,art(def)
grootste,groot,adj()
"Heeren,",eren,n(plu)
Ik,kok,"pron(pers,1,sing)"
had,hebben,"v(fin,past,aux_cop)"
alles,al,pron(indef)
wat,wat,pron(inter)
ik,ik,"pron(pers,1,sing)"
bedenke,bedenken,"v(fin,pres,lex)"
kon:,koen,n(prop)
Soo,o,n(prop)
wel,wel,adv(gener)
van,van,adp()
mond-kost,mondkoud,n(prop)
als,als,conj(alse)
van,van,adp()
"kleeren,",klaar,n(plu)
Daer,zij,adv(gener)
by,bij,adp()
hiel,heel,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
myn,mijn,pron(poss)
eeven,even,n(sing)
"trots,",troot,n(sing)
Wat,haten,conj(subord)
had,hebben,"v(fin,past,aux_cop)"
ik,ik,"pron(pers,1,sing)"
verscheyde,verscheiden,n(sing)
"malen,",malen,v(infin)
Drie,maria,n(sing)
vier,vier,num(card)
knegts,knecht,n(sing)
agter,achter,adp()
myn,mijn,pron(poss)
"dwalen,",dwalen,n(sing)
En,ne,conj(coord)
daer,daar,pronadv(dem)
toe,toe,pronadv(prep)
had,hebben,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
tot,tot,adp()
de,de,art(def)
"min,",mijn,num(indef)
Verscheyde,ertscheid,n(sing)
Juffers,offeren,n(plu)
na,na,adp()
myn,mijn,pron(poss)
sin.,zijn,n(sing)
Nog,ook,adv(gener)
heb,hebben,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
al,al,num(indef)
myn,mijn,pron(poss)
weeldrig,weeldrijk,n(sing)
"leeven,",leven,v(infin)
Nog,ook,interj()
nooyt,nooit,adv(gener)
meer,meer,num(indef)
vermaek,vermaken,n(sing)
"gehad,",hebben,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
by,bij,adp()
myn,mijn,pron(poss)
laeste,laatst,n(sing)
Liefje,oefenen,n(sing)
verheeven:,verheffen,v(infin)
Die,ie,"pron(pers,1,sing)"
nog,noch,conj(coord)
tot,tot,conj(coord)
Rotterdam,otterdaan,n(sing)
sit,zien,v(imp)
in,in,adp()
’t,het,art(def)
"gat,",gat,n(sing)
Al,al,adv(gener)
in,in,adp()
’t,het,art(def)
Spinhuis,hemephuis,n(sing)
synder,zinder,adp()
"gestreeken,",strijken,n(sing)
Alwaer,alwaar,adv(gener)
myn,mijn,pron(poss)
hert,hart,n(sing)
scheind,schijnen,"v(fin,pres,lex)"
van,van,adp()
te,te,adp()
"breeken,",breken,v(infin)
Als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
maer,maar,conj(coord)
denk,ding,pron(rel)
sy,zij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
de,de,art(def)
"ly,",lie,n(sing)
En,ne,conj(coord)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
’er,eer,adv(gener)
niet,niet,adv(neg)
mag,mogen,"v(fin,pres,aux_cop)"
komen,komen,v(infin)
by.,bij,adp()
Sy,ik,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
dien,die,art(def)
dag,dag,n(sing)
soo,zo,adv(resum)
"onrustig,",onrustig,adj()
Als,als,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
kwamen,komen,"v(fin,pres,lex)"
tot,tot,adp()
Rotterdam;,otterdam,n(prop)
Zei,een,interj()
zy,zij,"pron(pers,3,plu)"
myn,mijn,pron(poss)
liefje,lief,n(sing)
laat,laten,n(sing)
ons,wij,"pron(pers,1,plu)"
dog,doch,adv(gener)
"vlugten,",vluchten,v(infin)
En,ne,adp()
zei,zee,"pron(pers,2,plu)"
myn,mijn,pron(poss)
allerliefste,allerliefste,adj()
"Lam,",am,n(sing)
Wie,hier,interj()
weet,weten,"v(fin,pres,lex)"
wat,wat,pron(inter)
ons,wij,"pron(pers,1,plu)"
nog,nog,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
genaaken:,genaken,v(infin)
Laat,haat,interj()
ons,wij,"pron(pers,1,plu)"
te,te,adp()
saamen,samen,v(infin)
wat,wat,pron(inter)
voortgang,voortgang,n(sing)
"maaken,",maken,v(infin)
Vertrekken,ertrekken,v(infin)
alleine,alleen,adv(gener)
op,op,adp()
staande,staan,n(sing)
"voet,",voet,conj(coord)
Eer,eer,n(sing)
dat,dat,conj(subord)
ons,wij,"pron(pers,1,plu)"
beide,beide,num(indef)
nog,nog,adv(gener)
treuren,treuren,v(infin)
doet.,doen,"v(fin,pres,lex)"
Ik,koken,"pron(pers,1,sing)"
zei,zee,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
liefje,lief,n(sing)
van,van,adp()
deezen,deze,pron(dem)
"avond,",avond,n(sing)
Zo,o,adv(gener)
zullen,zullen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
slaapen,slapen,v(infin)
in,in,adp()
dees,deze,pron(dem)
stad:,stad,n(sing)
En,en,conj(coord)
