form,lemma,pos
EEn,en,pron(poss)
Krijghs-macht,rijsmagens,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
stercke,sterk,adj()
"Schans,",achant,n(prop)
Een,een,conj(coord)
Muur,oud,n(sing)
om,om,adp()
't,het,art(def)
"Vaderlandt,",haderland,n(sing)
Een,een,conj(coord)
dicht,dicht,n(sing)
"verschuyl,",verschelden,n(sing)
een,een,art(indef)
wilghen,wilg,pron(rel)
"krans,",krans,n(sing)
Rontom,ontdoem,n(sing)
ons,wij,"pron(pers,1,plu)"
Hof,of,conj(coord)
"geplant,",planten,"v(participle,past)"
Een,een,conj(coord)
Stroopers,treporere,n(prop)
"schrick,",schrik,n(sing)
een,een,art(indef)
"Suyveraer,",vuuraar,n(sing)
Een,een,art(indef)
Burghers,hoog,n(sing)
"rust,",rusten,n(sing)
en,ne,conj(coord)
"nut,",nutten,n(sing)
Een,een,art(indef)
"Borst-geweer,",horstwaart,n(sing)
een,een,art(indef)
"Beuckelaer,",eukelare,n(sing)
Een,een,conj(coord)
Boeren,horen,n(sing)
stercke,sterk,adj()
stut.,stuut,n(sing)
Een,een,conj(coord)
Sangh,hangen,n(sing)
dat,dat,conj(subord)
al,al,num(indef)
haer,haar,pron(poss)
lof,lof,n(sing)
bevat,bevaten,"v(fin,past,lex)"
Moest,oogst,adv(gener)
sijn,zijn,pron(poss)
soo,zo,adv(dem)
groot,groot,adj()
als,als,conj(comp)
"Urck,",rekken,n(sing)
En,ne,misc()
songh,zingen,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
't,eten,"pron(pers,2,sing)"
"uyt,",uit,adp()
mijn,mijn,pron(poss)
keel,keel,n(sing)
nu,nu,adv(dem)
nat,nat,adj()
Soud,oud,adv(gener)
sijn,zijn,pron(poss)
soo,zo,adv(resum)
droogh,dragen,"v(fin,past,lex)"
als,als,conj(comp)
Kurck;,zukker,n(sing)
Maer,zij,adp()
dat,dat,pron(dem)
en,ne,adv(neg)
past,past,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
gansch'lijck,ganselijk,adv(gener)
"niet,",niet,adv(neg)
'k,kok,pronadv(pers)
Ga,a,conj(coord)
eer,eer,conj(subord)
na,na,adp()
't,et,art(def)
Legher,eg,num(indef)
"heen,",een,n(sing)
Wil,el,n(prop)
yemandt,iemand,pron(indef)
noch,noch,adv(gener)
een,een,art(indef)
langher,lang,adj()
"Liedt,",iet,n(sing)
Die,ie,conj(coord)
maecker,maken+zij,n(sing)
selver,zilver,pron(dem)
een.,een,num(card)
