form,lemma,pos
Al,lemma_unclear,adj()
was,zijn,"v(fin,past,aux_cop)"
al,al,pron(indef)
't,et,adv(gener)
soet,zieden,"pron(pers,3,sing)+pron(pers,3,sing)"
in,in,adp()
't,het,art(def)
minnen,minne,n(sing)
Dat,hat,conj(coord)
minne-lust,minnelijk,n(sing)
"belooft,",beloven,"v(fin,pres,lex)"
Nog,ook,interj()
wil,willen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
beginnen:,beginnen,v(infin)
't,eten,adv(neg)
Wort,horen,"v(fin,pres,lex)"
by,bij,adp()
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
gelooft.,geloven,"v(participle,past)"
Nog,ook,interj()
wil,willen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
't,eten,"pron(pers,2,sing)"
niet,niet,adv(neg)
"beginnen,",beginnen,v(infin)
niet,niet,adv(neg)
beginnen.,beginnen,v(infin)
Ik,ook,"pron(pers,2,plu)"
min,min,pron(poss)
de,de,art(def)
gulde,gilde,n(sing)
vryheit,vrijheid,n(sing)
En,een,art(indef)
eigen,eigen,adj()
"heerschappy,",heerschappij,n(sing)
Sluit,luid,"v(fin,pres,lex)"
uit,uit,adp()
de,de,art(def)
geile,geile,n(prop)
"togten,",tochten,n(plu)
Besluit,silva,v(imp)
mijn,mijn,pron(poss)
wensch,wens,n(sing)
in,in,adp()
my.,ik,"pron(pers,1,sing)"
Sluit,lijden,"v(fin,pres,lex)"
uit,uit,adp()
de,de,art(def)
geile,geile,n(prop)
"togten,",tochten,adj()
geile,geile,adv(gener)
togten.,tochten,n(plu)
De,eer,conj(coord)
knegjes,knegenis,n(sing)
mogen,mogen,"v(fin,pres,aux_cop)"
"praten,",praten,v(infin)
Haer,haar,adp()
praet,praat,n(sing)
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"verstae,",verstaan,"v(fin,pres,lex)"
Haer,haar,conj(coord)
vleien,vleien,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"agte,",achten,adv(gener)
Haer,haar,adp()
doen,doen,v(infin)
geen,geen,pron(indef)
gade,god,n(sing)
slae.,slaan,n(sing)
Haer,haar,conj(coord)
vleien,vleien,v(infin)
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"agte,",achten,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
agte.,achten,"v(fin,past,lex)"
Beloften,elofte,n(sing)
sy,zij,"pron(pers,3,plu)"
mee,mee,num(indef)
"gecken,",gekeken,v(infin)
Haer,zij,adp()
trouw,trouw,n(sing)
haer,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
en,ne,adv(neg)
"bind,",binden,"v(fin,pres,lex)"
Haer,haar,pron(poss)
liefde,liefde,n(sing)
sijn,zijn,v(infin)
maer,maar,conj(coord)
"woorden,",woord,v(infin)
Haer,haar,adj()
woorden,woord,n(plu)
niet,niet,adv(neg)
als,als,conj(subord)
wind.,wind,n(sing)
Haer,haar,pron(poss)
liefde,liefde,n(sing)
sijn,zijn,pron(poss)
maer,maar,conj(coord)
"woorden,",worden,"v(fin,past,aux_cop)"
sijn,zijn,"v(fin,pres,aux_cop)"
maer,maar,conj(coord)
woorden.,woord,"v(fin,past,aux_cop)"
Het,eten,pron(indef)
minnen,minnen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
regt,recht,adj()
"mallen,",mallen,"v(fin,pres,aux_cop)"
Een,een,art(indef)
ingebeelde,ingebaald,adj()
"gril,",griele,n(sing)
Een,een,conj(coord)
kint,kind,n(sing)
van,van,adp()
lust,list,n(sing)
en,een,conj(coord)
"leegheit,",legheid,n(sing)
Een,een,conj(coord)
dertel,dartel,n(sing)
wulpse,wolp,n(sing)
wil.,willen,adv(gener)
Een,een,pron(poss)
kint,kind,n(sing)
van,van,adp()
lust,list,n(sing)
en,een,art(indef)
"leeegheit,",leeigenheid,n(sing)
lust,lusten,"v(fin,pres,lex)"
en,een,adv(neg)
leegheit.,leggen,n(sing)
Soo,o,interj()
lang,lang,adv(gener)
in,in,adp()
my,ik,"pron(pers,1,sing)"
de,de,art(def)
reden,rede,n(sing)
Bestiert,stixteren,"v(fin,pres,lex)"
den,de,art(def)
"Herßentoom,",erentoem,n(sing)
Sal,al,adv(gener)
nooit,nooit,adv(gener)
in,in,adp()
mijn,mijn,pron(poss)
jonk,jong,n(sing)
hertje,hart,adv(gener)
Die,ie,interj()
gast,gast,n(sing)
sijn,zijn,pron(poss)
welle,wel,n(sing)
koom.,komen,n(sing)
Sal,al,adv(gener)
nooit,nooit,adv(gener)
in,in,adp()
mijn,mijn,pron(poss)
jonk,jong,n(sing)
"hertje,",hart,n(prop)
mijn,mijn,pron(poss)
jonk,jong,n(sing)
hertje.,hart,adv(gener)
Want,hand,adv(gener)
waarom,waarom,pronadv(inter)
soud,zullen,"v(fin,past,aux_cop)"
ik,ik,"pron(pers,1,sing)"
willen,willen,v(infin)
"Dat,",eten,adv(gener)
als,als,conj(subord)
't,eten,adv(gener)
al,al,num(indef)
best,zijn,"v(fin,pres,aux_cop)"
valt,vallen,"v(fin,pres,lex)"
"uit,",uit,adv(gener)
My,gij,"pron(pers,1,sing)"
maekt,maken,n(sing)
van,van,adp()
los,los,adj()
"gebonden,",binden,"v(participle,past)"
My,hier,"pron(pers,2,plu)"
aen,aan,adp()
een,een,art(indef)
Trouwblok,rouwerlok,n(sing)
sluit.,sluiten,n(sing)
My,ik,interj()
maekt,maken,n(sing)
van,van,adp()
los,loos,adj()
"gebonden,",binden,adj()
los,los,adj()
gebonden.,binden,"v(participle,past)"
Dus,huis,interj()
laet,laten,v(imp)
my,ik,"pron(pers,1,sing)"
veilig,veilig,adv(gener)
vlieden,ulieden,pron(rel)
De,ee,"pron(pers,3,sing)"
bij-naem,bijnam,n(sing)
van,van,adp()
een,een,art(indef)
"Vrouw,",rouw,n(sing)
Gekogt,kopen,n(sing)
met,met,adp()
korte,kort,adj()
"vreugde,",vreugde,n(sing)
