form,lemma,pos
Ghy,hij,"pron(pers,2,plu)"
Christen,harsenen,v(infin)
broeders,broeder,n(plu)
te,te,adp()
"samen,",samen,v(infin)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
aenhooren,aanhoren,"v(fin,pres,lex)"
een,een,art(indef)
Liedeken,ijden,n(sing)
"recht,",recht,n(sing)
Vol,al,conj(coord)
hoochprijselijcke,hoogpijls,adv(gener)
"namen,",naam,v(infin)
Van,ja,adp()
den,de,art(def)
Sone,noen,n(sing)
Gods,hoofd,adv(gener)
"ghesecht,",zeggen,"v(participle,past)"
Aenschout,eenschuld,n(sing)
de,de,art(def)
schrift,schrift,"v(fin,pres,lex)"
al,al,adv(gener)
na,na,adp()
den,de,art(def)
gheest,geest,n(sing)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,sing)"
rechtmeucht,rechtmacht,n(sing)
"bekennen,",bekennen,"v(fin,pres,lex)"
Dat,haten,conj(subord)
hy,hij,"pron(pers,3,sing)"
vant,vinden,"v(fin,past,lex)"
begin,begin,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
gheweest.,zijn,"v(participle,past)"
In,een,adp()
den,de,art(def)
eersten,eerst,num(ord)
wilt,willen,"v(fin,pres,aux_cop)"
"aenmercken,",aanmerken,v(infin)
Hoe,hoe,conj(coord)
Christus,het+hij+zijn,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
dan,dan,adv(dem)
Goddelijck,hoddelijk,adv(gener)
"woort,",woord,"v(fin,pres,aux_cop)"
Daer,zij,adv(gener)
door,door,adp()
den,de,art(def)
Vader,ader,adj()
ginck,gaan,adj()
"wercken,",werken,v(infin)
In,ne,adp()
den,de,art(def)
begin,begin,n(sing)
so,zo,adv(indef)
wy,wij,"pron(pers,1,plu)"
hebben,hebben,"v(fin,pres,aux_cop)"
"ghehoort,",horen,"v(participle,past)"
Als,als,conj(subord)
God,hood,adv(gener)
Hemel,hemel,adj()
end,en,conj(coord)
aerde,aarde,n(prop)
fondeerde,funderen,n(prop)
"reyn,",rein,n(prop)
So,o,n(prop)
was,zijn,"v(fin,past,aux_cop)"
dit,dit,pron(dem)
woort,woord,n(sing)
by,bij,adp()
hem,hij,"pron(pers,3,sing)"
"verheven,",verheffen,v(infin)
Een,een,conj(coord)
metten,met+de,art(def)+adp()
Vader,ader,n(sing)
ghemeyn.,gemeen,n(sing)
Wy,hij,pron(poss)
bekennen,bekennen,"v(fin,pres,lex)"
na,na,adp()
Schrifts,erg+het+ik,n(sing)
belijden,belijden,"v(participle,past)"
Elck,elk,adv(gener)
een,een,num(card)
met,met,adp()
ooren,oor,n(sing)
hoort,horen,"v(fin,pres,lex)"
Hy,hij,n(sing)
was,zijn,"v(fin,past,aux_cop)"
van,van,adp()
eeuwighen,eeuwig,adj()
