form,lemma,pos
‘Zeg,eg,n(sing)
"eens,",eens,adv(gener)
lieve,lief,adj()
"dennenboom,",dennemon,n(sing)
'k,koken,v(imp)
Heb,hebben,adp()
u,gij,pron(poss)
lang,lang,adj()
iets,iets,n(sing)
willen,wil,n(sing)
vragen;,vragen,v(infin)
'k,ook,"pron(pers,1,sing)"
Dorst,horst,n(sing)
het,het,"pron(pers,3,sing)"
evel,euvel,adv(gener)
niet,niet,adv(neg)
uit,uit,adv(gener)
"schroom,",schroom,n(sing)
Maar,haar,conj(coord)
nu,nu,adv(dem)
-,-,punc(hyphen)
nu,nu,adv(dem)
toch,toch,v(imp)
wil,willen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
't,et,"pron(pers,2,sing)"
wagen.,wagen,v(infin)
Vriendlijk,riendelijk,adv(gener)
"boomtjen,",boomtijn,v(infin)
ken-je,kennen+hij,n(sing)
mij?,ik,"pron(pers,1,sing)"
'k,kok,"pron(pers,1,sing)"
Kom,zich,adp()
u,gij,"pron(pers,2,plu)"
alle,al,num(indef)
dag,dag,n(sing)
voorbij.,voorbij,adj()
"Zie,",ei,conj(coord)
de,de,art(def)
boomen,boom,n(plu)
om,om,adp()
u,gij,"pron(pers,2,plu)"
heen,heen,art(indef)
Hebben,hebben,n(sing)
blad,blad,n(sing)
en,en,art(indef)
kroon,kroon,n(sing)
verloren;,verliezen,v(infin)
En,na,conj(coord)
gij,gij,num(card)
-,-,punc(hyphen)
staat,staan,"v(fin,past,lex)"
daar,daar,adv(dem)
nog,noch,adv(gener)
alleen,alleen,adv(gener)
Even,even,adv(gener)
jeugdig,jeugdig,adj()
als,als,conj(alse)
te,te,adp()
voren.,voren,adv(gener)
Waarom,ja's1am,n(prop)
blijf-je,blijven+hij,n(prop)
toch,toch,n(sing)
zoo,zo,n(sing)
"groen,",groen,adj()
Als,als,n(sing)
't,eten,adv(gener)
geen,geen,pron(indef)
andre,ander,adj()
boomen,boom,n(plu)
doen?,doen,v(infin)
'k,koken,v(imp)
Hou,af,conj(coord)
zoo,zo,n(sing)
veel,veel,num(indef)
van,van,adp()
't,et,adv(gener)
groen,groen,adj()
"geboomt',",boeken,"v(fin,pres,lex)"
Van,ja,adp()
de,de,art(def)
frissche,fries,adj()
groene,groen,adj()
weiden;,weide,"v(fin,pres,lex)"
"Maar,",haar,n(sing)
de,de,art(def)
gramme,gram,adj()
winter,winter,n(sing)
"koomt,",komen,"v(fin,pres,lex)"
En,ne,conj(coord)
-,-,punc(hyphen)
verdwenen,verdwenen,v(infin)
zijn,zijn,pron(poss)
ze,zee,n(sing)
beiden.,beiden,v(infin)
Gij,twee,pron(poss)
slechts,slecht,n(sing)
houdt,houden,"v(fin,pres,lex)"
uw,uw,"pron(pers,3,plu)"
groenen,groen,adj()
tooi:,toe,n(plu)
"Boomtjen-lief,",ootmoediglijf,adv(gener)
