form,lemma,pos
WEest,eesten,n(sing)
over-schoon,overschoon,n(sing)
Harderin,dardin,pronadv(dem)
"gegroet,",groeten,"v(participle,past)"
Liefste,heffen+daaraf,adv(gener)
die,de,art(def)
mijnder,minder,adv(gener)
ontstelt,ontstelen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
"bloet,",bloed,n(sing)
Mocht,hocht,"v(fin,pres,lex)"
ik’er,ik+deze,"adv(gener)+pron(pers,1,sing)"
mijn,mijn,pron(poss)
liefde,liefde,n(sing)
doen,doen,v(infin)
blijcken,blikken,v(infin)
Aen,een,art(indef)
u,gij,pron(poss)
schoon,schoon,adj()
"Engelin,",engel,n(sing)
Ghy,hij,"pron(pers,2,plu)"
soud’er,zullen+er,conj(subord)+adv(gener)
het,het,art(def)
vonnis,vonnis,n(sing)
strijcken,strijken,v(infin)
Dat,haten,conj(coord)
ick’er,er+ik,"adv(gener)+pron(pers,1,sing)"
geen,geen,num(card)
ander,ander,adj()
min.,min,num(indef)
Dees,een,n(sing)
Iongmans,hongman,n(sing)
zijnder,zijn,"v(fin,pres,aux_cop)+pronadv(pers)"
altijt,altijd,adv(gener)
"gewoon,",gewoon,adj()
Sy,gij,"pron(pers,1,sing)"
spreken,spreken,"v(fin,pres,lex)"
in,in,adp()
’t,ut,art(def)
vryen,vrij,adj()
woorden,woord,n(plu)
"schoon,",schoon,adj()
Een,een,conj(coord)
Dochter,echter,adj()
moet,moeten,n(sing)
het,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
achten,achten,v(infin)
Ionckers,monser,n(sing)
los,los,adj()
"gevry,",gevrijen,adj()
Want,hand,adv(gener)
alle,al,num(indef)
hun,zij,"pron(pers,3,plu)"
minnen,minnen,v(infin)
en,ne,adv(neg)
"klachten,",klacht,"v(fin,pres,lex)"
Zijn,een,pron(poss)
vol,vol,adv(gener)
bedriegery.,bedrieger,adj()
Schoon,choom,n(sing)
Lief,hebben,conj(coord)
wel,wel,adv(gener)
meynt,menen,adj()
gy,gij,"pron(pers,2,plu)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
"vley,",vlees,"v(fin,pres,lex)"
Of,of,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
tot,tot,adp()
schand’,schande,n(sing)
verley?,verleiden,v(imp)
Mijn,een,pron(poss)
Engel,engel,n(sing)
ick,ik,"pron(pers,1,sing)"
salder,zullen+er,conj(coord)
u,gij,"pron(pers,2,sing)"
"trouwen,",trouw,v(infin)
Mijn,een,pron(poss)
"hoop,",hoop,n(sing)
mijn,mijn,pron(poss)
"troost,",troost,n(sing)
mijn,mijn,pron(poss)
"al,",al,pron(indef)
En,ne,adv(neg)
maken,maken,"v(fin,pres,lex)"
van,van,adp()
u,gij,"pron(pers,2,sing)"
een,een,art(indef)
"Vrouwe,",rouw,n(sing)
Alhier,hier+lieden,n(sing)
op,op,adp()
het,het,art(def)
Aertsche,aards,adj()
dal.,dal,n(sing)
Mijn,en,conj(coord)
Schaepjens,conceptie,n(plu)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
verlaten,verlaten,"v(participle,past)"
"niet,",niet,adv(neg)
Die,ei,pron(poss)
ghyder,gieder,n(sing)
in,in,adp()
’t,et,art(def)
veldt,veld,"v(fin,pres,lex)"
daer,daar,adv(rel)
weyden,weiden,n(plu)
"siet,",zien,v(imp)
Want,hand,adv(gener)
al,al,adv(gener)
mijn,mijn,pron(poss)
hartjes,hart,n(sing)
"vermaken,",vermaken,v(infin)
Dat,haten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
by,bij,adp()
haer,zij,"pron(pers,3,sing)"
in,in,adp()
‘t,et,"pron(pers,2,sing)"
"velt,",veld,n(sing)
Mijn,een,adp()
Lammeren,ammer,n(plu)
moet,moeten,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"waken,",waken,v(infin)
Sy,ei,pron(poss)
loopen,lopen,v(infin)
daer,daar,adv(dem)
ongetelt.,ongeteld,adj()
Schoon,cycones,n(sing)
liefje,lief,n(sing)
later,laten+zij,"v(fin,pres,lex)+pron(pers,3,plu)"
u,gij,"pron(pers,2,plu)"
Lammerkes,hamerker,n(sing)
"staen,",staan,v(infin)
Laetse,haat,"v(fin,pres,lex)+pron(pers,3,plu)"
eens,een,adv(gener)
aen,aan,adp()
der,de,art(def)
heyde,heide,n(sing)
"gaen,",gaan,v(infin)
Een,een,conj(coord)
Kroontje,rondoet,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
gy’er,gier,adj()
noch,noch,conj(coord)
"dragen,",dragen,v(infin)
Van,ja,v(imp)
fijn,fijn,adj()
Ducate,achate,n(sing)
"Gout,",oud,conj(coord)
En,een,conj(coord)
ryen,rijn,v(infin)
in,in,adp()
een,een,art(indef)
"Koets-wagen,",ootmoeds,n(sing)
Verlaten,arlaten,v(infin)
dat,dat,art(def)
groene,groen,adj()
Wout.,houden,n(sing)
In,ne,adp()
een,een,art(indef)
Koets-wagen,ootmoeds,n(sing)
rijd,rijden,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
"niet,",niet,adv(neg)
Noch,ook,interj()
‘k,kok,"pron(pers,2,plu)"
wilder,willen+zij,adv(gener)
geen,geen,pron(indef)
Kroon,roon,n(sing)
die,de,pron(rel)
gy’er,gier,n(sing)
mijn,mijn,pron(poss)
"biet,",bieden,"v(fin,pres,lex)"
Een,een,conj(coord)
Kroon,rooien,n(sing)
van,van,adp()
groene,groen,adj()
"Blaren,",laren,n(plu)
Met,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Blommekens,lomek,n(sing)
"gepalleert,",pallaard,"v(participle,past)"
Die,hier,interj()
stel,stelen,n(sing)
ick,ik,"pron(pers,1,sing)"
op,op,adp()
mijn,mijn,pron(poss)
"Hayren,",eren,n(plu)
Den,een,conj(coord)
Harder,hard,n(sing)
die,de,pron(rel)
flatteert.,vlater,"v(fin,pres,lex)"
Verlaet,herlaat,"v(fin,pres,lex)"
u,uw,pron(poss)
"Harder,",varder,n(sing)
en,ne,adv(neg)
gaet,gaan,"v(fin,pres,lex)"
met,met,adp()
"my,",ik,"pron(pers,1,sing)"
Ick,200,adv(gener)
salder,zullen+er,conj(coord)
u,uw,pron(poss)
kleeden,kleden,n(sing)
gaen,gaan,v(infin)
in,in,adp()
het,het,"pron(pers,3,sing)"
"Zy,",gij,"pron(pers,2,plu)"
In,nu,adp()
een,een,art(indef)
Palleys,alleen,n(sing)
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
"woonen,",wonen,v(infin)
Met,eten,"v(fin,pres,aux_cop)"
Kamers,hamer,n(prop)
rijck,rijk,n(sing)
"beset,",bezetten,"v(participle,past)"
Daer,zij,pronadv(dem)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
vrientschap,vriendschap,n(sing)
"toonen,",tonen,v(infin)
Uyt,het,interj()
liefde,liefde,n(sing)
mijn,mijn,pron(poss)
schoon,schoon,adj()
Bruynet.,ruinen,n(sing)
‘k,kok,"pron(pers,1,sing)"
Leef,hebben,adv(gener)
veel,veel,num(indef)
geruster,geruster,n(sing)
in,in,adp()
mijn,mijn,pron(poss)
"koy,",koe,n(sing)
Als,als,"v(fin,pres,aux_cop)"
men,men,pron(indef)
hier,hier,adv(dem)
bedeckt,bedekken,"v(fin,pres,lex)"
met,met,adp()
"stroy,",stro,n(sing)
Ach!,c,art(indef)
Ioncker,jonkheer,n(sing)
ick,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
bedancken,bedanken,v(infin)
Van,hangen,v(infin)
al,al,num(indef)
uw,uw,"pron(pers,1,sing)"
"kortesy,",kortsie,n(sing)
Want,hand,conj(coord)
alle,al,pron(indef)
die,de,pron(rel)
Hofze,hofse,n(plu)
"rancken,",rank,v(infin)
En,nu,adv(neg)
deugen,deugd,"v(fin,pres,lex)"
doch,doch,adv(gener)
niet,niet,adv(neg)
voor,voor,adp()
my.,ik,"pron(pers,1,sing)"
Schoon,choom,n(sing)
Lief,hebben,conj(coord)
wel,wel,adv(gener)
blijft,blijven,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
dan,dan,adv(gener)
in,in,adp()
’t,eten,"pron(pers,2,sing)"
"velt,",veld,n(sing)
Daer,zij,adp()
u,gij,"pron(refl,2,sing)"
den,de,art(def)
Vyandt,hebben,n(sing)
soo,zo,adv(resum)
"ontstelt,",ontstelen,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
siet’er,er+zien,n(sing)
den,de,art(def)
Huysman,huisman,n(sing)
"vluchten,",vluchten,v(infin)
Sijn,een,pron(poss)
Huys,huis,n(prop)
wert,worden,adv(gener)
"afgebrant,",afbranden,"v(participle,past)"
De,een,conj(coord)
Harderinnetjens,darintina,n(sing)
"suchten,",zucht,v(infin)
Ach!,gij,adv(gener)
Liefje,gij+heffen,n(sing)
geeft,geven,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
de,de,art(def)
hant.,hand,n(sing)
Ik,kok,"pron(pers,1,sing)"
bid,bidden,v(imp)
u,uw,"pron(pers,2,plu)"
Monsieur,onziener,n(sing)
mijn,mijn,pron(poss)
niet,niet,adv(neg)
meer,meer,adv(gener)
"vraegt,",vragen,"v(participle,past)"
Want,hand,v(imp)
geenen,geen,pron(indef)
Ioncker,jonkheer,n(sing)
mijn,mijn,pron(poss)
"behaegt,",behagen,"v(participle,past)"
Ick,zes,"pron(pers,1,sing)"
wilder,willen+zij,adj()
veel,veel,num(indef)
liever,lief,adj()
gaen,gaan,v(infin)
"doolen,",dolen,v(infin)
En,een,conj(coord)
leven,leven,v(infin)
in,in,adp()
’t,et,"pron(pers,2,sing)"
"verdriet,",verdriet,n(sing)
Als,als,"v(fin,pres,aux_cop)"
gaen,gaan,v(infin)
by,bij,adp()
Ionckers,monser,n(sing)
ter,de+te,art(def)+adp()
"schoolen,",school,n(sing)
Die,ie,conj(coord)
mijnder,minder,adv(gener)
gelijcken,gelijken,v(infin)
niet.,niet,adv(neg)
Adieu,adieu,"pron(pers,2,sing)"
dan,dan,conj(comp)
spijtige,spijtig,"v(fin,pres,lex)"
"Harderin,",aarderen,"pronadv(pers)+v(fin,pres,lex)"
Adieu,adieu,pron(rel)
mijn,mijn,pron(poss)
over-schoon,overschoon,n(sing)
"Vriendin,",merinde,n(sing)
Moet,hoeden,conj(coord)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
Schoone,gekozen,n(sing)
"haten,",haten,v(infin)
Ach,n,interj()
wat,wat,pron(inter)
een,een,art(indef)
pijn,pijn,n(sing)
voor,voor,adp()
"mijn,",mijn,pron(poss)
Soo,o,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
noch,nog,conj(coord)
blijven,blijven,v(infin)
"roemen,",roemen,n(sing)
Dat,hebben,n(sing)
ick’er,ik+er,"adv(gener)+pron(pers,1,sing)"
u,gij,pron(poss)
vrient,vriend,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
zijn.,zijn,v(infin)
