form,lemma,pos
Zie,hier,adv(gener)
zoo,zo,conj(coord)
den,de,art(def)
bruy,brui,n(sing)
dat,dat,conj(subord)
komt,komen,"v(fin,pres,lex)"
‘er,eer,adv(gener)
op,op,adp()
"an,",aan,adp()
Wilt,houden,n(sing)
zingen,zingen,adv(gener)
springen,springen,v(infin)
met,mede,adp()
zoet,zoet,n(prop)
"geneugt,",neefte,"v(fin,pres,lex)"
Hey,ei,interj()
za,zaad,n(sing)
Couragie,overachtig,n(sing)
met,met,adp()
"alleman,",allemaan,pron(indef)
Op,op,n(sing)
deze,deze,pron(dem)
Kermis,eer+men+zij,n(sing)
"vreugd,",vreugde,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
al,al,adv(gener)
om,om,adp()
te,te,adp()
zuypen,zuipen,v(infin)
en,en,conj(coord)
"vret,",vrede,n(sing)
hebje,hebben+hij,n(sing)
geen,geen,pron(indef)
Geld,elden,n(sing)
verkoop,verkopen,n(sing)
jou,ju,interj()
bed.,bede,n(sing)
Van,johannes,adp()
schuddegat,schuddagen,n(sing)
schuddegat,schuddag,n(sing)
schuddegat,schuddageda,n(sing)
op,op,adp()
het,het,"pron(pers,3,sing)"
stroo,stro,n(sing)
Het,eten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
‘er,eer,adv(gener)
maer,maar,conj(coord)
eens,een,art(indef)
om,om,adp()
‘t,eten,art(def)
"Iaer,",haar,n(sing)
Soo,o,interj()
menig,menig,num(indef)
Oostindies,oostendijk,n(sing)
"vaer,",vaar,n(sing)
Die,hier,adv(gener)
ziet,zien,"v(fin,pres,lex)"
men,men,pron(indef)
dan,dan,conj(comp)
zwieren,zweren,v(infin)
seer,zeer,n(sing)
Figelant:,eigenalt,n(sing)
En,en,conj(coord)
met,met,adp()
een,een,art(indef)
mooy,moei,n(sing)
meysje,meis,n(sing)
gaen,gaan,v(infin)
aen,aan,adp()
de,de,art(def)
"trant,",trant,n(sing)
Van,ja,adp()
schuddegat,schuddegad,n(sing)
op,op,adp()
het,het,"pron(pers,3,sing)"
Stroo.,utro,adj()
De,een,conj(coord)
Bottermarkt,hotarmerk,n(sing)
en,en,conj(coord)
de,de,art(def)
Leydze,eeds,n(sing)
"Poort,",horen,adv(gener)
Daer,zij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
‘er,eer,adv(gener)
het,het,"pron(pers,3,sing)"
aldermeeste,allermeest,adv(gener)
"geweld,",geweld,"v(fin,pres,lex)"
haer,zij,pron(poss)
ziet,zien,"v(fin,pres,lex)"
men,men,pron(indef)
danssen,dansen+zij,"v(fin,past,lex)+pron(pers,3,sing)"
op,op,adp()
de,de,art(def)
"Koord,",horen,n(sing)
Een,een,art(indef)
spulletje,spulen+hij,n(sing)
voor,voor,adp()
kleyn,klein,adj()
"geld,",geld,n(sing)
het,het,"pron(pers,3,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
‘er,heer,adv(gener)
dan,dan,adv(gener)
eens,eens,adv(gener)
voor,voor,adp()
al,al,adv(gener)
mee,mee,num(indef)
"deur,",deur,pron(rel)+pronadv(pers)
Te,eer,pron(poss)
joelen,jool,n(plu)
met,met,adp()
zijn,zijn,pron(poss)
"Monteur,",ontever,n(sing)
Van,johannes,adp()
schuddegat,schuddagheid,n(sing)
schuddegat,schuddagheid,n(sing)
schuddegat,schuddagheid,n(sing)
op,op,adp()
het,het,"pron(pers,3,sing)"
stroo,stro,n(sing)
Soo,o,interj()
meenigen,menig,num(indef)
schoon,schoon,adj()
"Iuffrouw,",offerande,n(sing)
Die,ie,interj()
ook,ook,adv(gener)
wel,wel,adv(gener)
gaeren,gaarne,v(infin)
eens,een,art(indef)
"zou,",zoof,adj()
Maer,zij,adp()
die,die,pron(rel)
der,de,art(def)
geen,geen,pron(indef)
liefje,lief,n(sing)
gebeuren,gebeuren,v(infin)
en,ne,adv(neg)
"mag,",mogen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
‘er,eer,adv(gener)
voor,voor,adp()
haer,zij,n(sing)
een,een,art(indef)
hart,hard,adj()
"gelag,",geliggen,n(sing)
Van,ja,adp()
schuddegat,schuddagheid,n(sing)
op,op,adp()
het,het,"pron(pers,3,sing)"
stroo.,stro,n(sing)
Dan,ja,conj(coord)
gaet,gaan,"v(fin,pres,lex)"
men,men,pron(indef)
eensjes,een+zijn,"adv(neg)+v(fin,pres,lex)"
de,de,art(def)
Kraemen,maraam,n(plu)
"door,",door,art(def)+n(sing)
Al,al,pron(indef)
over,over,adp()
de,de,art(def)
nieuwe,nieuw,adj()
Markt,aarket,n(sing)
aldaer;,aldaar,adv(dem)
Een,een,art(indef)
yder,ieder,n(sing)
die,die,pron(rel)
roept,roepen,"v(fin,pres,lex)"
en,ne,adv(neg)
lelt,lezen,"v(fin,pres,lex)"
aen,aan,adp()
het,het,"pron(pers,3,sing)"
"oor,",oor,n(sing)
Kom,hij,interj()
koopter,kopen+zij,n(sing)
wat,wat,pron(rel)
van,van,adp()
mijn,mijn,pron(poss)
"waer,",waar,n(sing)
Van,ja,conj(coord)
heylichmaeker,heiligmaker,n(sing)
by,bij,adp()
het,het,"pron(pers,3,sing)"
pond:,pond,"v(fin,pres,lex)"
