form,lemma,pos
EEn,en,pron(poss)
vlamme,vlam,n(plu)
"viers,",vuur,n(sing)
een,een,art(indef)
stadich,stadig,adj()
brandende,brandend,adj()
forneys,forneis,n(sing)
Was,as,n(prop)
die,de,art(def)
bly',blij,n(prop)
siel',ziel,"v(fin,pres,aux_cop)"
in,in,adp()
dat,dat,art(def)
saligh,zalig,adj()
"paleys,",paleis,n(prop)
Daer,zijn,adv(rel)
sy,zij,"pron(pers,3,plu)"
van,van,adp()
alles,al,num(indef)
onbelet,onbelet,adj()
Met,eten,conj(coord)
liefde,liefde,n(sing)
pur,puur,adj()
in,in,adp()
Godt,hoofd,n(sing)
gheset,zetten,"v(participle,past)"
Een,een,art(indef)
gloeyen,gloeien,adj()
kol',kool,n(sing)
scheen,schijnen,"v(fin,past,aux_cop)"
t'allen,talen,v(infin)
kant',kant,adj()
In,een,art(indef)
Seraphijnschen,eraf+heer,adj()
minnen-brandt.,minnebrand,n(sing)
O,de,punc(quest)
siele,ziel,n(sing)
pur!,puur,n(sing)
uyt,uit,n(sing)
Godt,hoeden,conj(coord)
en,en,adv(neg)
kost',kosten,"v(fin,past,aux_cop)"
haer,zij,"pron(pers,3,sing)"
houden,houden,v(infin)
niet;,niet,adv(neg)
Sy,ei,conj(subord)
stont,staan,"v(fin,past,lex)"
daer,daar,adv(dem)
"in,",in,pronadv(prep)
daer,daar,adv(dem)
sy't,zijn,"v(fin,pres,aux_cop)"
al,al,adv(gener)
om,om,pronadv(rel)
verliet:,verlaten,"v(participle,past)"
Met,eten,conj(coord)
haer,haar,pron(poss)
"ghemoet,",gemoeten,"v(participle,past)"
met,met,adp()
haer,haar,pron(poss)
ghedacht',gedachte,"v(participle,past)"
Verslonden,verslonden,"v(participle,past)"
was,zijn,"v(fin,past,aux_cop)"
sy,zij,"pron(pers,3,sing)"
dagh,dag,n(sing)
en,ne,conj(coord)
nacht,nacht,n(sing)
In,en,conj(coord)
dat,dat,art(def)
gheniet,niet,n(sing)
van,van,adp()
d'eeuwigh,deelwijf,art(def)+adj()
goet,goed,adj()
Door,haar,n(sing)
minne-voncken,minnenkond,n(sing)
over-soet.,overzoet,adj()
Ontsteken,ontsteken,n(sing)
heel,heel,n(sing)
ginck,gaan,n(sing)
sy,zij,"pron(pers,3,plu)"
al,al,adv(gener)
"om,",om,adv(gener)
waer,waar,"v(fin,past,aux_cop)"
dat,dat,conj(subord)
sy,zij,"pron(pers,3,sing)"
"ginck,",gaan,"v(fin,past,lex)"
Die,hij,interj()
haren,haar,pron(poss)
Godt,hoofd,n(sing)
ghedurelijck,gedurielijk,adv(gener)
aen-hinck;,aangaan,"v(fin,past,lex)"
Sy,ei,pron(poss)
blaeckte,blaken,"v(fin,past,lex)"
in,in,adp()
Godts,hoeden,n(sing)
liefde,liefde,n(sing)
claer,klaar,adj()
Met,eten,v(imp)
hare,haar,pron(poss)
crachten,kracht,n(plu)
altegaer:,altegaar,adv(gener)
Vyt,het,adv(gener)
haer,haar,pron(poss)
"ghemerck,",gemerk,n(sing)
uyt,uit,n(sing)
haer,zij,pron(poss)
ghesicht',gezicht,"v(participle,past)"
Te,eer,pron(poss)
stralen,straal,n(sing)
scheen,schijnen,"v(fin,past,aux_cop)"
een,een,art(indef)
hemelsch,hemels,adj()
licht'.,licht,adj()
Al,al,adv(gener)
watmen,men+wat,pron(rel)+pron(indef)
"sach,",zien,n(sing)
al,al,num(indef)
watmen,men+wat,"pron(indef)+v(fin,pres,aux_cop)"
in,in,adp()
die,de,art(def)
siele,ziel,n(sing)
"vont,",vinden,"v(fin,pres,lex)"
Was,als,n(prop)
anders,anders,adv(gener)
"niet,",niet,adv(neg)
dan,dan,conj(comp)
eenen,een,art(indef)
claren,klaar,adj()
gront,grond,n(sing)
Vervult,ervullen,v(infin)
met,met,adp()
alle,al,num(indef)
"viericheyt,",vurigheid,n(sing)
Tot,hoofd,conj(coord)
alle,al,num(indef)
deught,deugd,art(def)+n(sing)
oprecht,oprichten,adj()
bereyt;,bereiden,"v(fin,pres,lex)"
Daer,haar,adp()
anders,anders,adv(gener)
niet,niet,adv(neg)
dan,dan,conj(comp)
vier,vuur,n(sing)
en,ne,art(indef)
vlam',vlam,"v(fin,past,lex)"
Van,hangen,conj(coord)
Godt,hoofd,conj(coord)
ghedurich,gedurig,adj()
uyt,uit,n(sing)
en,ne,adv(neg)
quam.,komen,"v(fin,past,lex)"
Het,eten,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
oprecht,oprichten,"v(participle,past)"
een,een,art(indef)
Seraphijnsche,eerachtig,adj()
Siel',eli,n(sing)
Die,je,interj()
haer,zij,"pron(pers,3,sing)"
in,in,adp()
Godt,hoofd,n(sing)
altijt,altijd,adv(gener)
ont-steken,ontsteken,v(infin)
hiel;,heel,adv(gener)
Die,je,"pron(pers,1,sing)"
noyt,nooit,adv(neg)
en,ne,adv(neg)
"ginck,",gaan,"v(fin,past,lex)"
dan,dan,conj(comp)
daer,daar,adv(rel)
sy,zij,"pron(pers,3,sing)"
mocht',mogen,"v(fin,past,lex)"
In't,ontvangen,art(def)+adp()
vier,vier,n(sing)
"ver-smilten,",versmelten,n(plu)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
