form,lemma,pos
SChoonder,honderd,adj()
"Roosimonde,,",ooimond,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
noyt,nooit,adv(gener)
"bevonde,",bevinden,adj()
Dat,hebben,conj(coord)
de,de,art(def)
"min,,",min,pron(poss)
t’hart,het+hard,n(sing)
des,de,art(def)
Hemels,aemilius,n(sing)
"Koningin,",boning,n(sing)
Noyt,houden,adv(gener)
vermuruvvden,vermurwen,adj()
door’t,door+het,"adv(rel)+pron(pers,3,sing)"
"gevvinck,,",vangen,n(sing)
die,die,pron(rel)
sy,zij,"pron(pers,3,sing)"
van,van,adp()
haer,zich,pron(poss)
lief,lief,n(sing)
"onfinc,",ontvangen,"v(fin,past,lex)"
Als,als,"v(fin,pres,aux_cop)"
Venus,henos,n(prop)
met,met,adp()
",,",",",num(card)
Mars,haar,adj()
syn,zijn,pron(poss)
boeltje,bouden+hij,n(sing)
lach,liggen,"v(fin,past,lex)"
te,te,adp()
bed.,bed,n(prop)
Doch,ook,adv(gener)
de,de,art(def)
manke,manke,n(plu)
"grijser,,",grijser,n(prop)
t’listich,tilstig,num(card)
net,net,n(sing)
vant,vinden,"v(fin,past,lex)"
"Yser,",zijn+zij,n(sing)
Met,eten,conj(coord)
syn,zijn,pron(poss)
hand,hand,n(sing)
",,",",",num(card)
aende,aan+de,adj()
gulde,gilde,n(sing)
"Leedekant,",ederikken,n(plu)
Hechte,echt,adv(gener)
tot,tot,adp()
haer,haar,pron(poss)
schant,schande,n(sing)
en,en,art(indef)
"spot,,",spot,"v(fin,past,lex)"
t’vvelck,het+volgen,pron(rel)
hem,hij,"pron(pers,3,sing)"
Phoeb’,hoofd,n(prop)
d’alsiende,dalsien+het,"v(participle,pres)"
"Godt,",hoofd,adv(gener)
Belette,elen,n(prop)
"niet,,",niet,pron(indef)
als,als,conj(subord)
door’t,door+het,art(def)+n(sing)
lieve,lief,adj()
paers,paren,n(sing)
verdriet.,verdriet,n(sing)
Selfs,elf,n(prop)
Iupyn,hupijn,n(prop)
de,de,art(def)
