form,lemma,pos
"LOo,",hoog,n(sing)
gy,gij,"pron(pers,2,plu)"
moet,moeten,"v(fin,pres,aux_cop)"
ook,ook,adv(gener)
in,in,adp()
den,de,art(def)
rang,rang,n(sing)
Van,ja,adp()
mijn,mijn,pron(poss)
"Sang,",hangen,n(sing)
Daar,zij,conj(coord)
ik,ik,"pron(pers,1,sing)"
onse,ons,pron(poss)
Kerspels,erpsel,n(sing)
"luiden,",lieden,v(infin)
Elk,elk,adv(gener)
bysonder,bijzonder,adv(gener)
in,in,adp()
haar,haar,pron(poss)
"hoek,",hoek,n(sing)
Mee,ee,pron(poss)
"besoek,",bezoek,n(sing)
"Oost,",osto,conj(coord)
en,ne,adv(neg)
"West,",zijn,"v(fin,pres,lex)"
en,ne,adv(neg)
"Noord,",horen,"v(fin,pres,lex)"
en,ne,adv(neg)
Zuiden.,en,"v(fin,pres,lex)"
Uw,gij,num(indef)
genegentheit,genengetehend,n(sing)
tot,tot,adp()
my,ik,"pron(pers,1,sing)"
Maakt,gehaakt,n(prop)
my,ik,"pron(pers,1,sing)"
"bly,",blij,n(sing)
En,en,conj(coord)
ik,ik,"pron(pers,1,sing)"
"wensch,",wens,adj()
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
mogt,mogen,"v(fin,pres,aux_cop)"
"weten,",weten,v(infin)
Hoe,hoe,conj(coord)
'k,kok,"pron(pers,1,sing)"
uit,uit,adv(gener)
ware,zijn,"v(fin,past,aux_cop)"
liefde,liefde,adj()
sucht,zucht,n(sing)
Na,a,n(sing)
't,et,pron(rel)
"gehucht,",hugchten,"v(fin,pres,lex)"
Daar,zij,interj()
gy,gij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
soo,zo,adv(resum)
kleyn,klein,adj()
geseten.,zitten,v(infin)
Zijt,het+zijn,conj(coord)
gy,gij,"pron(pers,2,plu)"
klein,klein,n(sing)
en,ne,art(indef)
slecht,slecht,adj()
in,in,adp()
't,eten,art(def)
oog:,oog,n(sing)
'k,koken,"pron(pers,2,plu)"
