form,lemma,pos
Hemel!,aemilius,n(sing)
hoe,hoe,adv(inter)
zyt,zijn,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
op,op,adp()
myn,mijn,pron(poss)
lief,lief,n(sing)
zo,zo,adv(resum)
straf?,straffen,v(imp)
Die,je,adv(gener)
in,in,adp()
het,het,"pron(pers,3,sing)"
schoonste,schoon,adj()
van,van,adp()
haar,zij,pron(poss)
"dagen,",dag,v(infin)
Moest,oogst,adv(gener)
trekken,trekken,v(infin)
naar,naar,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
duister,duister,adj()
"graf,",graf,n(sing)
Ach,gij,"pron(pers,1,sing)"
hemel!,hemel,n(sing)
ik,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
haar,zij,pron(poss)
lot,lot,n(sing)
"beklagen,",beklagen,v(infin)
Zy,gij,"pron(pers,1,sing)"
die,die,pron(rel)
in,in,adp()
't,eten,pron(dem)
schoonste,schoon,adj()
van,van,adp()
haar,haar,pron(poss)
"jeugt,",jeugd,n(sing)
En,na,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
haaren,haar,pron(poss)
tyd,tijd,n(sing)
"gestorven,",sterven,"v(participle,past)"
Haar,haar,interj()
lichaam,lichaam,n(prop)
teer,teer,art(indef)+adp()
vol,vol,adj()
eer,eer,adv(gener)
en,ne,adv(neg)
"deugd,",deugd,"v(fin,pres,aux_cop)"
Is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
geworden,worden,"v(participle,past)"
aas,als,interj()
der,de,art(def)
wormen.,worm,n(plu)
ô,.,conj(coord)
Dood!,ooit,n(plu)
benydster,benijder,n(sing)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
"min,",mijn,num(indef)
U,hij,pron(poss)
wreedheid,wreedheid,n(sing)
rukt,roeken,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
uit,uit,adp()
myn,mijn,pron(poss)
"armen,",arme,n(sing)
Myn,een,adp()
schoonste,schoon,adj()
lief,lief,n(sing)
myn,mijn,pron(poss)
hart,hard,adj()
"vrindin,",vriendin,n(sing)
Die,hier,adv(gener)
zonder,zonder,adp()
min,mijn,adv(gener)
zo,zo,adv(resum)
haast,haasten,adj()
moet,moeten,"v(fin,pres,aux_cop)"
sterven,sterven,v(infin)
ô,:,punc(quest)
Goôn!,hoop,v(infin)
wat,wat,pron(inter)
heeft,hebben,"v(fin,pres,aux_cop)"
die,de,art(def)
maagd,maagd,n(sing)
misdaan?,misdoen,n(prop)
Dat,hebben,conj(coord)
gy,gij,"pron(pers,2,plu)"
haar,zij,n(sing)
niet,niet,adv(neg)
langer,lang,adv(gener)
laat,lat,adv(gener)
"leeven,",leven,v(infin)
Laat,haat,n(prop)
myn,mijn,pron(poss)
haar,zij,pron(poss)
lot,lot,n(sing)
ook,ook,adv(gener)
"ondergaan,",ondergaan,adj()
Want,hand,v(prtcl)
nu,nu,adv(dem)
verdriet,verdriet,n(sing)
my,ik,"pron(pers,1,sing)"
doch,doch,adv(gener)
het,het,"pron(pers,3,sing)"
leeven.,leven,"v(fin,pres,lex)"
Wat,hebben,adv(gener)
ogenblik!,ogenblik,adv(gener)
wat,wat,pron(inter)
harden,harde,adj()
"stond,",staan,n(sing)
Als,als,"v(fin,pres,aux_cop)"
zy,zij,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
sprak,spreken,n(sing)
haar,haar,pron(poss)
laatste,laatst,adj()
woorden,woord,n(plu)
Met,eten,conj(coord)
haaren,haar,v(infin)
bleek,bleek,n(sing)
bestorven,besterven,v(infin)
"mond,",mond,n(sing)
Het,eten,conj(coord)
geen,geen,num(card)
tot,tot,conj(coord)
pyn,pijn,n(sing)
en,en,adv(neg)
smert,smart,n(sing)
bekoorden.,bekoren,v(infin)
Minnaar,innaar,n(sing)
weent,wenen,v(imp)
niet,niet,adv(neg)
staak,staak,v(imp)
u,gij,"pron(pers,2,sing)"
"getraan,",traan,n(sing)
Ik,koken,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
en,ne,art(indef)
's,zijn,"v(fin,pres,aux_cop)"
waerelds,wereld,n(sing)
goed,goed,n(sing)
verlaten,verlaten,"v(participle,past)"
Ik,kuik,"pron(pers,1,sing)"
zien,zien,v(infin)
de,de,art(def)
dood,dood,n(sing)
al,al,adv(gener)
voor,voor,adp()
myn,mijn,pron(poss)
"staan,",staan,n(sing)
U,gij,conj(coord)
traanen,traan,n(plu)
kunnen,kunnen,v(infin)
tog,togen,adv(gener)
niet,niet,adv(neg)
baten.,baten,v(infin)
Minnaar,minnaar,adp()
den,de,art(def)
laasten,lasten,n(sing)
"kus,",kuis,n(sing)
ik,ik,"pron(pers,1,sing)"
voel,veel,adv(gener)
Myn,een,adp()
