form,lemma,pos
JAn,gene,pron(poss)
Sul,hul,n(sing)
"vrijd,",vrijen,n(sing)
Ian,ja,adp()
Sul,uil,n(sing)
"vrijd,",vrijen,n(sing)
Na,a,conj(coord)
een,een,art(indef)
zoete,zoet,adj()
lieve,lief,adj()
"Meyd,",eed,n(sing)
Nootjes,hoog+zij,n(prop)
Druyven,erven,v(infin)
"Vijgen,",eigen,v(infin)
Liere,eine,n(sing)
lette,letten,n(sing)
liere,lier,n(sing)
"la,",la,n(sing)
Hy,ei,"pron(pers,1,sing)"
loopt,lopen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
zoete,zoet,n(prop)
Susje,huis,n(prop)
"na,",na,conj(coord)
Om,ik,n(sing)
tot,tot,conj(coord)
zijn,zijn,pron(poss)
Vrouw,rouw,n(sing)
te,te,adp()
krijgen.,krijgen,v(infin)
'z,zijn,adv(dem)
Heeft,hebben,"v(fin,pres,lex)"
een,een,art(indef)
Mond:,hond,adj()
z',zo,n(sing)
Heeft,hebben,"v(fin,pres,lex)"
een,een,art(indef)
"Mond,",hond,n(sing)
Als,als,conj(subord)
de,de,art(def)
Wester-mark,eerstermarkt,n(sing)
in,in,adp()
't,et,art(def)
"rond,",rond,n(sing)
Krieken,ruiken,n(prop)
en,ne,conj(coord)
"Morellen,",erolden,n(prop)
Liere,ei,n(prop)
lette,letten,n(prop)
liere,lier,n(sing)
"la,",laat,n(sing)
Hy,hij,"pron(pers,1,sing)"
loopt,lopen,"v(fin,pres,lex)"
dat,dat,art(def)
zoete,zoet,n(prop)
Susje,huis,n(prop)
na,na,adp()
Op,op,n(sing)
haar,zij,n(sing)
te,te,adp()
verzellen.,verzellen,v(infin)
Oogjes,togen,n(prop)
"zoet,",zoet,n(sing)
Oogjes,togen,n(prop)
"zoet,",zoet,"v(fin,pres,lex)"
Als,als,adv(gener)
een,een,art(indef)
"Kwakershoed,",het+wachzors,n(sing)
Mang'len,engel,"v(participle,past)"
en,en,adv(neg)
"Rozijnen,",jozijn,n(prop)
Liere,eine,n(sing)
lette,letten,n(sing)
liere,lier,n(sing)
"la,",laten,n(sing)
Hy,een,adv(gener)
loopt,lopen,"v(fin,pres,lex)"
dat,dat,art(def)
zoete,zoet,n(prop)
Susje,huis,n(prop)
"na,",na,"v(fin,pres,lex)"
En,ne,conj(coord)
raakt,raken,"v(fin,pres,lex)"
aan,aan,adp()
het,het,"pron(pers,3,sing)"
kwijnen.,kwijnen,"v(fin,pres,lex)"
Haare,arend,n(sing)
"Neus,",es,n(prop)
Haare,aar,n(sing)
"neus,",neus,n(prop)
Als,als,"v(fin,pres,lex)"
de,de,art(def)
Zabel,abel,n(prop)
van,van,adp()
een,een,art(indef)
"Reus,",ese,n(prop)
Groentjes,het+honentien,n(sing)
en,een,conj(coord)
"Carstengen,",arsten,n(prop)
Liere,eine,n(prop)
lette,letten,n(prop)
liere,lier,n(sing)
"la,",laten,n(sing)
Hy,hij,"pron(pers,1,sing)"
loopt,lopen,"v(fin,pres,lex)"
dat,dat,art(def)
zoete,zoet,n(prop)
Susje,huis,n(prop)
"na,",na,"v(fin,pres,lex)"
Om,hij,pron(poss)
haar,zij,n(sing)
't,eten,art(def)
Huys,huis,n(sing)
te,te,adp()
brengen.,brengen,v(infin)
't,et,pron(dem)
Halsje,als+zij,pron(dem)
"wit,",wit,"v(fin,pres,lex)"
't,eten,"v(fin,pres,lex)"
Halsje,als+zij,pron(dem)
"wit,",wit,adv(gener)
Als,als,"v(fin,pres,aux_cop)"
de,de,art(def)
Blaas-pijp,lapisapp,n(prop)
van,van,adp()
een,een,art(indef)
"Smit,",mieten,n(sing)
Cienaas,hyena,n(prop)
App'len,heppel,n(prop)
"Peeren,",eren,n(sing)
Liere,ei,n(sing)
lette,letten,adj()
liere,lier,n(sing)
"la,",laat,n(sing)
Hy,hij,"pron(pers,1,sing)"
loopt,lopen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
zoete,zoet,n(prop)
Susje,huis,n(prop)
"na,",na,adp()
Met,eten,n(prop)
zijn,zijn,pron(poss)
moye,moei,n(sing)
Kleeren.,leren,n(prop)
Borsjes,hors+zij,n(prop)
"trant,",trant,n(sing)
Borsjes,hors+zij,n(prop)
"trant,",trant,art(def)+n(sing)
Rond,hond,conj(coord)
en,een,adv(neg)
plat,plat,"v(fin,past,lex)"
en,en,conj(coord)
ook,ook,n(sing)
"vierkant,",vierkant,n(sing)
Water-en-bry,ateerne,n(prop)
met,met,adp()
"Kluyten,",luit,n(plu)
Liere,eine,n(sing)
lette,letten,n(sing)
liere,lier,n(sing)
"la,",laten,n(sing)
Hy,ei,"pron(pers,1,sing)"
loopt,lopen,"v(fin,pres,lex)"
dat,dat,pron(dem)
zoete,zoet,n(prop)
Susje,huis,n(prop)
"na,",na,"v(fin,pres,lex)"
Om,hij,pron(indef)
haar,haar,pron(poss)
moye,moei,n(sing)
Duyten.,eugen,n(prop)
Handjes,hands,n(prop)
"rap,",rap,"v(fin,past,lex)"
Handjes,hands,n(prop)
"rap,",rap,"v(fin,past,lex)"
Elk,elk,adv(gener)
een,een,art(indef)
groote,groot,adj()
"Vliege-klap,",liegelap,n(sing)
Sparsie,parasie,n(sing)
en,en,art(indef)
"Radijzen,",hediks,v(infin)
Liere,ei,n(sing)
lette,letten,n(sing)
liere,lier,n(sing)
la,la,n(sing)
Hy,ei,"pron(pers,1,sing)"
loopt,lopen,"v(fin,pres,lex)"
dat,dat,art(def)
zoete,zoet,n(prop)
Susje,huis,n(prop)
"na,",na,conj(coord)
Wil,el,n(sing)
zijn,zijn,pron(poss)
trouw,trouw,n(sing)
bewijzen.,bewijzen,"v(fin,pres,lex)"
't,eten,conj(coord)
Lijfje,af,n(prop)
"staat,",staan,"v(fin,pres,lex)"
't,eten,conj(coord)
Lijfje,af,n(prop)
"staat,",staan,"v(fin,pres,lex)"
Krom,remun,v(imp)
gelijk,gelijk,adv(gener)
de,de,art(def)
"Kalver-straat,",half+varstraat,n(sing)
Bolle,hol,"v(fin,pres,lex)"
die,die,pron(rel)
met,met,adp()
Stroop,ocroep,n(prop)
"zijn,",zijn,"v(fin,pres,lex)"
Liere,eine,n(prop)
lette,letten,"v(fin,pres,lex)"
liere,lier,n(sing)
"la,",laat,n(sing)
Hy,ei,adv(gener)
loopt,lopen,"v(fin,pres,lex)"
dat,dat,conj(subord)
zoet,zoet,n(sing)
Susje,huis,n(prop)
"na,",na,adv(gener)
Denkt,eren,n(sing)
zy,zij,pron(poss)
moet,moeten,"v(fin,pres,aux_cop)"
te,te,adp()
koop,koop,n(prop)
zijn.,zijn,"v(fin,pres,aux_cop)"
Nog,hoog,interj()
iets,iets,n(prop)
"raars,",raad,n(sing)
Nog,hoog,conj(coord)
iets,iets,conj(coord)
"raars,",raas,n(sing)
Kan,ja,adp()
men,men,pron(indef)
vinden,vinden,v(infin)
zonder,zonder,adp()
"Kaars,",jaar,n(sing)
Beulingen,eveling,n(plu)
met,met,adp()
"Reuzel,",euzel,n(sing)
Liere,eine,adv(gener)
lette,letten,n(sing)
liere,lier,n(sing)
"la,",laat,n(sing)
Hy,hij,"pron(pers,1,sing)"
loopt,lopen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
zoete,zoet,n(prop)
Susje,huis,n(prop)
"na,",na,"v(fin,past,lex)"
Als,als,n(sing)
een,een,art(indef)
malle,malle,n(prop)
treuzel.,treuselen,n(sing)
Kuytjes,het+huis,n(prop)
"dril,",drielen,n(prop)
Kuytjes,huisen,n(prop)
"dril,",drielen,n(prop)
Elk,elk,num(indef)
gelijk,gelijk,n(sing)
een,een,art(indef)
"Kinder-bil,",minderbil,n(sing)
Poes-pas,oostap,n(prop)
braaf,braven,n(prop)
met,met,adp()
"Nyen,",ei,n(prop)
Liere,eine,n(sing)
lette,letten,n(prop)
liere,lier,n(sing)
"la,",laat,n(sing)
Hy,hij,"pron(pers,1,sing)"
loopt,lopen,"v(fin,pres,lex)"
dat,dat,pron(dem)
zoete,zoet,n(prop)
Susje,huis,n(prop)
"na,",na,"v(fin,past,lex)"
Om,hij,"pron(pers,1,sing)"
haar,zij,n(sing)
wat,wat,pron(indef)
te,te,adp()
bruyen.,broeien,v(infin)
Voetjes,hoog+zij,n(prop)
"plat,",plat,n(sing)
Voetjes,hooitje,n(prop)
"plat,",plat,"v(fin,past,lex)"
Als,als,conj(subord)
het,het,"pron(pers,3,sing)"
Schild,echtel,"v(fin,pres,lex)"
van,van,adp()
"Goliat,",hollaat,n(prop)
Windje,einden+ik,conj(coord)
met,met,adp()
"Mustellen,",hustel,n(plu)
Liere,eine,n(sing)
lette,letten,n(sing)
liere,lier,n(sing)
"la,",laten,n(sing)
Hy,ei,"pron(pers,1,sing)"
loopt,lopen,"v(fin,pres,lex)"
dat,dat,pron(dem)
zoete,zoet,n(prop)
Susje,huis,n(prop)
"na,",na,"v(fin,past,lex)"
Om,hij,pron(indef)
haar,haar,pron(poss)
wat,wat,pron(rel)
te,te,adp()
kwellen.,kwellen,n(sing)
Bloed,lood,conj(coord)
zy,zij,"pron(pers,3,plu)"
"treed,",treden,n(sing)+art(def)
Bloed,lood,adj()
zy,zij,"pron(pers,3,plu)"
"treed,",treden,art(def)+n(sing)
Als,als,"v(fin,pres,lex)"
een,een,art(indef)
Bok,hook,n(sing)
die,de,art(def)
Boonen,hoon,adj()
"eet,",eed,n(sing)
Kruym,eruin,n(prop)
van,van,adp()
"Botter-brootjes,",ottrooienus,n(prop)
Liere,eine,n(sing)
lette,letten,"v(fin,pres,lex)"
liere,lier,n(sing)
"la,",laten,n(sing)
Hy,ei,adv(gener)
loopt,lopen,"v(fin,pres,lex)"
dat,dat,art(def)
zoete,zoet,n(prop)
Susje,huis,n(prop)
"na,",na,"v(fin,pres,lex)"
Op,op,n(sing)
zijn,zijn,pron(poss)
maag're,mager,n(sing)
Pootjes.,hoogtijs,n(prop)
Ha,a,conj(coord)
zy,zij,"pron(pers,3,plu)"
"spreekt,",spreken,"v(fin,pres,lex)"
Ha,a,conj(coord)
zy,zij,"v(fin,pres,aux_cop)"
"spreekt,",spreken,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
een,een,art(indef)
dosse,dus,n(sing)
drommel,dromel,adj()
"preekt,",preken,"v(fin,pres,lex)"
Rammenas,amand,n(prop)
met,met,adp()
"Suyker,",euwer,n(sing)
Liere,eine,n(sing)
lette,letten,n(sing)
liere,lier,n(sing)
"la,",laten,n(sing)
Hy,ei,"pron(pers,1,sing)"
loopt,lopen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
zoete,zoet,n(prop)
Susje,huis,n(prop)
"na,",na,adv(gener)
Als,als,n(sing)
een,een,art(indef)
dwazen,dwaas,adj()
duyker.,duiker,n(sing)
Maar,zij,interj()
zy,zij,pron(poss)
"hoord,",horen,"v(fin,pres,lex)"
Maar,zij,conj(coord)
zy,zij,"pron(pers,3,plu)"
"hoord,",horen,"v(fin,pres,lex)"
Van,ja,adp()
Ian,johannes,interj()
Sul,hul,n(prop)
niet,niet,adv(neg)
eenen,een,num(card)
"woord,",woord,n(sing)
Spek,open,n(sing)
met,met,adp()
"Pinkster-nakelen,",antstekel,n(plu)
Liere,eine,conj(subord)
lette,letten,n(sing)
liere,lier,n(sing)
"la,",la,n(sing)
Hy,gij,"pron(pers,1,sing)"
loopt,lopen,"v(fin,pres,lex)"
dat,dat,art(def)
zoete,zoet,n(prop)
Susje,huis,n(prop)
"na,",na,conj(coord)
En,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
aan,aan,adp()
het,het,"pron(pers,3,sing)"
kakelen.,kakel,n(sing)
Knikt,niet,adv(gener)
en,ne,adv(neg)
"buygt,",buigen,"v(fin,pres,lex)"
Knikt,niet,n(sing)
en,ne,art(indef)
"buygt,",buigen,n(sing)
Glimt,lijmen,n(sing)
en,ne,art(indef)
lagt,liggen,"v(fin,pres,lex)"
en,een,art(indef)
knort,knoord,n(sing)
en,ne,conj(coord)
"juygt,",jeugd,n(sing)
Varkens,aarde,n(prop)
"Carbonaden,",arnout,n(prop)
Liere,ei,n(prop)
lette,letten,n(sing)
liere,lier,n(sing)
"la,",la,n(sing)
Hy,hij,"pron(pers,1,sing)"
loopt,lopen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
zoete,zoet,n(prop)
Susje,huis,n(prop)
"na,",na,adp()
Dog,ook,conj(coord)
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
spade.,spade,adv(gener)
Vryers,reier,n(sing)
"al,",al,num(indef)
Vryers,reier,n(sing)
"al,",al,num(indef)
Weest,eest,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
beget,begeet,"v(fin,pres,lex)"
dog,doch,adv(gener)
niet,niet,adv(neg)
zo,zo,adv(resum)
"mal,",malen,adv(gener)
Haring,jaring,n(sing)
op,op,adp()
de,de,art(def)
"Rooster,",ooster,n(sing)
Liere,een,n(prop)
lette,letten,n(sing)
liere,lier,n(sing)
"la,",laten,n(sing)
Loop,hopen,conj(coord)
geen,geen,num(indef)
kreupele,kreupel,n(sing)
Vrijsters,riester,n(plu)
"na,",na,adp()
Stierze,eitersus,n(sing)
na,na,adp()
een,een,art(indef)
Klooster.,leoster,n(sing)
