form,lemma,pos
GAet,eten,n(sing)
blijdtschap,blijdschap,n(sing)
nu,nu,adv(dem)
"voortaen,",voortaan,adv(gener)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
mear,maar,adv(indef)
"begeven,",begeven,"v(participle,past)"
Mijn,en+hij,pron(poss)
Lief,hebben,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
"verraen,",verraden,adj()
Nu,gij,pron(poss)
moet,moeten,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
haer,zij,"pron(pers,3,sing)"
"begeven,",begeven,v(infin)
En,ne,conj(coord)
droevigh,droevig,adv(gener)
treuren,treuren,v(infin)
"gaen,",gaan,v(infin)
Tot,hoofd,conj(coord)
’t,eten,art(def)
eynde,eind,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
leven.,leven,n(sing)
Wat,hebben,conj(coord)
liefde,liefde,n(sing)
placht,plegen,"v(fin,past,lex)"
sy,zij,"pron(pers,3,sing)"
mijn,mijn,pron(poss)
Voor,zij,n(sing)
dese,deze,pron(dem)
toe,toe,"v(fin,pres,lex)"
te,te,adp()
"dragen,",dragen,v(infin)
En,ne,punc(quest)
nu,nu,adv(dem)
helaes,ela,"v(fin,pres,lex)"
maer,maar,conj(coord)
pijn!,pijn,pron(poss)
Voor,horen,n(sing)
veel,veel,num(indef)
volvreughde,volvreugen,"v(fin,past,lex)"
"dagen,",dag,n(plu)
Waer,haar,adv(gener)
door,door,adp()
ick,ik,"pron(pers,1,sing)"
heel,heel,adv(gener)
"verdwijn,",verdwijnen,n(sing)
Is,zijn,"pron(pers,3,plu)"
door,door,adp()
haer,haar,pron(poss)
droeve,droef,n(plu)
plagen.,plegen,n(plu)
Als,als,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
denck,denken,adv(gener)
om,om,adp()
die,de,art(def)
"plaets,",plaat,n(sing)
Doen,ne,conj(subord)
gy,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
hartje,hart,n(sing)
"streelde,",strijdelen,"v(fin,past,lex)"
Waer,haar,pronadv(rel)
door,door,adp()
my,ik,"pron(pers,1,sing)"
"noyt,",nooit,adv(neg)
helaes!,elia,n(prop)
Een,een,conj(coord)
droeve,droef,v(imp)
pijn,pijn,n(sing)
"verveelde,",vervelden,"v(fin,past,lex)"
Als,als,conj(subord)
wy,wij,"pron(pers,1,plu)"
met,met,adp()
soet,zoet,"pron(pers,3,sing)+pron(pers,3,sing)"
geblaes,geblaas,n(sing)
Op,op,v(imp)
’t,het,art(def)
Minne-pijpje,innigheid,n(sing)
speelde.,spelen,"v(fin,past,lex)"
Denckt,erken,v(imp)
nu,nu,adv(dem)
eens,een,adv(gener)
om,om,adp()
die,de,art(def)
"tijdt,",tijd,n(sing)
Maer,haar,adp()
s’is,zijn,n(sing)
nu,nu,adv(dem)
al,al,adv(gener)
"verdweenen,",verdwinden,"v(participle,past)"
Als,als,adv(gener)
gy,gij,"pron(pers,2,plu)"
waert,worden,"v(fin,past,aux_cop)"
seer,zeer,adv(gener)
"blijdt,",blijden,"v(fin,pres,lex)"
En,ne,conj(coord)
nimmer,nimmer,adv(gener)
socht,zoeken,n(sing)
te,te,adp()
weenen;,wenen,v(infin)
Maer,zij,pron(poss)
socht,zoeken,n(sing)
my,ik,"pron(pers,1,sing)"
tot,tot,adp()
den,de,art(def)
"strijdt,",strijd,n(sing)
Vervloeckte,verloeken,n(sing)
’t,et,art(def)
droevigh,droevig,adj()
steenen.,stenen,v(infin)
Nu,gij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
Hooft,hoofd,n(sing)
op,op,adp()
"hol,",hol,n(sing)
Door,horen,conj(coord)
’t,het,misc()
seggen,zeggen,"v(fin,pres,lex)"
van,van,adp()
gaet,gaan,n(sing)
"heenen,",heen,adv(gener)
‘k,kok,"pron(pers,2,plu)"
Dacht,achten,conj(coord)
niet,niet,adv(neg)
vervloeckte,vervloeken,adj()
"kol,",kol,n(sing)
Dat,haten,conj(coord)
ick,ik,"pron(pers,1,sing)"
soud’,zullen,pron(indef)
moeten,moeten,"v(fin,pres,aux_cop)"
"weenen,",wenen,v(infin)
Door,horen,n(sing)
u,gij,"pron(pers,2,sing)"
vervloeckte,vervloeken,adj()
"snol,",snoel,n(sing)
Helaes!,elai,n(sing)
door,door,adp()
suchten,zuchten,n(sing)
steenen.,stenen,v(infin)
Dat,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
haestigh,haastig,adj()
"scheyd,",scheiden,"v(fin,pres,lex)"
Uyt,eten,v(imp)
dit,dit,pron(dem)
mijn,mijn,pron(poss)
droevigh,droevig,n(sing)
"leven,",leven,"v(fin,pres,lex)"
Nu,gij,interj()
sy,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
