form,lemma,pos
VErlos,herlos,adj()
my,ik,"pron(pers,1,sing)"
door,door,adp()
uw,uw,pron(poss)
"goedertierenheit,",goedertierenheid,n(sing)
O,de,misc()
"Godt,",hood,n(sing)
dewyl,dewel,art(def)+n(sing)
de,de,art(def)
watren,water,n(plu)
zyn,zijn,"v(fin,pres,aux_cop)"
gekoomen,komen,"v(participle,past)"
Tot,hoofd,conj(coord)
aan,aan,adp()
de,de,art(def)
ziel.,ziel,n(sing)
ik,ik,"pron(pers,1,sing)"
zinke,zinken,"v(fin,pres,lex)"
door,door,adp()
de,de,art(def)
zoomen,zoom,n(plu)
Des,zijn,"v(fin,pres,aux_cop)"
"modders,",modder,n(plu)
die,die,pron(rel)
geen,geen,pron(indef)
grondt,grond,"v(fin,pres,lex)"
noch,noch,conj(coord)
droogte,droogte,adj()
scheidt:,scheiden,"v(fin,pres,lex)"
Ik,kok,"pron(pers,2,plu)"
kan,kunnen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
staan,staan,v(infin)
in,in,adp()
't,et,art(def)
grondelooze,grondeloos,n(prop)
diep,diep,adj()
Der,haar,pron(poss)
"wateren,",water,n(sing)
wier,wij,n(sing)
vloet,vloed,n(sing)
my,ik,"pron(pers,1,sing)"
komt,komen,"v(fin,pres,lex)"
bestelpen.,bestelpen,"v(participle,past)"
Ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
vermoeit;,vermoeid,"v(participle,past)"
myn,mijn,pron(poss)
keel,keel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
door,door,adp()
't,het,art(def)
gepiep,pijpen,n(sing)
Ontsteeken;,ontsteken,"v(participle,past)"
daar,daar,pronadv(rel)
'k,kok,"pron(pers,2,plu)"
Godt,hoofd,adv(gener)
bidde,bidden,"v(fin,pres,lex)"
om,om,adp()
my,ik,"pron(pers,1,sing)"
te,te,adp()
helpen.,helpen,v(infin)
Myne,in,conj(coord)
