form,lemma,pos
O,wij,punc(quest)
Iesus,chesus,n(prop)
"bant,",binden,n(sing)
o,o,interj()
vierich,vurig,adj()
"brant,",brand,adj()
hoe,hoe,adv(inter)
vast,vast,adj()
houdi,houden+gij,"v(imp)+pron(pers,2,sing)"
mi,ik,"pron(pers,1,sing)"
in,in,adp()
u,gij,"pron(pers,2,sing)"
bedwanc:,bedwang,"v(fin,pres,lex)"
ghi,gij,"pron(pers,2,sing)"
sijt,zijn,"v(fin,pres,aux_cop)"
al,al,adv(gener)
mijn,mijn,pron(poss)
meenen;,menen,n(sing)
ten,te+de,"pron(pers,3,sing)+adv(neg)"
dede,doen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
troostelic,troostelijk,adv(gener)
"onderstant,",onderstaan,n(sing)
nemmermeer,nimmermeer,adv(gener)
en,en,adv(neg)
leedic,leiden+ik,"v(fin,pres,lex)+pron(pers,1,sing)"
dit,dit,pron(dem)
nauwe,nauw,adv(gener)
bedwanc,bedwang,n(sing)
alteenen.,alteeen,pron(indef)
O,gij,punc(quest)
"Heer,",eer,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
troost,troost,n(sing)
"verleenen,",verlenen,v(infin)
ende,en,conj(coord)
verleenen.,verlenen,v(infin)
O,daar,punc(quest)
roose,roos,n(sing)
"gaert,",gaard,n(sing)
o,o,interj()
minlijc,minnelijk,adj()
"aert,",aard,n(sing)
ghi,gij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
alleen,alleen,adv(gener)
mijn,mijn,pron(poss)
"toeverlaet,",toeverlaat,n(sing)
u,gij,"pron(pers,2,sing)"
wil,willen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
en,een,art(indef)
anders,anders,adv(gener)
gheene;,geen,pron(indef)
ghi,gij,"pron(pers,2,sing)"
sijt,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"troost,",troost,n(sing)
mijn,mijn,pron(poss)
"toeverlaet,",toeverlaat,n(sing)
ghi,gij,"pron(pers,2,sing)"
weet,weten,"v(fin,pres,lex)"
wel,wel,adv(gener)
dat,dat,conj(subord)
sorgelijck,zorgelijk,adv(gener)
met,met,adp()
mi,ik,"pron(pers,1,sing)"
staet,staan,"v(fin,pres,lex)"
alteenen.,alteeen,pron(indef)
O,zo,punc(quest)
"Heer,",eer,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
troost,troost,n(sing)
"verleenen,",verlenen,v(infin)
ende,en,conj(coord)
verleenen.,verlenen,v(infin)
Der,haar,pron(poss)
werelt,wereld,n(sing)
raet,raad,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
dicwils,dikwijls,adv(gener)
"quaet,",kwaad,adj()
ic,ik,"pron(pers,1,sing)"
bid,bidden,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
dat,dat,conj(subord)
ghij,gij+het,"pron(pers,2,sing)"
dit,dit,pron(dem)
"verstaet,",verstaan,"v(fin,pres,lex)"
altijt,altijd,adv(gener)
brengt,brengen,"v(fin,pres,lex)"
si,zij,"pron(pers,3,sing)"
druc,druk,n(sing)
en,ne,art(indef)
weenen.,wenen,v(infin)
"Nu,",gij,pron(poss)
mogende,mogend,adj()
"God,",hoofd,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
ymmer,immer,adv(gener)
"sijn,",zijn,v(infin)
soe,zo,adv(resum)
sette,zetten,"v(fin,past,lex)"
ict,het+ik,"pron(pers,3,sing)+pron(pers,1,sing)"
inden,in+de,art(def)+adp()
wille,wil,n(sing)
dijn,dijn,pron(poss)
alteenen.,alteeen,pron(indef)
O,de,punc(quest)
"Heer,",eer,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
troost,troost,n(sing)
"verleenen,",verlenen,v(infin)
ende,en,conj(coord)
verleenen.,verlenen,v(infin)
O,hij,pron(poss)
vrient,vriend,n(sing)
int,het+in,art(def)+adp()
schijn,schijn,n(sing)
en,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
te,te,adp()
"sijn,",zijn,v(infin)
hoe,hoe,adv(inter)
wee,wee,n(sing)
doet,doen,"v(fin,pres,lex)"
ghi,gij,"pron(pers,2,sing)"
dat,dat,art(def)
herte,hart,n(sing)
"mijn,",mijn,pron(poss)
het,het,"pron(pers,3,sing)"
doet,doen,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
dickwils,dikwijls,adv(gener)
weenen;,wenen,v(infin)
het,het,"pron(pers,3,sing)"
doet,doen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
herte,hart,n(sing)
seer,zeer,adv(gener)
grote,groot,adj()
"pijn,",pijn,n(sing)
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
al,al,adv(gener)
bedroch,bedriegen,adj()
en,een,art(indef)
valsch,vals,adj()
fenijn,fenix,n(sing)
alteenen.,alteeen,pron(indef)
O,gij,punc(quest)
"Heer,",eer,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
troost,troost,n(sing)
"verleenen,",verlenen,v(infin)
ende,en,conj(coord)
verleenen.,verlenen,v(infin)
Die,ie,pron(poss)
swane,zwaan,n(sing)
"singt,",zingen,n(sing)
wanneer,wanneer,adv(inter)
haer,zij,"pron(pers,3,sing)"
dwingt,dwingen,"v(fin,pres,lex)"
die,de,art(def)
"doot,",dood,"v(fin,pres,lex)"
diet,die+het,"pron(rel)+pron(pers,3,sing)"
al,al,adv(gener)
te,te,adp()
niete,niet,n(prop)
bringt:,brengen,"v(fin,pres,lex)"
dus,dus,adv(dem)
volge,volgen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
haer,haar,pron(poss)
ghemeene;,gemeen,adv(gener)
al,al,conj(subord)
is,zijn,"v(fin,pres,aux_cop)"
bedruct,bedrukken,"v(participle,past)"
dat,dat,art(def)
herte,hart,n(sing)
"mijn,",mijn,pron(poss)
nochtans,nochtans,adv(gener)
thoon,toon,"v(fin,pres,lex)"
ic,ik,"pron(pers,1,sing)"
een,een,art(indef)
bly,blij,n(sing)
aenschijn,aanschijn,n(sing)
alteenen.,alteeen,pron(indef)
O,gij,punc(quest)
"Heer,",eer,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
troost,troost,n(sing)
"verleenen,",verlenen,v(infin)
ende,en,conj(coord)
verleenen.,verlenen,v(infin)
