form,lemma,pos
KOm,hij,"pron(pers,2,plu)"
"hier,",hier,adv(dem)
kom,komen,n(sing)
hier,hier,adv(dem)
gesloten,sluiten,"v(participle,past)"
oogh,oog,adv(gener)
en,ne,adv(neg)
"ooren,",oor,n(sing)
En,een,art(indef)
hert,hard,n(sing)
versteent,verstaan,v(imp)
"gemoedt,",moeden,"v(participle,past)"
Hier,hier,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
boor,boer,n(sing)
die,die,pron(rel)
't,eten,art(def)
herte,hart,n(sing)
op,op,v(prtcl)
sal,zullen,"v(fin,pres,aux_cop)"
booren,behoren,v(infin)
Tot,hoofd,adv(gener)
aen,aan,adp()
het,het,"pron(pers,3,sing)"
dertel,dertel,n(sing)
bloedt:,bloeden,"v(fin,pres,lex)"
In,ne,adp()
dien,de,art(def)
Godts,hodo,n(sing)
staf,staaf,n(sing)
zijn,zijn,pron(poss)
zegen,zien,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
verlenen,verlenen,v(infin)
Daer,zij,pronadv(rel)
't,eten,"v(fin,pres,lex)"
al,al,pron(indef)
en,ne,conj(coord)
al,al,adv(gener)
van,van,adp()
komen,komen,v(infin)
moet;,moeten,"v(fin,pres,aux_cop)"
Ia,a,adv(gener)
slaet,slaan,"v(fin,pres,lex)"
een,een,art(indef)
levend',levend,adj()
water-vloedt,watervolt,n(sing)
Uyt,eten,adp()
doode,dode,n(sing)
steenen.,stenen,v(infin)
Ick,ook,"pron(pers,1,sing)"
hoor,horen,pron(poss)
ghy,gij,"pron(pers,2,sing)"
spreeckt,spreken,"v(fin,pres,lex)"
gestadigh,gestadig,adj()
by,bij,adp()
u,gij,"pron(pers,2,plu)"
"selve,",zelf,pron(dem)
Het,eten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
noch,nog,adv(gener)
veel,veel,num(indef)
te,te,adp()
"vroegh,",vroeg,n(sing)
En,ne,conj(coord)
"denckt,",denken,"v(fin,pres,lex)"
men,men,pron(indef)
leest,lezen,"v(fin,pres,lex)"
daer,daar,pronadv(rel)
quamen,komen,"v(fin,past,lex)"
der,de,art(def)
te,te,adp()
"elve,",elf,adv(gener)
En,ne,adv(neg)
quamen,komen,"v(fin,past,lex)"
tijdts,tijd,n(sing)
"genoegh,",genoeg,adv(gener)
En,ne,conj(coord)
siet,zien,"v(fin,pres,lex)"
de,de,art(def)
Son,zij,n(sing)
begint,beginnen,"v(fin,pres,lex)"
noch,noch,adv(gener)
eerst,eerst,adv(gener)
te,te,adp()
"rijsen,",rijzen,v(infin)
Wy,ij,pron(poss)
zijn,zijn,pron(poss)
in't,intaat,n(sing)
edelst,edel,n(sing)
van,van,adp()
de,de,art(def)
"lust,",list,n(sing)
Daer,zij,adv(gener)
toe,te,adp()
ons,wij,pron(poss)
hert,hart,n(sing)
alreeds,allereis,adv(gener)
ontrust,onttreust,"v(participle,past)"
Met,eten,adv(neg)
swaer,zwaar,adj()
gepeysen?,gepeinzen,"v(participle,past)"
Verblinde,herbrand,adj()
Mensch,ens,n(prop)
in,in,adp()
d',de,art(def)
uytterste,uiterst,adj()
"ellende,",ellende,n(sing)
Die,hij,adv(gener)
't,eten,art(def)
heerlijckst,heerlijk,adj()
van,van,adp()
de,de,art(def)
tijdt,tijd,n(sing)
Dat,haten,adv(gener)
snel,snel,adj()
"verdwijnt,",verdingen,"v(participle,past)"
ja,ja,interj()
vliegent,vliegen,"pron(pers,3,sing)+v(fin,pres,lex)"
loopt,lopen,v(imp)
ten,te+de,art(def)+adp()
ende,en,n(sing)
Al,al,adv(gener)
slapende,slapend,"v(participle,pres)"
verslijt.,verslijten,"v(fin,pres,lex)"
In,en,adp()
dien,die,art(def)
ghy,gij,"pron(pers,2,sing)"
saeght,zien,"v(fin,pres,lex)"
wat,wat,pron(inter)
krijghsluy,krijsgiel,n(sing)
u,gij,"pron(pers,2,plu)"
"bewaecken,",bewaken,v(infin)
Van,hangen,adp()
moordt-gereetschap,moordgeerschapdom,n(sing)
wel,wel,adv(gener)
"versien,",verzien,v(infin)
Ghy,hij,"pron(pers,3,sing)"
soud,zullen,"v(fin,past,aux_cop)"
wel,wel,adv(gener)
haest,haasten,v(imp)
u,uw,"pron(refl,2,sing)"
rust,rusten,n(sing)
ontvlien,ontvlieden,v(infin)
Uyt,eten,n(sing)
hare,haar,pron(poss)
kaecken.,kaak,n(sing)
Ick,chuk,"pron(pers,1,sing)"
"bidt,",bidden,v(imp)
ey,eeuw,n(sing)
veeght,vegen,v(imp)
de,de,art(def)
vaeck,vaak,n(sing)
maer,maar,conj(coord)
uyt,uit,n(sing)
uw',uw,pron(poss)
"oogen,",oog,n(sing)
Ghy,hij,"pron(pers,2,plu)"
sult,zullen,"v(fin,pres,aux_cop)"
van,van,adp()
stonden,stond,n(sing)
aen,aan,adp()
Het,eten,pron(indef)
gantsche,gans,adj()
rot,rood,n(sing)
met,met,adp()
"swaerde,",zwaard,n(sing)
schildt,schild,v(imp)
en,en,art(indef)
"boogen,",bogen,n(sing)
Op,op,n(sing)
u,gij,"pron(pers,2,sing)"
sien,zien,"v(fin,pres,aux_cop)"
micken,mikken,v(infin)
staen.,staan,v(infin)
Maer,zij,adp()
"neen,",neen,adv(neg)
ghy,gij,"pron(pers,2,plu)"
wilt,willen,"v(fin,pres,aux_cop)"
u,uw,"pron(pers,2,plu)"
weckers,wekker,v(infin)
niet,niet,adv(neg)
"geloven,",geloven,v(infin)
En,ne,adv(neg)
denckt,denken,"v(fin,pres,lex)+pron(pers,3,sing)"
al,al,adv(gener)
roept,roepen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
noch,noch,conj(coord)
soo,zo,adv(resum)
"fel,",fel,"v(fin,pres,lex)"
Ick,elk,"pron(pers,2,plu)"
weet,weten,"v(fin,pres,lex)"
wel,wel,adv(gener)
wie,wie,pron(inter)
niet,niet,adv(neg)
hooren,horen,v(infin)
"sel,",zullen,"v(fin,pres,aux_cop)"
En,na,adv(neg)
blijft,blijven,"v(fin,pres,lex)"
den,de,art(def)
doven.,dove,n(sing)
Dus,huis,n(prop)
sien,zien,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
u,gij,"pron(pers,2,plu)"
met,met,adp()
tranen,traan,n(plu)
op,op,adp()
de,de,art(def)
wangen,wang,n(plu)
In,ne,art(indef)
d'alderhooghste,daarovent+ge,adj()
"noodt,",nood,n(sing)
En,ne,adp()
sien,ne+zij,v(infin)
vast,vasten,adj()
hoe,hoe,adv(inter)
u,uw,pron(poss)
vyanden,vijand,n(plu)
verlangen,verlangen,v(infin)
En,een,art(indef)
wenschen,wens,n(plu)
om,om,adp()
de,de,art(def)
doodt:,dood,n(sing)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
u,gij,"pron(pers,2,plu)"
doch,doch,adv(gener)
al,al,adv(gener)
slapend,slapend,"v(participle,pres)"
mach,mogen,"v(fin,pres,aux_cop)"
"verniele,",verniel,v(infin)
Het,eten,adv(gener)
geen,geen,pron(dem)
oock,ook,adv(gener)
even,even,adv(gener)
staegh,staan,adj()
"gebeurt,",beuren,"v(participle,past)"
En,ne,conj(coord)
dan,dat+ne,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
veel,veel,num(indef)
te,te,adp()
laet,laten,n(sing)
betreurt;,betreuren,"v(participle,past)"
't,et,adp()
Verlies,herlis,n(sing)
der,de,art(def)
Ziele.,ijsel,n(sing)
O,gene,conj(coord)
groot,groot,adj()
verlies!,verlies,n(sing)
dat,dat,conj(subord)
d'Aerde,de+derde,"v(fin,past,lex)"
sou,zo,"pron(pers,3,plu)"
doen,doen,v(infin)
beven,beven,v(infin)
Indien,indien,"pron(pers,3,sing)+adv(neg)"
sy,zij,"pron(pers,3,plu)"
't,eten,adp()
kon,koe,n(sing)
verstaen.,verstaan,v(infin)
Nochtans,hochten,adv(gener)
de,de,art(def)
Mensch,ens,n(sing)
die,die,pron(rel)
eeuwighlijck,eeuwelijk,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
leven,leven,v(infin)
En,en,conj(coord)
treckt,trekken,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
sich,zich,"pron(refl,3,sing)"
niet,niet,adv(neg)
"aen,",aan,adv(gener)
O,.,conj(coord)
droevigh,droevig,adj()
lot!,lot,n(sing)
geen,geen,pron(indef)
droeviger,droevig,adj()
"gebooren,",geboren,adj()
Of,of,conj(coord)
ooyt,ooit,adj()
beschreven,beschrijven,"v(participle,past)"
met,met,adp()
de,de,art(def)
pen,pein,n(sing)
't,et,adv(gener)
Bedroefste,bedroefd,adj()
dat,dat,conj(subord)
men,men,pron(indef)
dencken,denken,"v(fin,pres,lex)"
ken,kennen,"v(fin,pres,lex)"
Of,of,n(sing)
ooyt,ooit,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
hooren.,horen,v(infin)
O,:,"pron(pers,3,sing)"
droeve,droef,n(sing)
worm!,worm,n(sing)
vol,vol,adv(gener)
droefheydt,droefheid,n(sing)
"overgooten,",overgieten,v(infin)
Die,ie,adv(gener)
vol,vol,adv(gener)
van,van,adp()
droefheydt,droefheid,n(sing)
"krielt,",krielen,n(sing)
Hoe,hoe,conj(coord)
droevigh,droevig,n(sing)
valt,vallen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
die,die,pron(rel)
u,gij,"pron(pers,2,sing)"
hier,hier,adv(dem)
"verstooten,",verstoten,"v(fin,pres,lex)"
Die,hij,interj()
sonder,zonder,conj(subord)
end,en,conj(coord)
"vernielt,",vernielen,"v(fin,pres,lex)"
En,en,conj(coord)
nooyt,nooit,n(sing)
geen,geen,pron(indef)
tijdt,tijd,n(sing)
bereydt,bereiden,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
om,om,conj(subord)
te,te,adp()
sterven;,sterven,v(infin)
Maer,zij,conj(coord)
leeft,leven,"v(fin,pres,lex)"
voor,voor,adp()
eeuwigh,eeuwig,n(sing)
sonder,zonder,adp()
"endt,",einden,n(sing)
En,en,art(indef)
knaeght,knaag,n(sing)
met,met,adp()
pijn,pijn,n(sing)
en,en,adv(neg)
hels,hel,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
torment,torment,n(sing)
Sonder,onder,conj(coord)
verderven.,verderven,v(infin)
Hier,hier,n(sing)
geldt,geld,n(sing)
geen,geen,pron(indef)
tijdt,tijd,n(sing)
van,van,adp()
hondert,honderd,num(card)
duysent,duizend,num(card)
"Iaren,",haar,n(plu)
Noch,ook,interj()
duysendtmael,duizend+laas,adv(gener)
soo,zo,adv(resum)
veel:,veel,"v(fin,pres,lex)"
Het,eten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
nacht,nacht,n(sing)
die,die,pron(rel)
nimmer,nimmer,adv(gener)
op,op,v(prtcl)
sal,zullen,"v(fin,pres,aux_cop)"
klaren,klaar,v(infin)
In,en,conj(coord)
't,et,art(def)
alderminste,allerminst,adj()
deel.,deel,n(sing)
Hier,hier,adv(gener)
daelt,dalen,n(sing)
de,de,pron(rel)
"Son,",hoon,n(sing)
die,die,pron(rel)
eeuwigh,eeuwig,adv(gener)
blijft,blijven,"v(fin,pres,aux_cop)"
"gedoken,",gedoen,"v(participle,past)"
En,ne,adv(neg)
laet,laten,v(imp)
de,de,art(def)
Ziel,ijs,n(sing)
in,in,adp()
duysterheydt:,duisterheid,num(card)
"Verselt,",eerselen,n(sing)
met,met,adp()
vreesselijck,vreselijk,adj()
gekreijt,gekrijgen,n(sing)
En,en,art(indef)
helsche,hels,adj()
spoocken.,spoek,n(sing)
O,.,n(sing)
nare,nader,adj()
nacht!,nacht,n(sing)
o,o,interj()
vreesselijcke,vreselijk,adj()
kuylen!,kuil,n(sing)
O,.,n(sing)
yslijck,ijsslijk,adj()
tandt-geknars!,tandenakker,n(sing)
O,.,punc(quest)
droevigh,droevig,adj()
oogh,oog,n(sing)
dat,dat,pron(rel)
eeuwighlijck,eeuwelijk,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
huylen!,huilen,v(infin)
O,.,conj(coord)
pijnelijcke,pijnlijk,adj()
Pars!,zij,n(sing)
Die,hij,conj(coord)
eeuwigh,eeuwig,adj()
zijt,zijn,n(sing)
genegen,genade,v(infin)
om,om,adp()
te,te,adp()
drucken,drukken,v(infin)
Met,eten,n(sing)
d',de,art(def)
aldervreesselijckste,allerzevelen+zij,adj()
"pijn,",pijn,n(sing)
Die,ie,conj(coord)
ooyt,ooit,n(sing)
bedacht,bedenken,adj()
sou,zo,"v(fin,pres,aux_cop)"
kunnen,kunnen,v(infin)
"zijn,",zijn,v(infin)
In,in,adp()
volle,vol,adj()
stucken.,stuk,n(plu)
Hier,hier,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
't,eten,adv(gener)
gemoedt,moeden,"v(participle,past)"
voor,voor,adp()
eeuwigh,eeuwig,n(sing)
leggen,leggen,v(infin)
"knagen,",knagen,v(infin)
O,:,conj(coord)
Goddelijcke,hoddelijk,adv(gener)
tijdt!,tijd,n(sing)
Die,hij,conj(coord)
ghy,gij,n(sing)
versleet,verslijten,"v(fin,past,lex)"
om,om,adp()
lusten,lusten,n(sing)
na,na,adp()
te,te,adp()
"jagen,",jagen,v(infin)
Wy,ee,pron(poss)
zijn,zijn,"v(fin,pres,aux_cop)"
u,gij,pron(poss)
eeuwigh,eeuwig,adj()
quijt.,kwijt,adj()
Ach!,gij,num(indef)
kost,kosten,n(sing)
men,men,adv(gener)
nu,nu,adv(dem)
een,een,art(indef)
uurtje,vorten,n(sing)
van,van,adp()
u,gij,"pron(pers,2,plu)"
koopen?,kopen,v(infin)
Hoe,hoe,interj()
heerlijck,heerlijk,adj()
sou,zo,conj(coord)
men,men,pron(indef)
't,eten,adv(gener)
nu,nu,adv(dem)
bestee'n,besteden,v(infin)
In,een,art(indef)
yver,iver,adv(gener)
brandende,brandend,"v(participle,pres)"
gebee'n,gebeen,v(infin)
Van,ja,adp()
vaste,vast,adj()
hoope.,hoop,"v(fin,pres,lex)"
Maer,zij,adp()
al,al,conj(subord)
"vergeefs,",vergeten,"v(fin,pres,lex)"
hier,hier,adv(dem)
baet,bidden,adv(gener)
geen,geen,pron(indef)
anghstigh,angst,adj()
steenen,stenen,n(plu)
Hoe,hoe,conj(coord)
deerlijck,deerlijk,adv(gener)
dat,dat,conj(subord)
men,men,pron(indef)
"klaeght,",klagen,"v(fin,pres,lex)"
De,een,art(indef)
goude,goud,adj()
tijdt,tijd,n(sing)
die,die,pron(rel)
is,zijn,"v(fin,pres,aux_cop)"
en,ne,adv(neg)
blijft,blijven,"v(fin,pres,aux_cop)"
"verdwenen,",verdwinnen,v(infin)
Die,hij,"pron(pers,1,sing)"
slapendt,slapend,adj()
is,zijn,"v(fin,pres,aux_cop)"
"verjaeght,",verjagen,"v(participle,past)"
Ghy,hij,"pron(pers,2,sing)"
zijt,zijn,n(sing)
genoegh,genoeg,adj()
gewaerschouwt,gewerkschat,n(sing)
van,van,adp()
te,te,adp()
"voren,",voren,v(infin)
Dus,huis,n(sing)
schreeuwd,scheren,n(sing)
nu,nu,adv(dem)
vry,vrij,adj()
met,met,adp()
ongeduldt,ongeduld,adj()
Gelijck,eelijk,adv(gener)
een,een,art(indef)
"Leeuw,",eeuw,n(sing)
die,die,pron(rel)
grouw'lijck,grouwelijk,adv(gener)
"bruldt,",bruid,"v(fin,pres,lex)"
Men,een,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
't,et,"pron(pers,2,sing)"
niet,niet,adv(neg)
hoooren.,horen,v(infin)
Dus,huis,n(sing)
blijft,blijven,"v(fin,pres,aux_cop)"
de,de,art(def)
Ziel,eli,n(sing)
in,in,adp()
eeuwigheydt,eeuwigheid,n(sing)
verschoven,verschoof,"v(participle,past)"
Van,hangen,adp()
Godes,hoofd,n(sing)
"aengesicht,",aanzicht,n(sing)
