form,lemma,pos
VAn,en,pron(poss)
aandacht,aandacht,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
Singen,hangen,v(infin)
een,een,art(indef)
aandachtigh,aandachtig,adj()
"liedt,",lieden,"v(fin,pres,lex)"
Waar,haar,interj()
door,door,adp()
sy,zijn,"pron(pers,3,sing)"
van,van,adp()
ons,wij,"pron(pers,1,plu)"
vliedt;,vlieden,"v(fin,pres,lex)"
Hoe,hoe,conj(coord)
datmen,dat+men,conj(subord)+pron(indef)
die,die,art(def)
"behoudt,",behouden,"v(fin,pres,lex)"
en,een,art(indef)
hoemer,homer,n(sing)
aan,aan,adp()
kan,kunnen,"v(fin,pres,aux_cop)"
raaken:,raken,v(infin)
Want,hand,adp()+art(def)
aandacht,aandacht,n(sing)
ist,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
"begin,",begin,v(infin)
het,het,"pron(pers,3,sing)"
midden,midden,adv(gener)
en,een,adv(neg)
het,het,"pron(pers,3,sing)"
"slot,",sluiten,"v(fin,pres,aux_cop)"
Waer,haar,adp()
doormen,dorm,v(infin)
naakt,naakt,n(sing)
tot,tot,adp()
Godt:,hoofd,n(sing)
Waar,haar,n(prop)
door,door,adp()
't,het,art(def)
gebed,gebed,n(sing)
ons,wij,pron(poss)
hert,hart,n(sing)
ten,de+te,adp()+art(def)
Godsdienst,ooddienste,n(sing)
gaende,gaan,"v(participle,pres)"
"maaken,",maken,n(sing)
En,ne,conj(coord)
sterk,sterk,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
stouwen,stouwen,v(infin)
aan;,aan,n(sing)
in,in,adp()
spijt,spijt,n(sing)
van,van,adp()
quae,kwaad,n(sing)
"gewoont,",wonen,"v(participle,past)"
En,ne,adp()
's,zijn,pron(poss)
Duyvels,heuvel,n(sing)
"list,",list,"v(fin,pres,lex)"
die,die,pron(rel)
vaak,vaak,n(sing)
ons,wij,pron(poss)
herte,hart,n(sing)
komt,komen,"v(fin,pres,aux_cop)"
beswaaren.,bezwaren,"v(participle,past)"
Het,het,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
eel,eel,num(indef)
"kleinoot,",kleinood,n(sing)
dat,dat,pron(rel)
hier,hier,adv(dem)
sich,zich,"pron(refl,3,sing)"
selven,zelf,pron(dem)
"loont,",lonen,"v(fin,pres,lex)"
't,eten,adv(gener)
Welk,elk,adv(gener)
ieder,ieder,adv(gener)
Christen,erin+heten,v(infin)
hert,hart,n(sing)
sorgvuldigh,zorgvuldig,adj()
moet,moeten,"v(fin,pres,aux_cop)"
bewaaren.,bewaren,v(infin)
En,na,adv(neg)
