form,lemma,pos
DAvid,geviet,n(sing)
met,met,adp()
soet,zoet,"pron(pers,3,sing)+pron(pers,3,sing)"
gheluyt,geluid,"v(fin,pres,lex)"
Seer,eer,adv(gener)
gheestigh,geestig,adj()
"ongemeten,",ongemeten,adj()
Vermaent,eermaand,n(sing)
des,de,art(def)
Heeren,eer,n(sing)
Bruydt,het+ruiden,n(sing)
Haer,haar,pron(poss)
volck,volk,n(sing)
hier,hier,adv(dem)
te,te,adp()
vergheten,vergeten,v(infin)
Broeders,roeder,n(sing)
wy,wij,"pron(pers,1,plu)"
weten,weten,"v(fin,pres,lex)"
Hoe,hoe,interj()
eenmael,emaal,adj()
Abraham,braham,n(sing)
Wt,et,pron(dem)
zijn,zijn,pron(poss)
Vaderlandt,adelland,n(sing)
"quam,",komen,"v(fin,past,lex)"
Daer,zij,pronadv(rel)
't,eten,art(def)
volck,volk,n(sing)
gheseten,zitten,"v(participle,past)"
"Was,",as,n(prop)
in,in,adp()
"afgoderien,",afgodier,n(prop)
Dit,eten,conj(coord)
moet,moeten,"v(fin,pres,aux_cop)"
een,een,art(indef)
mael,maal,n(sing)
gheschien.,geschieden,"v(participle,past)"
Meer,eer,adv(gener)
hebben,hebben,"v(fin,pres,aux_cop)"
dus,dus,adv(dem)
ghedaen,doen,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
gasten,gast,n(sing)
op,op,adp()
der,de,art(def)
"Aerden,",aarde,n(sing)
Zijn,een,n(sing)
eenmael,emaal,n(sing)
"uytghegaen,",uitgaan,"v(participle,past)"
En,ne,conj(coord)
bleven,blijven,"v(participle,past)"
met,met,adp()
"volheerden,",volharden,n(sing)
Want,hand,adp()
sy,zij,"pron(pers,3,plu)"
begheerden,begeren,"v(fin,past,lex)"
Veel,een,adv(gener)
beteren,beteren,v(infin)
"rijckdom,",rijkdom,n(sing)
Wilden,houden,v(infin)
niet,niet,adv(neg)
wederom,wederom,adv(gener)
Het,eten,art(def)
eerste,eerst,adv(gener)
"aenveerden,",aanvaarden,n(sing)
Om,hij,n(sing)
dan,dan,conj(comp)
van,van,adp()
nieus,nieuws,n(prop)
te,te,adp()
"vlien,",vlieden,v(infin)
Ten,ne,"pron(pers,3,sing)+adv(neg)"
mach,mogen,"v(fin,pres,aux_cop)"
maer,maar,conj(coord)
eens,een,art(indef)
gheschien.,geschieden,adj()
Tijdt,het+zijn,n(sing)
hadden,hebben,"v(fin,past,aux_cop)"
zy,zij,"pron(pers,3,plu)"
vry,vrij,adj()
wijdt,wijd,v(imp)
Maer,zij,adv(gener)
daer,daar,pronadv(dem)
toe,toe,pronadv(prep)
gheen,geen,pron(indef)
"gheneghen,",genaken,n(sing)
Tis,het+zijn,"v(fin,pres,aux_cop)"
al,al,adv(gener)
ghenoegh,genoeg,adv(gener)
den,de,art(def)
tijdt,tijd,n(sing)
"Misbruyckt,",ijsbroek,"v(fin,pres,lex)"
soo,zo,adv(resum)
Heydens,heiden,adv(gener)
pleghen,plegen,v(infin)
Op,op,adp()
sondaers,zondaar,n(plu)
weghen,weg,n(sing)
En,ne,adv(neg)
mach,mogen,"v(fin,pres,aux_cop)"
men,men,pron(indef)
gaen,gaan,v(infin)
niet,niet,adv(neg)
"meer,",meer,num(indef)
Hebt,hebben,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
daer,daar,adv(dem)
eens,een,art(indef)
afkeer,afkeer,n(sing)
Ghedaen,doen,"v(participle,past)"
