form,lemma,pos
WAt,hebben,adv(gener)
"bromt,",brond,adj()
en,en,adv(neg)
braeckt,breken,v(imp)
ghy,gij,"pron(pers,2,sing)"
"strack,",strak,"v(fin,past,lex)"
O!,!,art(indef)
"Sweer'er,",everwaren,n(sing)
soo,zo,adv(resum)
"stout,",stout,"v(fin,pres,lex)"
En,en,adv(neg)
vloeckt,vloeken,v(imp)
op,op,adp()
hals,hals,n(sing)
en,en,art(indef)
kraegh:,kraag,"v(fin,past,lex)"
Daer,haar,adp()
een,een,art(indef)
oprechte,oprichten,adj()
ziel,ziel,n(sing)
voor,voor,adp()
schrickt,schrijken,adj()
ende,en,conj(coord)
"grout,",groot,adj()
Dat,hebben,conj(subord)
doet,doen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
yver-graegh:,invragengerach,"v(fin,pres,lex)"
Foey!,ooi,n(prop)
't,at,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
boos,boos,n(prop)
//,.,conj(coord)
en,en,adv(neg)
al,al,adv(gener)
te,te,adp()
Goddeloos,hoddeloos,n(prop)
//,.,art(indef)
arme,arm,adj()
"Sweerders,",heer+waard,n(sing)
Soo,hoog,interj()
men'ghe,menig,num(indef)
vloeck,vloek,n(sing)
//,.,conj(coord)
vergaert,vergaard,v(imp)
ghy,gij,"pron(pers,2,sing)"
in,in,adp()
u,uw,"pron(poss,2,sing)"
boeck,boek,n(sing)
//,.,art(indef)
ziel-verteerders.,zielvaartig,n(plu)
V,ons,punc(quest)
"ziel,",ziel,n(sing)
u,uw,pron(poss)
"lijf,",lijf,n(sing)
dat,dat,art(def)
gheefje,geven+hij,"v(fin,pres,lex)"
vaeck,vaak,n(prop)
aen,aan,adp()
de,de,art(def)
"Hel,",el,n(sing)
Wanneerje,jangeren,n(sing)
yets,iets,adv(gener)
"bevest,",bevesten,"v(participle,past)"
Al,al,pron(indef)
twijffelt,twijfelen,num(card)
ghy,gij,"pron(pers,2,sing)"
"somtijdts,",somtijds,"v(fin,pres,aux_cop)"
en,en,adv(neg)
weet,weten,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
"wel,",wel,adv(gener)
Ghy,hij,"pron(pers,2,plu)"
acht,achten,num(card)
'et,eten,conj(coord)
efter,echter,adj()
best,zijn,adv(gener)
Met,eten,adv(gener)
soo,zo,adv(indef)
een,een,art(indef)
woort,woord,n(sing)
//,.,num(card)
dat,dat,art(def)
yder,ieder,n(sing)
die,die,pron(rel)
het,het,"pron(pers,3,sing)"
hoort,horen,"v(fin,pres,lex)"
//,.,n(sing)
doet,doen,"v(fin,pres,aux_cop)"
"afgrijsen,",afgrijzen,v(infin)
O,.,art(def)
vaetse,vat+vangen,"v(fin,pres,lex)+pron(pers,3,plu)"
praet,praat,n(sing)
//,.,conj(coord)
dat,dat,art(def)
niemandt,niemand,pron(indef)
aen,aan,v(prtcl)
en,en,adv(neg)
gaet,gaan,"v(fin,pres,lex)"
//,.,v(prtcl)
te,te,adp()
bewijsen.,bewijzen,v(infin)
't,het,conj(coord)
Zy,hij,"v(fin,pres,lex)"
hier,hier,adv(dem)
een,een,art(indef)
klucht,klucht,n(sing)
of,of,conj(coord)
andere,ander,adj()
"boertery,",boorterij,n(sing)
Of,of,misc()
yets,iets,adv(gener)
van,van,adp()
"dierghelijck,",die+gelijk,adv(gener)
Een,een,adv(neg)
"vloeck,",vloek,"v(fin,pres,lex)"
een,een,art(indef)
kegg',kegen,n(sing)
die,die,pron(rel)
moet,moeten,"v(fin,pres,aux_cop)"
'er,eer,adv(gener)
gestadigh,gestadig,adj()
"by,",bij,n(sing)
